0.015833277301866094,-0.029694239606909516,0.016,0.03,1.01,3.067,4.318,-38.864,-6.054,4.318,-38.864
0.013894772722366994,-0.031766867111629925,0.014,0.032,1.007,2.441,2.899,-44.144,-4.807,2.899,-44.144
-0.005880917367866364,-0.021565283768158194,-0.006,0.022,1.02,1.572,0.992,-44.952,-5.876,0.992,-44.952
0.11116494749817796,-0.019246901171937187,0.116,0.02,1.039,1.312,0.809,-43.854,-4.273,0.809,-43.854
0.04985962431208443,-0.006849207963935053,0.051,0.007,1.022,1.404,1.694,-43.93,-5.342,1.694,-43.93
0.04268091902862444,0.02329675527421347,0.044,-0.024,1.03,1.358,0.488,-39.322,-6.588,0.488,-39.322
0.07153954331136121,0.03486958155478973,0.074,-0.036,1.032,1.968,-0.748,-33.981,-5.342,-0.748,-33.981
0.0836099681188687,0.044774630863900246,0.088,-0.047,1.049,2.808,-1.129,-30.136,-4.985,-1.129,-30.136
0.0678550056153604,0.04467385265304544,0.07,-0.046,1.029,2.579,-2.243,-28.198,-6.41,-2.243,-28.198
0.014712445330136685,0.030412602392515926,0.015,-0.031,1.019,3.098,-0.671,-28.03,-6.41,-0.671,-28.03
0.008771638186478352,0.0038986157255101023,0.009,-0.004,1.026,4.822,0.168,-28.61,-5.876,0.168,-28.61
-0.025558795768877623,-0.045244692049602936,-0.026,0.046,1.016,5.875,-0.488,-29.526,-5.698,-0.488,-29.526
-0.019757024063864526,-0.07912090566562584,-0.02,0.08,1.009,6.317,-1.709,-36.697,-6.054,-1.709,-36.697
-0.0039443978821130975,-0.08985638768613342,-0.004,0.091,1.01,6.561,-1.709,-43.472,0.0,-1.709,-43.472
0.04270967597729004,-0.0795922207078016,0.043,0.08,1.003,7.446,-2.274,-49.438,0.0,-2.274,-49.438
0.043429787757483025,-0.07018157686471188,0.044,0.071,1.01,7.202,-4.166,-54.749,0.0,-4.166,-54.749
0.002957942732950756,-0.06610905709856386,0.003,0.067,1.012,6.805,-4.379,-56.137,0.0,-4.379,-56.137
-0.0264042931629485,-0.0508864923683231,-0.027,0.052,1.021,5.722,-4.089,-55.984,0.0,-4.089,-55.984
-0.032437121860705916,-0.04426241018370372,-0.033,0.045,1.016,5.463,-4.242,-53.131,0.0,-4.242,-53.131
-0.040471483977780824,-0.03161002097505618,-0.041,0.032,1.012,5.402,-4.883,-51.208,0.0,-4.883,-51.208
-0.06577784269306738,-0.014748193154594852,-0.067,0.015,1.017,5.264,-4.929,-47.684,0.0,-4.929,-47.684
-0.0846094837694493,-0.003944752713885448,-0.086,0.004,1.014,4.959,-5.127,-44.754,0.0,-5.127,-44.754
-0.08063164946412686,0.0165515555654276,-0.083,-0.017,1.027,5.188,-4.12,-43.64,0.0,-4.12,-43.64
-0.07497756089544469,0.00975578804551452,-0.077,-0.01,1.025,6.027,-4.715,-42.725,0.0,-4.715,-42.725
-0.047206708680769566,0.009842201871511622,-0.048,-0.01,1.016,6.866,-4.211,-43.182,0.0,-4.211,-43.182
-0.01015167916260596,-0.007106479351765937,-0.01,0.007,0.985,7.019,-1.16,-46.844,0.0,-1.16,-46.844
0.0010140962167930114,-0.014197828892914316,0.001,0.014,0.986,5.02,-1.877,-52.75,0.0,-1.877,-52.75
0.005797012159228718,-0.0028985426071942507,0.006,0.003,1.035,4.944,-2.472,-55.542,0.0,-2.472,-55.542
0.005829623863700515,0.02040533068653809,0.006,-0.021,1.029,5.234,-3.54,-59.738,0.0,-3.54,-59.738
0.0019615492986939866,0.03433390191968553,0.002,-0.035,1.019,5.234,-4.73,-63.049,0.0,-4.73,-63.049
-0.006756219619452404,0.04537945245048705,-0.007,-0.047,1.035,4.959,-4.761,-64.529,0.0,-4.761,-64.529
-0.020331520344115714,0.03777272297836602,-0.021,-0.039,1.032,5.264,-4.471,-65.811,0.0,-4.471,-65.811
-0.022399620271064295,0.035073330533225366,-0.023,-0.036,1.026,5.844,-4.852,-66.116,0.0,-4.852,-66.116
-0.026563907545489377,0.018698607849204258,-0.027,-0.019,1.016,7.034,-3.784,-67.276,0.0,-3.784,-67.276
-0.06800893400681962,-0.003948646802464261,-0.069,0.004,1.013,6.989,-0.351,-70.496,0.0,-0.351,-70.496
-0.11294450027896659,-0.009949920392805171,-0.114,0.01,1.005,7.263,0.931,-71.93,0.0,0.931,-71.93
-0.13915193014595803,-0.00489712049979182,-0.143,0.005,1.021,7.141,1.16,-73.73,0.0,1.16,-73.73
-0.11883888764327945,-0.004975083330854078,-0.12,0.005,1.005,7.065,1.236,-75.76,0.0,1.236,-75.76
-0.11022673416994842,0.0029382873324804923,-0.113,-0.003,1.021,6.927,2.06,-77.347,0.0,2.06,-77.347
-0.11722449448032222,-0.0009980036606748593,-0.118,0.001,1.002,6.638,-1.907,-77.133,0.0,-1.907,-77.133
-0.0984823265599115,-0.0029940030298807384,-0.099,0.003,1.002,6.088,-0.732,-74.402,0.0,-0.732,-74.402
-0.10015155691026605,0.0009756094465646006,-0.103,-0.001,1.025,5.539,-1.236,-72.693,0.0,-1.236,-72.693
-0.13951890724683746,0.009959830017031896,-0.141,-0.01,1.004,5.951,-3.555,-66.238,0.0,-3.555,-66.238
-0.13893112611340588,0.010060022787587825,-0.139,-0.01,0.994,5.615,-5.02,-62.241,0.0,-5.02,-62.241
-0.11152295396917553,-0.008919485953463922,-0.113,0.009,1.009,4.852,-5.783,-54.535,0.0,-5.783,-54.535
-0.1244388987878946,-0.024625562866468637,-0.127,0.025,1.015,4.425,-5.844,-49.622,0.0,-5.844,-49.622
-0.1339043517496608,-0.04426241018370372,-0.137,0.045,1.016,4.242,-8.987,-47.302,0.0,-8.987,-47.302
-0.0882415371452257,-0.05015475328654889,-0.09,0.051,1.016,4.532,-5.463,-45.319,0.0,-5.463,-45.319
-0.058338130921832154,-0.06721566433283474,-0.06,0.069,1.025,5.035,-3.418,-47.241,0.0,-3.418,-47.241
0.049064309493060655,-0.08830097304954536,0.049,0.088,0.994,5.341,-1.099,-50.064,0.0,-1.099,-50.064
-0.02718283099860432,-0.05926902333212661,-0.028,0.061,1.028,5.066,-0.977,-54.947,-10.861,-0.977,-54.947
-0.04840625280734118,-0.030653105893605367,-0.049,0.031,1.011,5.035,1.617,-57.312,-11.217,1.617,-57.312
-0.06870955249519903,0.018680226083144295,-0.07,-0.019,1.017,5.081,2.777,-56.763,-11.93,2.777,-56.763
-0.06640377056846668,0.03227841325662137,-0.068,-0.033,1.022,5.722,6.516,-54.474,-11.217,6.516,-54.474
-0.06355038042790583,0.0030302937548627655,-0.063,-0.003,0.99,5.585,5.936,-51.849,-9.971,5.936,-51.849
-0.10842158242731452,0.006103688189009079,-0.107,-0.006,0.983,4.257,0.259,-48.859,-11.93,0.259,-48.859
-0.1615111855272798,0.024140178906409734,-0.162,-0.024,0.994,2.716,-4.898,-45.319,-11.217,-4.898,-45.319
-0.18069238008261304,0.019858362363959825,-0.184,-0.02,1.007,1.846,-7.523,-41.916,-11.217,-7.523,-41.916
-0.15481291520553297,0.004970138001470455,-0.157,-0.005,1.006,1.465,-8.438,-40.115,-12.464,-8.438,-40.115
-0.08633306549981161,-0.025286437998927314,-0.089,0.026,1.028,1.694,-7.629,-41.809,-12.286,-7.629,-41.809
-0.04726883638353776,-0.03745781645875906,-0.048,0.038,1.014,2.228,-7.324,-43.03,-11.395,-7.324,-43.03
-0.015570925092450224,-0.05355497802699352,-0.016,0.055,1.026,2.869,-1.236,-48.019,-11.93,-1.236,-48.019
-0.05279761795032035,-0.040135144917523055,-0.054,0.041,1.021,3.677,-2.304,-52.368,-12.464,-2.304,-52.368
-0.06668159238087411,-0.022589477098158964,-0.068,0.023,1.018,3.983,-3.738,-54.932,-12.108,-3.738,-54.932
-0.08295950317855888,0.020789083773070625,-0.084,-0.021,1.01,4.166,-1.404,-56.641,-13.176,-1.404,-56.641
-0.14720533311665215,0.026516376855776975,-0.151,-0.027,1.018,4.364,0.488,-56.793,-12.998,0.488,-56.793
-0.20073810090181954,0.030774789284595684,-0.205,-0.031,1.007,4.608,-0.656,-53.085,-13.176,-0.656,-53.085
-0.18170793530833113,0.002008029429596202,-0.183,-0.002,0.996,4.135,-1.205,-48.126,-14.422,-1.205,-48.126
-0.18492057350300198,-0.0,-0.185,0.0,0.989,3.235,-4.135,-43.442,-13.176,-4.135,-43.442
-0.10721287674753667,-0.0261821825003934,-0.111,0.027,1.031,3.021,-3.51,-41.916,-14.066,-3.51,-41.916
-0.0789834914700544,-0.016030690781831735,-0.079,0.016,0.998,3.677,-1.663,-41.046,-13.532,-1.663,-41.046
-0.07353874358230278,-0.007858384402201303,-0.075,0.008,1.018,3.128,-1.999,-41.809,-13.888,-1.999,-41.809
-0.02155731043343729,0.05196495104785542,-0.022,-0.053,1.019,3.113,-3.296,-43.213,-13.532,-3.296,-43.213
-0.0,0.087395854813663,-0.0,-0.092,1.05,4.12,-1.77,-46.875,-14.778,-1.77,-46.875
-0.0,0.10070677971354815,-0.0,-0.106,1.049,6.302,-0.061,-52.49,-14.6,-0.061,-52.49
-0.012566859917343192,0.11140452540117424,-0.013,-0.115,1.028,7.782,-0.641,-57.968,-14.956,-0.641,-57.968
-0.0464292400488897,0.09504543144675107,-0.047,-0.096,1.007,7.858,-0.534,-60.532,-14.244,-0.534,-60.532
-0.08342347006524219,0.07259945373049462,-0.083,-0.072,0.99,7.111,-3.876,-63.065,-16.203,-3.876,-63.065
-0.023191863891016424,0.03328739711469434,-0.023,-0.033,0.991,5.814,-6.058,-63.309,-14.244,-6.058,-63.309
0.05193774796623324,-0.011212577997774338,0.051,0.011,0.981,4.074,-1.572,-65.689,-17.271,-1.572,-65.689
0.0361563000775337,-0.0221069507101323,0.036,0.022,0.995,2.35,2.09,-69.199,-15.847,2.09,-69.199
0.024043353454237377,-0.0030060029698804626,0.024,0.003,0.998,1.617,3.052,-71.289,-16.025,3.052,-71.289
0.11577713557159235,0.022445209627266958,0.114,-0.022,0.98,0.29,11.139,-75.592,-16.915,11.139,-75.592
0.05891699452193242,0.017406365642060554,0.061,-0.018,1.034,0.137,19.714,-82.382,-17.093,19.714,-82.382
-0.015162386922810253,0.04955453891114637,-0.015,-0.049,0.988,5.203,23.331,-84.396,-17.805,23.331,-84.396
-0.20040510899746194,0.0577947737719621,-0.211,-0.06,1.037,5.951,8.057,-85.999,-17.805,8.057,-85.999
-0.24080261388222599,0.03523214191690197,-0.244,-0.035,0.993,7.37,-3.189,-81.268,-17.271,-3.189,-81.268
-0.22501454367696566,0.002034585188512695,-0.225,-0.002,0.983,6.699,-2.716,-75.043,-18.161,-2.716,-75.043
-0.19447600715393634,-0.014069423344054473,-0.196,0.014,0.995,5.966,-3.113,-68.161,-19.408,-3.113,-68.161
-0.16333951432387578,-0.014069423344054472,-0.164,0.014,0.995,5.188,-2.625,-62.057,-19.408,-2.625,-62.057
-0.15502691511806616,-0.0,-0.158,0.0,1.011,4.639,-2.838,-57.251,-17.093,-2.838,-57.251
-0.13118506055807116,0.004960276778462174,-0.133,-0.005,1.008,4.349,-2.502,-54.001,-19.408,-2.502,-54.001
-0.12737330314921685,0.013792228836833493,-0.13,-0.014,1.015,4.181,-2.808,-52.994,-20.476,-2.808,-52.994
-0.1296111152815832,0.009949920392805171,-0.131,-0.01,1.005,4.211,-4.349,-50.537,-20.12,-4.349,-50.537
-0.11480024558545605,-0.00397612218745618,-0.116,0.004,1.006,3.876,-4.074,-47.546,-19.586,-4.074,-47.546
-0.08957992964058178,-0.0009980036606748596,-0.09,0.001,1.002,3.708,-4.501,-45.258,-19.052,-4.501,-45.258
-0.07159044892822657,-0.0019920292375952635,-0.072,0.002,1.004,3.296,-3.708,-44.434,-18.696,-3.708,-44.434
-0.08460911524067999,-0.004930926505464146,-0.086,0.005,1.014,2.93,-2.319,-44.357,-21.366,-2.319,-44.357
-0.10627543805764074,-0.006978949504400017,-0.107,0.007,1.003,2.853,-1.74,-43.35,-19.764,-1.74,-43.35
-0.1651421364273749,-0.008981794392022829,-0.167,0.009,1.002,2.502,-3.006,-40.695,-21.366,-3.006,-40.695
-0.1315551573655484,-0.01691380981720809,-0.133,0.017,1.005,2.518,-4.135,-39.307,-19.23,-4.135,-39.307
-0.052429940572702005,-0.0019436321492018903,-0.054,0.002,1.029,2.441,-5.783,-38.071,-20.832,-5.783,-38.071
-0.02171399240196897,-0.004935794073539481,-0.022,0.005,1.013,2.579,-4.227,-39.78,-21.366,-4.227,-39.78
-0.019774698493888777,-0.0227458292173984,-0.02,0.023,1.011,2.899,-1.617,-42.786,-20.298,-1.617,-42.786
-0.01865579818080427,-0.02553472386635923,-0.019,0.026,1.018,3.006,-1.266,-45.059,-22.613,-1.266,-45.059
-0.042126072084108054,-0.016665123713940754,-0.043,0.017,1.02,3.189,-3.326,-46.768,-22.257,-3.326,-46.768
-0.042794047668159925,-0.019917684431303834,-0.043,0.02,1.004,3.281,-4.379,-47.592,-22.079,-4.379,-47.592
-0.05315093345767055,-0.00591126119588113,-0.054,0.006,1.015,3.372,-4.166,-47.516,-23.147,-4.166,-47.516
-0.06577060599535076,-0.00898179439202283,-0.066,0.009,1.002,3.174,-4.898,-47.012,-22.791,-4.898,-47.012
-0.13071657900675426,-0.010955736945399315,-0.132,0.011,1.004,2.731,-3.128,-44.922,-22.435,-3.128,-44.922
-0.15717554863853223,-0.022927188264930915,-0.159,0.023,1.003,2.502,-2.487,-40.359,-22.791,-2.487,-40.359
-0.1526658582542418,-0.027798199989224427,-0.155,0.028,1.007,1.953,-2.975,-34.607,-22.435,-2.975,-34.607
-0.16232539062041804,-0.035523056343114805,-0.166,0.036,1.013,1.511,-2.716,-28.839,-22.435,-2.716,-28.839
-0.15270797541451483,-0.03453710045540756,-0.156,0.035,1.013,1.205,-6.149,-22.537,-22.791,-6.149,-22.537
-0.1440571509645743,-0.026647195498722406,-0.147,0.027,1.013,1.16,-8.041,-19.623,-22.969,-8.041,-19.623
-0.0864630407869249,-0.021671483515968995,-0.088,0.022,1.015,1.19,-11.642,-14.908,-24.037,-11.642,-14.908
-0.08238403490640288,-0.02457715453252767,-0.084,0.025,1.017,1.099,-12.833,-12.466,-24.037,-12.833,-12.466
-0.07205869097258236,-0.024722953764007412,-0.073,0.025,1.011,1.099,-14.999,-10.498,-22.791,-14.999,-10.498
-0.041512581370360783,-0.01780227342649686,-0.042,0.018,1.011,0.809,-15.549,-8.835,-24.393,-15.549,-8.835
-0.03470075454161028,-0.020830320036217088,-0.035,0.021,1.008,0.565,-12.238,-8.728,-23.325,-12.238,-8.728
-0.010855103419670687,-0.024674162232694637,-0.011,0.025,1.013,0.381,-9.476,-9.796,-22.257,-9.476,-9.796
-0.00796586900695641,-0.022904360409790516,-0.008,0.023,1.004,0.031,-7.706,-12.039,-22.257,-7.706,-12.039
0.00986857856386211,-0.02368757257978435,0.01,0.024,1.013,-0.107,-5.051,-15.747,-22.257,-5.051,-15.747
0.027631697586678404,-0.011845447913331367,0.028,0.012,1.013,0.107,-4.349,-18.021,-22.791,-4.349,-18.021
0.012742638515993538,-0.016665123713940754,0.013,0.017,1.02,0.259,-2.777,-23.224,-22.257,-2.777,-23.224
0.009829788245889934,-0.023594440760694422,0.01,0.024,1.017,0.671,-1.465,-27.985,-22.257,-1.465,-27.985
-0.02179644906898511,-0.0188283000489052,-0.022,0.019,1.009,0.992,-1.617,-32.104,-23.325,-1.617,-32.104
-0.03409750691012526,-0.011695373165688952,-0.035,0.012,1.026,1.236,-1.526,-34.988,-24.927,-1.526,-34.988
-0.00690215603131147,-0.01774961505649761,-0.007,0.018,1.014,1.541,-0.977,-37.277,-24.037,-0.977,-37.277
-0.003959348864811028,-0.022768342061951233,-0.004,0.023,1.01,1.389,-1.053,-39.093,-25.105,-1.053,-39.093
-0.02070660578694983,-0.006903243397618132,-0.021,0.007,1.014,1.633,-0.381,-40.024,-22.969,-0.381,-40.024
-0.025759907777906575,-0.013874233579257284,-0.026,0.014,1.009,2.09,0.778,-41.367,-24.037,0.778,-41.367
-0.0307112797988034,-0.01288333076754932,-0.031,0.013,1.009,2.167,1.511,-41.565,-23.681,1.511,-41.565
-0.034500653310880716,-0.011833767103150905,-0.035,0.012,1.014,1.755,2.579,-41.138,-25.462,2.579,-41.138
-0.03548363979184327,-0.015777783339494738,-0.036,0.016,1.014,1.755,3.738,-41.183,-25.462,3.738,-41.183
-0.021373081798524235,-0.018462430672900886,-0.022,0.019,1.029,1.846,4.547,-41.611,-25.105,4.547,-41.611
-0.02560736807371122,-0.0147772494074923,-0.026,0.015,1.015,2.182,5.417,-42.648,-24.571,5.417,-42.648
-0.01687781930398923,-0.016880223732133336,-0.017,0.017,1.007,2.167,5.081,-43.503,-25.462,5.081,-43.503
0.01169481774912788,-0.009746280082595862,0.012,0.01,1.026,2.441,6.393,-45.715,-26.174,6.393,-45.715
-0.017731916318510114,-0.004926068528422983,-0.018,0.005,1.015,2.869,7.629,-48.523,-25.818,7.629,-48.523
-0.06155127437209161,-0.005964143993841087,-0.062,0.006,1.006,2.502,6.165,-48.935,-26.174,6.165,-48.935
-0.10590071392925877,-0.003936987532956888,-0.108,0.004,1.016,2.396,5.539,-47.226,-25.462,5.539,-47.226
-0.10487509076916648,-0.005958221448884106,-0.106,0.006,1.007,2.151,3.845,-43.518,-27.064,3.845,-43.518
-0.09652176238354572,-0.017784685958156108,-0.098,0.018,1.012,1.801,5.203,-39.108,-26.174,5.203,-39.108
-0.0621649828301667,-0.015808959539573494,-0.063,0.016,1.012,1.816,7.187,-37.292,-27.064,7.187,-37.292
-0.08394251052018448,-0.020789083773070628,-0.085,0.021,1.01,1.541,10.162,-34.79,-26.174,10.162,-34.79
-0.08695920669240573,-0.028733417909560216,-0.088,0.029,1.009,1.129,10.59,-32.028,-27.242,10.59,-32.028
-0.08709738106832321,-0.02256731634793448,-0.089,0.023,1.019,1.343,10.193,-29.495,-26.352,10.193,-29.495
-0.10205636497458596,-0.031516654289339106,-0.104,0.032,1.015,1.099,6.989,-26.688,-28.132,6.989,-26.688
-0.08701602783221435,-0.03867118757121222,-0.088,0.039,1.008,0.946,2.563,-23.758,-27.242,2.563,-23.758
-0.08087077085757505,-0.03855655013465476,-0.082,0.039,1.011,0.717,2.014,-21.774,-27.598,2.014,-21.774
-0.07014197519508865,-0.03365065895063267,-0.071,0.034,1.01,0.702,2.289,-20.172,-26.886,2.289,-20.172
-0.08375631115394845,-0.03062283520530798,-0.085,0.031,1.012,0.687,1.801,-19.135,-27.598,1.801,-19.135
-0.09757958861587442,-0.025711444511899724,-0.099,0.026,1.011,0.443,0.992,-17.426,-26.174,0.992,-17.426
-0.11965061187541583,-0.029812238347708613,-0.121,0.03,1.006,0.275,0.565,-14.847,-26.352,0.565,-14.847
-0.12101398740277283,-0.0296648856867019,-0.123,0.03,1.011,0.198,0.259,-11.414,-27.954,0.259,-11.414
-0.13600334062357625,-0.028761907574189866,-0.138,0.029,1.008,0.198,0.473,-7.523,-28.132,0.473,-7.523
-0.15281514756052153,-0.02782581814065561,-0.155,0.028,1.006,-0.107,0.778,-2.93,-27.954,0.778,-2.93
-0.1310183727524475,-0.0247719386021811,-0.133,0.025,1.009,-0.214,0.32,-0.366,-28.845,0.32,-0.366
-0.10120990776062397,-0.026885950196818255,-0.102,0.027,1.004,-0.29,-0.229,4.44,-27.954,-0.229,4.44
-0.1072614100647122,-0.02469853390656562,-0.109,0.025,1.012,-0.656,0.107,8.987,-26.174,0.107,8.987
-0.11410694712156916,-0.029901354493536054,-0.115,0.03,1.003,-0.946,-0.427,13.641,-27.598,-0.427,13.641
-0.13572966657831328,-0.03068343646749944,-0.138,0.031,1.01,-1.556,-2.075,18.311,-27.598,-2.075,18.311
-0.14792464198052752,-0.025660703844566878,-0.151,0.026,1.013,-2.045,-4.639,23.865,-26.886,-4.639,23.865
-0.15378562901726298,-0.02782581814065561,-0.156,0.028,1.006,-2.457,-6.607,29.785,-27.598,-6.607,29.785
-0.15916247781367066,-0.02080968147926792,-0.162,0.021,1.009,-2.563,-7.843,35.477,-27.598,-7.843,35.477
-0.15760279794626705,-0.012832464375996317,-0.161,0.013,1.013,-2.548,-8.514,37.628,-27.598,-8.514,37.628
-0.18612252570844473,-0.005946411576027779,-0.19,0.006,1.009,-2.441,-12.802,41.565,-26.53,-12.802,41.565
-0.20597706587070014,-0.01193973111031307,-0.21,0.012,1.005,-2.731,-15.015,45.593,-26.886,-15.015,45.593
-0.23034869295343446,-0.012973324012868274,-0.235,0.013,1.002,-3.174,-19.241,50.873,-26.352,-19.241,50.873
-0.226854126807909,-0.013278075579937168,-0.226,0.013,0.979,-3.632,-16.525,56.564,-26.174,-16.525,56.564
-0.1670865290407586,-0.018179815072978278,-0.167,0.018,0.99,-4.395,-10.345,59.433,-25.64,-10.345,59.433
-0.08230357583646385,-0.011065946674067611,-0.082,0.011,0.994,-4.105,-4.486,57.388,-25.462,-4.486,57.388
-0.053401846368601416,-0.021778734250225303,-0.054,0.022,1.01,-3.708,-1.923,50.766,-24.215,-1.923,50.766
-0.04511549177966853,-0.039136632709054896,-0.045,0.039,0.996,-3.098,-1.877,46.692,-26.174,-1.877,46.692
-0.013056963407087946,-0.0341575637462686,-0.013,0.034,0.995,-2.823,-2.457,38.986,-23.859,-2.457,38.986
-0.02928234393493507,-0.020504938232476372,-0.03,0.021,1.024,-3.281,-3.967,32.486,-25.462,-3.967,32.486
-0.05557429162336188,-0.034166386670185345,-0.057,0.035,1.024,-2.655,-0.961,29.175,-26.174,-0.961,29.175
-0.1653014812786336,-0.00883195877163479,-0.17,0.009,1.019,-2.487,5.035,30.258,-25.283,5.035,30.258
-0.22560350496346568,-0.011121887202108183,-0.227,0.011,0.989,-2.167,6.058,37.17,-24.927,6.058,37.17
-0.17732587733675162,-0.017627948573896608,-0.183,0.018,1.021,-3.54,2.975,45.883,-24.393,2.975,45.883
-0.13389865949111024,-0.008849326516257727,-0.137,0.009,1.017,-3.754,-0.961,51.88,-23.681,-0.961,51.88
-0.083954670427497,0.011880629106232925,-0.085,-0.012,1.01,-3.891,-1.129,53.467,-24.215,-1.129,53.467
-0.053795086796679006,0.02839589137125892,-0.055,-0.029,1.021,-3.601,-0.504,54.657,-23.859,-0.504,54.657
-0.08882983555757629,0.03167257326477936,-0.09,-0.032,1.01,-3.784,2.411,55.405,-24.215,2.411,55.405
-0.1211486879249467,0.024747421948022836,-0.123,-0.025,1.01,-3.693,2.563,56.0,-24.037,2.563,56.0
-0.134422152544008,0.022040518502285136,-0.135,-0.022,0.998,-3.754,1.709,56.946,-23.325,1.709,56.946
-0.13025181988143417,0.009999666686665238,-0.131,-0.01,1.0,-4.44,0.839,58.807,-22.435,0.839,58.807
-0.12410226822611219,0.004089956744696895,-0.122,-0.004,0.978,-4.99,1.175,60.532,-22.435,1.175,60.532
-0.07199790032581017,-0.007797112942906699,-0.074,0.008,1.026,-4.501,2.548,61.111,-22.257,2.548,61.111
0.07908466013455741,0.01271947057182128,0.081,-0.013,1.022,-4.684,3.83,59.692,-22.435,3.83,59.692
0.1617809896814877,0.05151081285158621,0.168,-0.053,1.028,-3.647,8.331,52.261,-21.366,8.331,52.261
0.1274921298484778,0.05072273895435841,0.134,-0.053,1.044,-2.884,6.989,43.121,-21.188,6.989,43.121
0.010736533566126435,0.031239833430268274,0.011,-0.032,1.024,-2.213,0.687,39.001,-22.257,0.687,39.001
-0.10912106019204695,0.018753970821420555,-0.111,-0.019,1.013,-2.869,-3.525,41.992,-21.9,-3.525,41.992
-0.16023723608693258,0.012657551834051964,-0.166,-0.013,1.027,-2.93,-10.193,52.216,-20.12,-10.193,52.216
-0.2107434177547972,-0.00994992039280517,-0.215,0.01,1.005,-3.845,-16.251,65.231,-19.408,-16.251,65.231
-0.15007933387318034,-0.026389811229683858,-0.149,0.026,0.985,-4.318,-14.984,70.877,-20.832,-14.984,70.877
-0.17212658457124233,-0.0160790162051953,-0.173,0.016,0.995,-4.898,-8.514,78.812,-21.366,-8.514,78.812
-0.15838409971627848,0.001984124380455959,-0.161,-0.002,1.008,-5.432,-5.142,84.427,-21.01,-5.142,84.427
-0.1295219286346067,0.012023468676584043,-0.13,-0.012,0.998,-5.31,-1.877,86.456,-20.832,-1.877,86.456
-0.08021329324583201,0.020097796098591136,-0.08,-0.02,0.995,-4.776,4.288,84.137,-19.052,4.288,84.137
-0.019935863277706085,0.012960390941513262,-0.02,-0.013,1.003,-4.623,7.599,77.698,-20.298,7.599,77.698
0.0029554828630924206,0.010837014167569372,0.003,-0.011,1.015,-4.257,7.996,68.497,-19.408,7.996,68.497
0.030675488692882554,0.022768342061951233,0.031,-0.023,1.01,-3.952,8.347,63.736,-18.517,8.347,63.736
0.053696706602611805,0.03683591989148562,0.054,-0.037,1.004,-3.616,10.239,54.276,-19.764,10.239,54.276
0.05398839289406234,0.03832930124859006,0.055,-0.039,1.017,-3.891,11.429,46.295,-18.161,11.429,46.295
-0.0029398966903249283,0.029403288204005118,-0.003,-0.03,1.02,-3.448,14.74,41.718,-17.805,14.74,41.718
-0.053865033764749375,0.012744408012409851,-0.055,-0.013,1.02,-3.677,16.22,42.023,-19.23,16.22,42.023
-0.16174081950736321,-0.021757199276452352,-0.165,0.022,1.011,-3.799,10.086,47.241,-17.271,10.086,47.241
-0.18732099637690436,-0.021607638539397855,-0.193,0.022,1.018,-4.349,-0.122,59.036,-17.449,-0.122,59.036
-0.2093659097711069,-0.029931178353808385,-0.213,0.03,1.002,-4.349,-2.365,66.116,-18.696,-2.365,66.116
-0.20218183342052054,-0.043796676843863146,-0.206,0.044,1.004,-4.929,-5.92,80.2,-17.627,-5.92,80.2
-0.1218752092475948,-0.04619826103156151,-0.122,0.046,0.995,-5.646,-4.974,90.881,-17.449,-4.974,90.881
-0.06910807522117607,-0.028505514923539744,-0.068,0.028,0.982,-6.76,6.668,94.955,-16.559,6.668,94.955
0.004048428163885055,-0.008096989037738108,0.004,0.008,0.988,-6.943,18.6,91.66,-16.381,18.6,91.66
0.0475271134369291,0.020385525176647823,0.049,-0.021,1.03,-6.516,22.339,82.825,-16.381,22.339,82.825
0.06241867042419094,0.04357429632052481,0.066,-0.046,1.055,-5.951,17.609,72.174,-16.559,17.609,72.174
0.024174720591771847,0.04256865388619331,0.025,-0.044,1.033,-5.447,8.24,63.553,-16.381,8.24,63.553
0.017754648266663026,0.03749475894318267,0.018,-0.038,1.013,-5.356,6.439,60.318,-15.669,6.439,60.318
0.03762552307589734,0.030713827104820967,0.038,-0.031,1.009,-5.768,7.736,55.908,-14.422,7.736,55.908
0.017674124207966584,0.02553472386635923,0.018,-0.026,1.018,-5.234,9.659,52.795,-15.847,9.659,52.795
-0.024916875392573177,0.02204820032133974,-0.026,-0.023,1.043,-5.325,5.157,53.009,-15.313,5.157,53.009
-0.07994476999999646,-0.00890184200827961,-0.081,0.009,1.011,-4.761,3.052,56.32,-15.491,3.052,56.32
-0.10392583590639827,-0.023617655004950527,-0.106,0.024,1.016,-4.929,0.732,62.378,-14.244,0.732,62.378
-0.10404799657225246,-0.054726176828638756,-0.105,0.055,1.004,-5.615,2.09,68.71,-13.888,2.09,68.71
-0.12561207628265816,-0.07364523326667329,-0.127,0.074,1.003,-5.981,2.167,71.96,-14.422,2.167,71.96
-0.047356127306720806,-0.06026324272422222,-0.048,0.061,1.011,-6.516,2.853,76.172,-15.134,2.853,76.172
-0.05826283543748464,-0.03164126621502899,-0.059,0.032,1.011,-6.592,3.891,76.797,-13.71,3.891,76.797
0.005887331890678678,0.015700378117506027,0.006,-0.016,1.019,-6.882,4.639,74.799,-12.998,4.639,74.799
0.04168874057691109,0.04075412121104385,0.043,-0.042,1.03,-5.905,4.074,69.794,-13.532,4.074,69.794
0.052685155983329346,0.04315936235243682,0.055,-0.045,1.042,-5.035,1.923,63.538,-11.93,1.923,63.538
