-170.4164561610913,-172.61774726300024,-177.63350324330156,-179.8962181939875,-0.002,0.042,1.016,-0.626,0.275,1.19,0.007414,-0.009557142,-177.63282298396948,-179.88721241233068
-171.55409217995552,-173.77157468397675,-177.5936391120654,-179.88927330878386,-0.002,0.043,1.019,-0.656,0.259,1.144,0.007461,-0.010015152,-177.58365439849408,-179.88754446296682
-172.5026318344465,-174.76081130261315,-177.5388262403702,-179.9778457241722,0.0,0.044,1.018,-0.687,0.366,1.099,0.00745,-0.010488429,-177.5251034877474,-179.9999992351515
-173.30257652895577,-175.58653847406921,-177.52591846219235,-179.95048931072103,-0.001,0.044,1.017,-0.641,0.381,1.16,0.007573,-0.009786147,-177.5226729900251,-179.94366121987662
-173.9840089629473,-176.2807412158031,-177.56832510359763,-179.9450212950253,-0.001,0.043,1.017,-0.656,0.244,1.083,0.00744,-0.010015152,-177.57890813576623,-179.94366121987662
-174.57334967302586,-176.85542779024243,-177.65950928298977,-179.89849972107652,-0.002,0.041,1.013,-0.671,0.32,1.022,0.007424,-0.010244157,-177.6822863146824,-179.88687839496595
-175.06059891276203,-177.3568513379689,-177.6344431624991,-179.97969206671016,-0.0,0.042,1.014,-0.61,0.32,1.129,0.007436,-0.00931287,-177.62815931975112,-179.9999992351515
-175.47112337701546,-177.77035746075927,-177.62942937767463,-179.95072634624304,-0.001,0.042,1.014,-0.58,0.336,1.129,0.007504,-0.008854859999999999,-177.62815931975112,-179.94349453946597
-175.8094494882289,-178.1186707374305,-177.59092674623483,-179.94511152092028,-0.001,0.043,1.018,-0.61,0.305,1.099,0.007514,-0.00931287,-177.58128359414857,-179.94371656170273
-176.10202122905716,-178.40249995979912,-177.62445656306895,-179.89878358457557,-0.002,0.042,1.016,-0.565,0.381,1.083,0.007435,-0.008625854999999998,-177.63282298396948,-179.88721241233068
-176.34033064251898,-178.63241081013462,-177.5918269689672,-179.84480643551365,-0.003,0.043,1.019,-0.534,0.183,1.068,0.007444,-0.008152578,-177.58365439849408,-179.83131734762347
-176.54099293987477,-178.85316472235849,-177.58340462842057,-179.96895572224273,-0.0,0.043,1.018,-0.534,0.214,1.022,0.00758,-0.008152578,-177.58128359414857,-179.9999992351515
-176.71827647586358,-179.03127168740687,-177.61735250479546,-179.94853443145178,-0.001,0.042,1.013,-0.626,0.32,1.144,0.007902,-0.009557142,-177.62582059375512,-179.94343875994076
-176.8684703586168,-179.17169260824357,-177.63160404532834,-179.89955917147194,-0.002,0.042,1.017,-0.656,0.275,1.099,0.007581,-0.010015152,-177.63514794924475,-179.88732331354197
-176.9771459361858,-179.28937668199697,-177.54836053786494,-179.88994044981652,-0.002,0.044,1.019,-0.717,0.305,1.129,0.007468,-0.010946438999999999,-177.52752922399745,-179.88754446296682
-177.06714984022847,-179.3880539331978,-177.5258761683696,-179.88775037040133,-0.002,0.044,1.016,-0.61,0.336,1.022,0.007456,-0.00931287,-177.5202377168061,-179.88721241233068
-177.14267096946827,-179.47085794572843,-177.52137958800608,-179.8873137743218,-0.002,0.044,1.016,-0.626,0.275,1.099,0.007419,-0.009557142,-177.5202377168061,-179.88721241233068
-177.1980829040064,-179.54058525573475,-177.47943137925702,-179.88740156519248,-0.002,0.045,1.018,-0.565,0.366,1.083,0.007505,-0.008625854999999998,-177.4689281428093,-179.88743399687354
-177.26209293839347,-179.61747523046677,-177.55712300861794,-179.97747361888156,-0.0,0.043,1.016,-0.61,0.259,1.068,0.007691,-0.00931287,-177.57652800963737,-179.9999992351515
-177.32544997295994,-122.33865578858615,-177.6214128857485,107.95948566950135,0.001,0.042,1.018,-0.595,0.259,1.068,0.007486,-0.009083865,-177.63746835457775,179.94371809139975
-177.36967665605928,-131.50332818373835,-177.58932433698746,-122.40809567417448,-0.0,0.043,1.018,-0.656,0.29,1.205,0.007431,-0.010015152,-177.58128359414857,-179.9999992351515
-177.40695132234003,-139.21919674123055,-177.58290300309375,-168.48160901624405,-0.0,0.043,1.018,-0.488,0.412,1.175,0.007557,-0.0074502959999999995,-177.58128359414857,-179.9999992351515
-177.4390135100739,-145.70534299516012,-177.58540892802156,-177.69631281537474,0.0,0.043,1.02,-0.519,0.366,1.114,0.007495,-0.007923573,-177.58602056245857,-179.9999992351515
-177.46443269602253,-93.9439727711949,-177.5783166936071,108.41562987903973,0.001,0.043,1.016,-0.549,0.29,1.083,0.007457,-0.008381583,-177.57652800963737,179.94360729880697
-177.4768556401211,-107.58809457963689,-177.53186839468216,-122.27175378451298,-0.001,0.044,1.016,-0.656,0.214,1.175,0.00743,-0.010015152,-177.5202377168061,-179.94360576910998
-177.50591011570677,-119.14375256317747,-177.61450739475413,-168.40927206657148,-0.001,0.042,1.017,-0.641,0.32,1.129,0.007846,-0.009786147,-177.63514794924475,-179.94366121987662
-177.52001673339822,-128.84153808313042,-177.58031878535866,-177.6366447964772,-0.001,0.043,1.014,-0.626,0.229,1.144,0.007506,-0.009557142,-177.57175369903283,-179.94349453946597
-177.5324615612526,-137.03413407388865,-177.57539438970426,-179.482162540071,-0.001,0.043,1.015,-0.671,0.275,1.16,0.007844,-0.010244157,-177.57414320199877,-179.94355020908083
-177.53513243665506,-143.96364342083046,-177.53517816532923,-179.85139825865346,-0.001,0.044,1.018,-0.671,0.305,1.114,0.008052,-0.010244157,-177.5251034877474,-179.94371656170273
-177.54567997173515,-91.40569317475467,-177.5682722422002,107.9846129207489,0.001,0.043,1.016,-0.58,0.275,1.16,0.008019,-0.008854859999999999,-177.57652800963737,179.94360729880697
-177.56445450644532,-105.8071976680935,-177.62364334592354,-122.35804319070294,-0.001,0.042,1.018,-0.58,0.305,1.144,0.008026,-0.008854859999999999,-177.63746835457775,-179.94371656170273
-177.57064462510905,-117.88395882243391,-177.5878697465004,-168.38146055554014,-0.002,0.043,1.017,-0.595,0.275,1.022,0.008019,-0.009083865,-177.57890813576623,-179.88732331354197
-177.57632540295418,-128.04557179332647,-177.58261694044583,-177.586233928284,-0.002,0.043,1.018,-0.641,0.214,1.053,0.008234,-0.009786147,-177.58128359414857,-179.88743399687354
-177.5894391011932,-136.55745035796227,-177.6227956749675,-179.47212463560277,-0.001,0.042,1.016,-0.565,0.275,1.053,0.008057,-0.008625854999999998,-177.63282298396948,-179.94360576910998
-177.59248702358371,-143.7149320162607,-177.59150058405586,-179.84943689712597,-0.001,0.043,1.019,-0.702,0.214,1.16,0.008365,-0.010717434,-177.58365439849408,-179.9437717949091
-177.58453936614862,-149.7189781599425,-177.53450650299175,-179.87964941011342,-0.002,0.044,1.016,-0.626,0.305,1.083,0.008482,-0.009557142,-177.5202377168061,-179.88721241233068
-177.57866647387064,-154.75626551339346,-177.52700026912626,-179.93089444780838,-0.001,0.044,1.018,-0.626,0.336,1.053,0.008464,-0.009557142,-177.5251034877474,-179.94371656170273
-177.59234091372727,-158.93785140317044,-177.61538961685835,-179.8961169343719,-0.002,0.042,1.018,-0.595,0.366,1.053,0.00819,-0.009083865,-177.63746835457775,-179.88743399687354
-177.60371534642798,-162.42764460099528,-177.63306779632487,-179.93418978860538,-0.001,0.042,1.018,-0.61,0.275,1.053,0.008155,-0.00931287,-177.63746835457775,-179.94371656170273
-177.6227243221146,-165.35025876385978,-177.68155428517372,-179.94180410250848,-0.001,0.041,1.018,-0.565,0.275,1.068,0.008461,-0.008625854999999998,-177.69365766154613,-179.94371656170273
-177.62010483963087,-167.76835479079833,-177.6032517102078,-179.89839073621346,-0.002,0.043,1.019,-0.702,0.229,1.114,0.008087,-0.010717434,-177.58365439849408,-179.88754446296682
-177.63572842969856,-169.7687559920214,-177.67378138235725,-179.84445881497464,-0.003,0.041,1.017,-0.702,0.32,1.16,0.008016,-0.010717434,-177.69139232265687,-179.83098562508667
-177.6487380128805,-171.44380612512737,-177.6878846978493,-179.8787440745304,-0.002,0.041,1.017,-0.595,0.259,1.19,0.008016,-0.009083865,-177.69139232265687,-179.88732331354197
-177.64994569164455,-172.8402900570253,-177.6438498790972,-179.8855120188938,-0.002,0.042,1.016,-0.595,0.275,1.068,0.00801,-0.009083865,-177.63282298396948,-179.88721241233068
-177.6684027098105,-174.0248917351353,-177.71979057994162,-179.97709580037193,0.0,0.04,1.013,-0.626,0.244,1.221,0.008042,-0.009557142,-177.73875654051872,-179.9999992351515
-177.67566403065078,-174.98654717488455,-177.69527261598728,-179.86006596144549,-0.003,0.041,1.016,-0.671,0.351,1.129,0.008041,-0.010244157,-177.68912253168205,-179.8308192740747
-177.6555938051424,-175.8142721844291,-177.56303236639621,-179.92706412948453,-0.001,0.044,1.02,-0.687,0.412,1.144,0.008425,-0.010488429,-177.52995021274486,-179.9438269198152
-177.62944243126657,-116.97478441614354,-177.49173164999326,107.96965868342596,0.001,0.045,1.02,-0.702,0.351,1.175,0.008164,-0.010717434,-177.4738845966097,179.94382844951218
-177.62532991129035,-127.35279790251411,-177.56338821580138,-122.31600645452332,-0.002,0.043,1.018,-0.61,0.366,1.144,0.008059,-0.00931287,-177.58128359414857,-179.88743399687354
-177.63114938445526,-136.0122449719536,-177.62266765074398,-168.4181678085122,-0.001,0.042,1.018,-0.626,0.275,1.19,0.008017,-0.009557142,-177.63746835457775,-179.94371656170273
-177.63527047142077,-143.23530954594867,-177.6308065913999,-177.59339670943126,-0.002,0.042,1.016,-0.595,0.275,1.251,0.008077,-0.009083865,-177.63282298396948,-179.88721241233068
-177.62097742376125,-149.2853741462405,-177.54626023888173,-179.51867196802417,-0.0,0.044,1.018,-0.656,0.275,1.144,0.008053,-0.010015152,-177.5251034877474,-179.9999992351515
-177.63750352877972,-154.3193327725218,-177.66780817640083,-179.8138495489,-0.002,0.041,1.02,-0.656,0.351,1.129,0.008038,-0.010015152,-177.69817503533264,-179.88765471246074
-177.64104453592117,-158.5593955762283,-177.6416950048545,-179.9627596863415,-0.0,0.042,1.017,-0.595,0.381,1.16,0.008262,-0.009083865,-177.63514794924475,-179.9999992351515
-177.64311898335802,-162.09424523135843,-177.63274831501687,-179.9925445969936,-0.0,0.042,1.015,-0.595,0.275,1.129,0.008013,-0.009083865,-177.6304934453049,-179.9999992351515
-177.62631965584274,-165.04339435487933,-177.54080344404733,-179.99850198087512,0.0,0.044,1.015,-0.641,0.259,1.175,0.008,-0.009786147,-177.5177976540109,-179.9999992351515
-177.61267957630523,-167.50325891968276,-177.52436456011208,-179.99969238987745,-0.0,0.044,1.016,-0.565,0.305,1.053,0.00794,-0.008625854999999998,-177.5202377168061,-179.9999992351515
-177.61132873917853,-169.55033268787204,-177.56991469910872,-179.95490278027722,-0.001,0.043,1.018,-0.61,0.366,1.099,0.008006,-0.00931287,-177.58128359414857,-179.94371656170273
-177.6275872251037,-171.2746323481629,-177.66347517861087,-179.99097086524594,0.0,0.041,1.015,-0.549,0.366,1.175,0.008124,-0.008381583,-177.68684827549131,-179.9999992351515
-177.61501902318244,-113.25775764896343,-177.5547339767259,107.95683265020594,0.001,0.044,1.019,-0.61,0.32,1.083,0.008355,-0.00931287,-177.52752922399745,179.94377332460613
-177.612494232418,-124.25816161254507,-177.57218536550738,-122.40862758557272,0.0,0.043,1.016,-0.656,0.214,1.19,0.008069,-0.010015152,-177.57652800963737,-179.9999992351515
-177.6204070964483,-133.42343931116892,-177.6244263381838,-168.43669278686917,-0.001,0.042,1.018,-0.595,0.244,1.19,0.008026,-0.009083865,-177.63746835457775,-179.94371656170273
-177.62586910068728,-81.8664416930556,-177.6292971867795,110.26750843237181,0.001,0.042,1.015,-0.702,0.229,1.083,0.008007,-0.010717434,-177.6304934453049,179.9435517387778
-177.62275031472686,-97.97429862408322,-177.59279727977273,-121.85652672208832,-0.002,0.043,1.019,-0.58,0.29,1.038,0.008088,-0.008854859999999999,-177.58365439849408,-179.88754446296682
-177.6104939730165,-111.44842529637292,-177.5386568530074,-168.37129798147149,-0.0,0.044,1.018,-0.595,0.275,1.007,0.00804,-0.009083865,-177.5251034877474,-179.9999992351515
-177.61026334471723,-63.532547962542786,-177.57656203970254,110.28080990514631,0.001,0.043,1.02,-0.58,0.275,1.022,0.008029,-0.008854859999999999,-177.58602056245857,179.94382844951218
-177.60012772006513,-23.265681592081002,-177.53540882598782,166.0111442378458,0.001,0.044,1.018,-0.534,0.305,1.022,0.008358,-0.008152578,-177.5251034877474,179.94371809139975
-177.57259925001932,10.295560664873907,-177.43527231367705,177.1571650290707,0.001,0.046,1.017,-0.687,0.244,1.083,0.008029,-0.010488429,-177.41021713270027,179.9436627495736
-177.568541328551,38.29107659549047,-177.50715069363986,179.38641308534886,0.001,0.044,1.018,-0.549,0.229,1.068,0.008018,-0.008381583,-177.5251034877474,179.94371809139975
-177.57361563084527,2.4551919619011073,-177.56266673192357,-108.12271302901814,0.0,0.043,1.016,-0.58,0.153,1.083,0.00801,-0.008854859999999999,-177.57652800963737,-179.9999992351515
-177.5790423603197,-27.492866548020714,-177.5794707441807,-165.62453450172092,0.0,0.043,1.019,-0.565,0.305,1.022,0.008045,-0.008625854999999998,-177.58365439849408,-179.9999992351515
-177.5827078426844,-52.795601040822206,-177.57713478333795,-177.12489941693832,-0.0,0.043,1.016,-0.687,0.259,1.053,0.008689,-0.010488429,-177.57652800963737,-179.9999992351515
-177.60484316780204,-73.98049936369061,-177.66855667274814,-179.334830215294,-0.002,0.041,1.017,-0.61,0.32,1.053,0.008514,-0.00931287,-177.69139232265687,-179.88732331354197
-177.59470889273686,-91.75306186950455,-177.54991695441228,-179.77672745076183,-0.002,0.044,1.016,-0.58,0.32,1.099,0.008722,-0.008854859999999999,-177.5202377168061,-179.88721241233068
-177.61480489114712,-106.52185114819356,-177.6631119569304,-179.91026749246976,-0.001,0.041,1.017,-0.58,0.275,1.083,0.008305,-0.008854859999999999,-177.69139232265687,-179.94366121987662
-177.61373820163544,-57.141037119463135,-177.59766947127258,107.97292944452843,0.001,0.043,1.018,-0.656,0.275,1.175,0.010087,-0.010015152,-177.58128359414857,179.94371809139975
-177.60269539855733,-78.38166121001345,-177.53963439192515,-122.36037915731418,-0.001,0.044,1.018,-0.626,0.29,1.16,0.009264,-0.009557142,-177.5251034877474,-179.94371656170273
-177.62271384055248,-95.97934222268202,-177.66286875325767,-168.42703971704873,-0.001,0.041,1.018,-0.565,0.336,0.977,0.009127,-0.008625854999999998,-177.69365766154613,-179.94371656170273
-177.61892162778685,-110.54973197714423,-177.59381185051683,-177.6853979995589,-0.0,0.043,1.016,-0.565,0.336,1.083,0.009096,-0.008625854999999998,-177.57652800963737,-179.9999992351515
-177.60605330850876,-122.6198134407364,-177.53496994930225,-179.40172631629454,-0.003,0.044,1.016,-0.61,0.305,1.114,0.009345,-0.00931287,-177.5202377168061,-179.8308192740747
-177.6145322700044,-132.5901659414027,-177.6114082239689,-179.7900195272515,-0.002,0.042,1.015,-0.702,0.244,1.083,0.009087,-0.010717434,-177.6304934453049,-179.88710129259567
-177.6129557837707,-140.82080507399834,-177.58732586059108,-179.86794561826107,-0.002,0.043,1.018,-0.626,0.198,1.068,0.009072,-0.009557142,-177.58128359414857,-179.88743399687354
-177.62029387529287,-147.63894326185894,-177.62187502530608,-179.88326023445663,-0.002,0.042,1.015,-0.534,0.351,1.114,0.009259,-0.008152578,-177.6304934453049,-179.88710129259567
-177.60751680244869,-153.28276427527726,-177.54253093634827,-179.93157205703315,-0.001,0.044,1.017,-0.626,0.32,0.992,0.009176,-0.009557142,-177.5226729900251,-179.94366121987662
-177.61698323300803,-157.92657674145943,-177.61849713022582,-179.85122889071565,-0.003,0.042,1.018,-0.58,0.244,1.144,0.009181,-0.008854859999999999,-177.63746835457775,-179.83115164928222
-177.60438574156143,-161.80675366576017,-177.53990712258621,-179.97023726650787,-0.0,0.044,1.016,-0.61,0.275,1.129,0.009408,-0.00931287,-177.5202377168061,-179.9999992351515
-177.59346148158494,-164.99421011347084,-177.5222365828278,-179.94887994080725,-0.001,0.044,1.015,-0.61,0.275,1.129,0.009146,-0.00931287,-177.5177976540109,-179.94355020908083
-177.59472030939017,-167.62429819263383,-177.56568596585967,-179.94465035444975,-0.001,0.043,1.016,-0.58,0.366,1.099,0.009171,-0.008854859999999999,-177.57652800963737,-179.94360576910998
-177.5974143475639,-169.7945913886714,-177.58197113653154,-179.94398308360348,-0.001,0.043,1.02,-0.626,0.305,1.099,0.009152,-0.009557142,-177.58602056245857,-179.9438269198152
-177.59881253882827,-171.59556249218213,-177.581440271278,-179.98878662978026,0.0,0.043,1.018,-0.687,0.336,1.144,0.009138,-0.010488429,-177.58128359414857,-179.9999992351515
-177.59994388791216,-173.08188115932447,-177.58133106667134,-179.99774950802885,-0.0,0.043,1.018,-0.58,0.259,1.114,0.009112,-0.008854859999999999,-177.58128359414857,-179.9999992351515
-177.59241638874107,-111.38204366580027,-177.54217763686492,107.95556598191169,0.001,0.044,1.021,-0.641,0.32,1.083,0.009324,-0.009786147,-177.53236646790467,179.94388346643618
-177.5856952635661,-123.3510865118795,-177.5324126954192,-122.40887981057867,-0.0,0.044,1.02,-0.61,0.229,1.038,0.009126,-0.00931287,-177.52995021274486,-179.9999992351515
-177.5887492265462,-133.2310961328509,-177.56962546283629,-168.39162640537955,-0.002,0.043,1.017,-0.58,0.29,1.053,0.009269,-0.008854859999999999,-177.57890813576623,-179.88732331354197
-177.59164536669584,-141.4012101759829,-177.57897199330162,-177.6783144470185,-0.0,0.043,1.018,-0.717,0.366,1.129,0.009147,-0.010946438999999999,-177.58128359414857,-179.9999992351515
-177.60420644372638,-148.13811768157942,-177.62763955469413,-179.53565509124724,0.0,0.042,1.019,-0.641,0.259,1.129,0.009087,-0.009786147,-177.6397842133628,-179.9999992351515
-177.62355682624795,-153.68741728619233,-177.6786582635464,-179.86205323002702,-0.001,0.041,1.017,-0.595,0.244,1.099,0.009079,-0.009083865,-177.69139232265687,-179.94366121987662
-177.59995057769194,-158.30257683375396,-177.50691181367011,-179.97240085340778,-0.0,0.045,1.016,-0.641,0.32,1.129,0.009396,-0.009786147,-177.46395221354175,-179.9999992351515
-177.60086040211846,-162.08729357499192,-177.56642666454562,-179.90441801466352,-0.002,0.043,1.018,-0.626,0.336,1.175,0.009117,-0.009557142,-177.58128359414857,-179.88743399687354
-177.6011920633051,-165.22921431726323,-177.57642839050737,-179.98087578737798,-0.0,0.043,1.017,-0.595,0.259,1.099,0.009109,-0.009083865,-177.57890813576623,-179.9999992351515
-177.60104031459102,-167.80168704263946,-177.57652498680784,-179.90593705244018,-0.002,0.043,1.016,-0.61,0.29,1.114,0.009074,-0.00931287,-177.57652800963737,-179.88721241233068
-177.58176126504205,-169.9252572274485,-177.4884785217431,-179.8910393083733,-0.002,0.045,1.017,-0.702,0.244,1.19,0.009064,-0.010717434,-177.46644261977144,-179.88732331354197
-177.59642386125253,-171.70064735410074,-177.6113908290398,-179.97819917062162,-0.0,0.042,1.02,-0.671,0.29,1.083,0.009124,-0.010244157,-177.64209553894185,-179.9999992351515
-177.58906833308535,-110.2636435205206,-177.54625622506225,107.95943121274888,0.001,0.044,1.02,-0.626,0.29,1.068,0.009359,-0.009557142,-177.52995021274486,179.94382844951218
-177.60250509423045,-122.43453827594796,-177.62294352531194,-122.4081063009845,0.0,0.042,1.02,-0.565,0.244,1.114,0.009187,-0.008625854999999998,-177.64209553894185,-179.9999992351515
-177.60337839477,-132.48167617754729,-177.59152886549833,-168.4816146629213,-0.0,0.043,1.019,-0.595,0.214,1.16,0.00916,-0.009083865,-177.58365439849408,-179.9999992351515
-177.58492191227975,-140.75868850749842,-177.49742996303723,-177.6513776968624,-0.001,0.045,1.02,-0.595,0.244,1.175,0.009089,-0.009083865,-177.4738845966097,-179.9438269198152
-177.5977988908772,-147.5901162781286,-177.6076229635877,-179.48519733136862,-0.001,0.042,1.017,-0.671,0.259,1.19,0.009084,-0.010244157,-177.63514794924475,-179.94366121987662
-177.58883544618692,-153.22137791018633,-177.53967906339238,-179.80689049360717,-0.002,0.044,1.017,-0.58,0.275,1.144,0.009079,-0.008854859999999999,-177.5226729900251,-179.88732331354197
-177.5725475778646,-157.8939702579487,-177.48508116015503,-179.87140407140373,-0.002,0.045,1.019,-0.641,0.336,1.083,0.009355,-0.009786147,-177.47140879699438,-179.88754446296682
-177.56794852774632,-161.74897592675833,-177.515169925469,-179.88412840015454,-0.002,0.044,1.017,-0.549,0.397,1.068,0.009128,-0.008381583,-177.5226729900251,-179.88732331354197
-177.59316266645965,-102.18542819661089,-177.65434808378131,107.9780669209033,0.001,0.041,1.016,-0.58,0.244,1.144,0.009076,-0.008854859999999999,-177.68912253168205,179.94360729880697
-177.58581314217807,-115.68398277937528,-177.55290895772487,-122.3144117009607,-0.002,0.044,1.019,-0.58,0.381,1.175,0.009013,-0.008854859999999999,-177.52752922399745,-179.88754446296682
-177.58872372713856,-126.86627860209136,-177.57372445496455,-168.46287281531662,-0.0,0.043,1.017,-0.58,0.32,1.16,0.009122,-0.008854859999999999,-177.57890813576623,-179.9999992351515
-177.58177475633008,-136.11748425383973,-177.53484602694627,-177.69256796644115,0.0,0.044,1.018,-0.656,0.214,1.16,0.009159,-0.010015152,-177.5251034877474,-179.9999992351515
-177.5962115483341,-143.7885390532655,-177.61881472509214,-179.44853855257762,-0.002,0.042,1.019,-0.626,0.366,1.16,0.009495,-0.009557142,-177.6397842133628,-179.88754446296682
-177.60754958487703,-150.12094239611213,-177.6337546600573,-179.84467414732705,-0.001,0.042,1.018,-0.61,0.244,1.083,0.009144,-0.00931287,-177.63746835457775,-179.94371656170273
-177.6170184273878,-155.36444278981367,-177.6367404898049,-179.92389890787962,-0.001,0.042,1.018,-0.519,0.32,1.068,0.009386,-0.007923573,-177.63746835457775,-179.94371656170273
-177.63415997036537,-159.68260942822792,-177.68047771724872,-179.93970066767713,-0.001,0.041,1.017,-0.565,0.29,1.175,0.009136,-0.008625854999999998,-177.69139232265687,-179.94366121987662
-177.6388525915827,-163.23004152936807,-177.64608842464315,-179.8978750421527,-0.002,0.042,1.018,-0.656,0.443,1.144,0.009085,-0.010015152,-177.63746835457775,-179.88743399687354
-177.65095038717527,-166.17637891517663,-177.67689027266195,-179.97956931004842,0.0,0.041,1.014,-0.61,0.183,1.038,0.009103,-0.00931287,-177.68456954090274,-179.9999992351515
-177.64172667112177,-168.60719056692525,-177.59470996042052,-179.95074794455655,-0.001,0.043,1.015,-0.61,0.214,1.099,0.009312,-0.00931287,-177.57414320199877,-179.94355020908083
-177.63569359891562,-170.60127334932528,-177.58588206168142,-179.90017920655933,-0.002,0.043,1.019,-0.595,0.214,1.068,0.00911,-0.009083865,-177.58365439849408,-179.88754446296682
-177.62091409227517,-172.25578869727897,-177.539215873731,-179.93504523614078,-0.001,0.044,1.019,-0.58,0.29,1.114,0.009081,-0.008854859999999999,-177.52752922399745,-179.9437717949091
-177.6189064256447,-173.631475398486,-177.57667443957783,-179.9870020821583,-0.0,0.043,1.02,-0.534,0.229,1.038,0.009086,-0.008152578,-177.58602056245857,-179.9999992351515
-177.60537380494728,-174.74943339574207,-177.52958794012514,-179.90707205697962,-0.002,0.044,1.015,-0.534,0.336,1.114,0.009156,-0.008152578,-177.5177976540109,-179.88710129259567
-177.5946305364901,-175.67468278121416,-177.52212538483974,-179.89117659936477,-0.002,0.044,1.016,-0.626,0.275,1.007,0.00922,-0.009557142,-177.5202377168061,-179.88721241233068
-177.59618902551753,-176.45721958719506,-177.56756883130626,-179.9331565946659,-0.001,0.043,1.017,-0.58,0.259,1.114,0.009738,-0.008854859999999999,-177.57890813576623,-179.94366121987662
-177.59767906174642,-177.08981567477898,-177.57855999063395,-179.89657034870916,-0.002,0.043,1.018,-0.687,0.29,1.038,0.009224,-0.010488429,-177.58128359414857,-179.88743399687354
-177.6073814144872,-177.6161895057007,-177.61825665360774,-179.88889879696674,-0.002,0.042,1.014,-0.58,0.244,1.114,0.009712,-0.008854859999999999,-177.62815931975112,-179.8869899536905
