-13.51907445921935,13.650290643190578,-177.82817693640794,179.59976369126792,0.007,0.039,1.018,-0.458,0.351,1.083,0.0,0.351,1.083
-14.573375070878233,14.714900189987857,-177.89282121453448,179.64378953729448,0.006,0.037,1.019,-0.549,0.366,1.068,0.0,0.366,1.068
-15.66144241656527,15.8132951767264,-177.86702127331344,179.57704305306473,0.008,0.038,1.015,-0.504,0.397,1.053,0.0,0.397,1.053
-16.781033410195125,16.94349024874974,-177.82285004946158,179.51820605892615,0.009,0.039,1.017,-0.519,0.381,1.129,0.0,0.381,1.129
-17.93227272094922,18.105997226604025,-177.85191600588672,179.579964029451,0.007,0.038,1.019,-0.519,0.351,1.129,0.0,0.351,1.129
-19.114077793581828,19.299357322660654,-177.8621021484636,179.59876358623484,0.007,0.038,1.02,-0.58,0.412,1.022,0.0,0.412,1.022
-20.332565227896183,20.529356013231936,-177.9029963903252,179.60413235188477,0.007,0.037,1.019,-0.443,0.351,1.068,0.0,0.351,1.068
-21.577584667921652,21.78571036494389,-177.87449239929717,179.5266794628114,0.009,0.038,1.018,-0.504,0.32,1.083,0.0,0.32,1.083
-22.849937215515467,23.06966748863553,-177.82659838614182,179.46405321538384,0.01,0.039,1.018,-0.473,0.443,1.16,0.0,0.443,1.16
-24.150611287638224,24.382651617650673,-177.89091424833006,179.56344757674435,0.007,0.037,1.018,-0.412,0.351,1.144,0.0,0.351,1.144
-25.479323702558055,25.723902596196226,-177.91306745903242,179.59380785697547,0.007,0.037,1.02,-0.519,0.381,1.205,0.0,0.381,1.205
-26.832748516873917,27.08919773779003,-177.91399283726986,179.5228887611156,0.009,0.037,1.016,-0.519,0.458,1.175,0.0,0.458,1.175
-28.21036468660641,28.4803236859352,-177.88072207961824,179.58164049586833,0.007,0.038,1.02,-0.488,0.397,1.099,0.0,0.397,1.099
-29.624915534663018,29.909234644041724,-177.83297948101085,179.59953687722182,0.007,0.039,1.021,-0.519,0.381,1.099,0.0,0.381,1.099
-31.056518097518925,31.35383727525314,-177.85495766562428,179.5256519535884,0.009,0.038,1.019,-0.595,0.412,1.144,0.0,0.412,1.144
-32.5104318125643,32.82097751995176,-177.93737955693092,179.58165550954857,0.007,0.036,1.017,-0.504,0.336,1.175,0.0,0.336,1.175
-33.98430395699392,34.30932704726974,-177.88773501923285,179.59927052585311,0.007,0.038,1.02,-0.397,0.397,1.114,0.0,0.397,1.114
-35.48119355928027,35.81979897108906,-177.91068574155727,179.5649244237461,0.008,0.037,1.019,-0.458,0.29,1.007,0.0,0.29,1.007
-36.99535148724742,37.347144548152805,-177.87826465584595,179.47591225070974,0.01,0.038,1.019,-0.458,0.412,1.007,0.0,0.412,1.007
-38.52763935354644,38.89341882002677,-177.8626528478702,179.4871674468177,0.009,0.038,1.015,-0.473,0.381,0.992,0.0,0.381,0.992
-40.08871604973783,40.46811225421072,-177.90030305796031,179.49124500472797,0.009,0.037,1.017,-0.488,0.397,1.007,0.0,0.397,1.007
-41.660333237458104,42.054625057267366,-177.8736844642221,179.53220949796753,0.008,0.038,1.018,-0.504,0.351,1.19,0.0,0.351,1.19
-43.24975867864253,43.65910471610671,-177.86570065171543,179.54449739020956,0.008,0.038,1.018,-0.549,0.305,1.083,0.0,0.305,1.083
-44.86398024044963,45.28734526313088,-177.9433862219774,179.54849697222886,0.008,0.036,1.019,-0.488,0.397,1.144,0.0,0.397,1.144
-46.4992763433044,46.93818649817479,-177.92309149981924,179.5882419710132,0.007,0.037,1.016,-0.549,0.427,1.19,0.0,0.427,1.19
-48.14639945056002,48.601533654029446,-177.84568973278158,179.5622370815518,0.008,0.039,1.021,-0.534,0.397,1.099,0.0,0.397,1.099
-49.858503124303944,50.33115560336286,-177.8602397474553,179.6327649316211,0.006,0.038,1.02,-0.534,0.305,1.16,-14.956,0.305,1.16
-51.574396382286565,52.063292653175175,-177.90243983494898,179.61433572449093,0.007,0.037,1.019,-0.443,0.381,1.083,-16.559,0.381,1.083
-53.30791833271706,53.813961785080835,-177.8743265609782,179.60853810777186,0.007,0.038,1.018,-0.443,0.427,1.007,-15.313,0.427,1.007
-55.06157475037377,55.58560847891445,-177.82956335676533,179.60733270832094,0.007,0.039,1.02,-0.534,0.259,1.068,-16.203,0.259,1.068
-56.838012964469335,57.37960413449072,-177.9297687848341,179.6850363007526,0.005,0.036,1.017,-0.58,0.412,1.099,-14.422,0.412,1.099
-58.658569308555045,59.21887346682313,-177.80693520872825,179.5909746877138,0.008,0.04,1.02,-0.488,0.458,1.129,-14.956,0.458,1.129
-60.48392585014332,61.06224351176963,-177.8471476356319,179.60180235816773,0.007,0.038,1.019,-0.534,0.443,1.144,-15.491,0.443,1.144
-62.33067445109509,62.92489605427468,-177.93503996184813,179.56506980411223,0.008,0.036,1.017,-0.458,0.336,1.144,-14.422,0.336,1.144
-64.18557224323581,64.79736685767342,-177.88264151557496,179.55405233404167,0.008,0.038,1.017,-0.534,0.397,1.114,-14.066,0.397,1.114
-66.04389698669958,66.6707672428514,-177.9512425259173,179.51270351605888,0.009,0.036,1.021,-0.473,0.412,1.16,-14.422,0.412,1.16
-67.9427169839107,68.58587763107771,-177.96905573943127,179.53896273023784,0.008,0.036,1.019,-0.534,0.397,0.992,-14.066,0.397,0.992
-69.82123892256057,70.48386396278562,-177.8579819684464,179.58646956128928,0.007,0.039,1.02,-0.534,0.488,1.053,-14.6,0.488,1.053
-71.7067759317856,72.38724297944944,-177.8639187665199,179.56140241448085,0.008,0.038,1.02,-0.397,0.473,1.038,-15.313,0.473,1.038
-73.60878279964363,74.30719621292214,-177.86716310185483,179.55418446673508,0.008,0.038,1.021,-0.427,0.32,1.129,-14.956,0.32,1.129
-75.52286762096485,76.24128514955638,-177.8198709123285,179.58967800757108,0.007,0.039,1.015,-0.504,0.412,1.053,-13.888,0.412,1.053
-77.43001060869713,78.16736591013616,-177.84956186238134,179.60113782451174,0.007,0.038,1.018,-0.58,0.351,1.068,-14.6,0.351,1.068
-79.38917619469655,80.14586524697626,-177.90351355653846,179.6449029994978,0.006,0.037,1.022,-0.549,0.427,1.114,-14.422,0.427,1.114
-81.30853718832066,82.08336644445086,-177.91400111812266,179.61771047189006,0.007,0.037,1.018,-0.626,0.473,1.068,-16.737,0.473,1.068
-83.22747474567906,84.01766781899286,-177.95370096903417,179.53006187408536,0.009,0.036,1.016,-0.504,0.427,1.129,-14.956,0.427,1.129
-85.14217237634097,85.95144560088106,-177.9290538292003,179.62265101496976,0.006,0.037,1.018,-0.549,0.397,1.053,-14.422,0.397,1.053
-87.05727295904421,87.88654857553632,-177.92451181177796,179.69021147625668,0.005,0.037,1.02,-0.488,0.412,1.114,-15.313,0.412,1.114
-89.0066171127897,89.85324347368378,-177.96380694159797,179.63211020627676,0.007,0.036,1.021,-0.504,0.366,1.007,-13.888,0.366,1.007
-90.93383014060701,91.79870075205582,-177.8927362893974,179.574471656874,0.008,0.038,1.018,-0.412,0.336,1.068,-14.6,0.336,1.068
-92.84265240675703,93.72559082048207,-177.9107588781578,179.5965771415435,0.007,0.037,1.018,-0.412,0.381,1.114,-14.778,0.381,1.114
-94.74508279994737,95.64796778334215,-177.88121599307067,179.64329837837542,0.006,0.038,1.021,-0.458,0.351,1.053,-14.6,0.351,1.053
-96.64039971575868,97.56006944957953,-177.95081420247752,179.61803606265988,0.007,0.036,1.021,-0.458,0.397,1.053,-14.6,0.397,1.053
-98.52849433587433,99.46493844343476,-177.96892158363997,179.6099170655476,0.007,0.036,1.019,-0.458,0.381,1.099,-16.559,0.381,1.099
-100.41369726482837,101.36798211845228,-177.93361794333106,179.60721231109727,0.007,0.037,1.018,-0.488,0.412,0.977,-15.491,0.412,0.977
-102.29824176268755,103.2713775720776,-177.92445588943758,179.64602417680297,0.006,0.037,1.019,-0.488,0.29,1.038,-16.737,0.29,1.038
-104.15860448001851,105.14923537981039,-177.92455363537778,179.61885193856378,0.007,0.037,1.021,-0.443,0.351,1.022,-14.778,0.351,1.022
-106.00718821991558,107.01846980817062,-177.88535504479742,179.68926372088924,0.005,0.038,1.021,-0.473,0.397,1.022,-13.888,0.397,1.022
-107.84759355077826,108.87617982782696,-177.9113991437164,179.63155497313937,0.007,0.037,1.02,-0.412,0.366,1.038,-14.066,0.366,1.038
-109.68573720430275,110.73272074721085,-177.87994656645364,179.6142427125751,0.007,0.038,1.02,-0.443,0.366,1.068,-14.778,0.366,1.068
-111.4992467451661,112.56557730086624,-177.8282379479209,179.60850475198654,0.007,0.039,1.018,-0.458,0.29,1.099,-15.134,0.29,1.099
-113.31172274664274,114.39734702519618,-177.81423416170398,179.60705630102242,0.007,0.039,1.019,-0.519,0.336,1.038,-14.422,0.336,1.038
-115.09288339482143,116.19742084595649,-177.85225658348264,179.6464395222307,0.006,0.038,1.021,-0.412,0.29,1.099,-13.532,0.29,1.099
-116.85589538786152,117.97806139763495,-177.86220051850978,179.61870687362475,0.007,0.038,1.02,-0.381,0.351,1.099,-13.888,0.351,1.099
-118.62727329857238,119.76481518550223,-177.90445332173846,179.571071238195,0.008,0.037,1.02,-0.412,0.397,1.068,-15.313,0.397,1.068
-120.84633238685933,122.00366570342199,-177.87200589529508,179.51608399592396,0.009,0.038,1.016,-0.458,0.397,1.099,-15.134,0.397,1.099
-122.62585187329246,123.79991617372745,-177.8637300421914,179.53935304599239,0.008,0.038,1.017,-0.488,0.305,1.083,-14.956,0.305,1.083
-124.34881652825388,125.5414708247499,-177.8248812860459,179.58631499318804,0.007,0.039,1.019,-0.519,0.443,1.083,-16.381,0.443,1.083
-126.05358959031437,127.26468623723517,-177.81171912280817,179.6001316969374,0.007,0.039,1.018,-0.473,0.412,1.16,-16.025,0.412,1.16
-127.73712801995714,128.96637114888844,-177.81077754341507,179.604816775017,0.007,0.039,1.02,-0.443,0.397,1.205,-14.422,0.397,1.205
-129.4561477719451,130.7026838524758,-177.8074885230114,179.56628318019895,0.008,0.039,1.018,-0.443,0.305,1.129,-13.354,0.305,1.129
-131.12490598568107,132.3869561697136,-177.9245354160261,179.63351769172272,0.006,0.036,1.018,-0.473,0.381,1.068,-14.6,0.381,1.068
-132.74307877145594,134.0227314146892,-177.88095615065723,179.653689246508,0.006,0.038,1.018,-0.458,0.427,1.114,-15.491,0.427,1.114
-134.33161551623752,135.62860871134785,-177.8270319503077,179.6200705542992,0.007,0.039,1.017,-0.458,0.366,1.068,-14.778,0.366,1.068
-135.90613680906188,137.21646241806272,-177.8502325382037,179.53112004297253,0.009,0.038,1.017,-0.397,0.443,1.022,-15.313,0.443,1.022
-137.4603812380952,138.78110140730627,-177.97940895173937,179.54479076372047,0.008,0.035,1.02,-0.488,0.305,1.099,-14.6,0.305,1.099
-138.9876827562313,140.32252245393752,-177.90035159009463,179.5488964798473,0.008,0.038,1.02,-0.504,0.412,1.083,-15.313,0.412,1.083
-140.5094726793392,141.85975833892596,-177.91304599207535,179.6283000653732,0.006,0.037,1.018,-0.458,0.351,1.068,-15.134,0.351,1.068
-141.9870073885713,143.35349652527015,-177.88190463245073,179.6528145927747,0.006,0.038,1.021,-0.519,0.336,1.022,-14.422,0.336,1.022
-143.4487224075748,144.82860790702435,-177.91178969815067,179.6208911433573,0.007,0.037,1.021,-0.473,0.397,1.038,-14.244,0.397,1.038
-144.88236342695922,146.27811928744075,-177.80153813617238,179.5717292270577,0.008,0.04,1.02,-0.473,0.473,1.022,-15.134,0.473,1.022
-146.29046079357033,147.70042179083455,-177.88626032631345,179.63561290373931,0.006,0.037,1.02,-0.565,0.351,1.114,-14.422,0.351,1.114
-147.6713811757917,149.0925940033081,-177.9116761935267,179.57613847806664,0.008,0.037,1.02,-0.549,0.305,1.083,-15.134,0.305,1.083
-149.0494559489546,150.4860252538667,-177.87856726931884,179.63670458664296,0.006,0.038,1.019,-0.488,0.351,1.053,-15.313,0.351,1.053
-150.3822125261505,151.83233484212445,-177.8686332945233,179.61551948461272,0.007,0.038,1.019,-0.473,0.427,1.038,-14.956,0.427,1.038
-151.6962173709712,153.15961901000605,-177.82935329383753,179.5704205996607,0.008,0.039,1.021,-0.488,0.351,1.038,-14.6,0.351,1.038
-152.98844259630528,154.46362571822294,-177.8931726939859,179.59563574333183,0.007,0.037,1.019,-0.412,0.458,1.083,-14.778,0.458,1.083
-154.25387887285865,155.7419223041462,-177.83521598111827,179.5641486382056,0.008,0.039,1.02,-0.504,0.381,1.114,-14.956,0.381,1.114
-155.4940505380594,156.9947070389946,-177.89493776446906,179.63310654910478,0.006,0.037,1.019,-0.565,0.336,1.16,-14.244,0.336,1.16
-156.7290789220516,158.24085924255655,-177.91569863817682,179.61498158420827,0.007,0.037,1.021,-0.443,0.458,1.068,-13.532,0.458,1.068
-157.9314327931758,159.45668982069353,-177.92476635616669,179.68848285162932,0.005,0.037,1.023,-0.488,0.305,1.099,-14.6,0.305,1.099
-159.10971681710402,160.6512484128909,-177.84168398342607,179.70957372380514,0.005,0.039,1.018,-0.458,0.381,1.022,-14.778,0.381,1.022
-160.28632694472293,161.83976483239547,-177.85903354938864,179.63765384726872,0.007,0.038,1.02,-0.473,0.488,1.114,-15.313,0.488,1.114
-161.43163247666223,162.9923388712409,-177.9455407341286,179.57737198823307,0.008,0.036,1.022,-0.427,0.427,1.053,-14.244,0.427,1.053
-162.53149899087936,164.10195766663355,-177.89165177412264,179.55897946439956,0.008,0.038,1.021,-0.488,0.427,1.068,-14.956,0.427,1.068
-163.62235301714293,165.20808687562575,-177.8377632221575,179.67149317234407,0.005,0.039,1.022,-0.656,0.366,1.099,-13.532,0.366,1.099
-164.76433507263775,166.36015802513555,-177.89855024443312,179.62650019186287,0.007,0.037,1.021,-0.488,0.473,1.175,-15.134,0.473,1.175
-165.79459652181052,167.39807045923013,-177.87462830187613,179.5337389655394,0.009,0.038,1.019,-0.473,0.29,1.175,-14.6,0.29,1.175
-166.79368632939764,168.4060320467792,-177.86598494151,179.5449614118246,0.008,0.038,1.018,-0.488,0.381,1.19,-15.491,0.381,1.19
-167.7743151841625,169.38945813678862,-177.98548003811908,179.509977346152,0.009,0.035,1.021,-0.473,0.443,1.068,-14.778,0.443,1.068
-168.7455498614739,170.37367032148845,-177.86290842442875,179.61708756453373,0.006,0.039,1.02,-0.504,0.351,0.931,-15.313,0.351,0.931
-169.79428745464764,171.4344956328392,-177.86977948554596,179.64991376846893,0.006,0.038,1.023,-0.488,0.336,1.083,-15.491,0.336,1.083
-170.7181494421354,172.3662792227648,-177.91099508614735,179.62055776443205,0.007,0.037,1.023,-0.595,0.381,1.114,-15.134,0.381,1.114
-171.63592181339337,173.2936782536568,-177.87542846905842,179.61013302497346,0.007,0.038,1.017,-0.549,0.397,1.175,-15.669,0.397,1.175
-172.5070533670832,174.16795952766034,-177.90842543586018,179.4898625916477,0.01,0.037,1.02,-0.519,0.381,1.083,-14.422,0.381,1.083
-173.35403736940953,175.02520292507774,-177.8819750046986,179.61151134873842,0.006,0.038,1.022,-0.473,0.275,1.099,-15.313,0.275,1.099
-174.1850877023814,175.86189232017566,-177.9524251641414,179.6087651657823,0.007,0.036,1.022,-0.488,0.305,1.099,-15.134,0.305,1.099
-175.01626458640513,176.70182056975352,-177.93152053616285,179.6467260909672,0.006,0.037,1.02,-0.412,0.397,1.129,-15.134,0.397,1.129
-175.810112073825,177.50259999148798,-177.92382159233478,179.61852035451767,0.007,0.037,1.019,-0.381,0.29,1.175,-14.956,0.29,1.175
-176.57229068778332,178.27291645707936,-177.84290961138282,179.57070519072587,0.008,0.039,1.019,-0.549,0.381,1.144,-14.6,0.381,1.144
-177.3253616310952,179.03409395301034,-177.77778888175956,179.51665649399803,0.009,0.04,1.018,-0.473,0.381,1.038,-14.422,0.381,1.038
-178.05625070727737,179.77139222600232,-177.79608322745676,179.50009128055277,0.009,0.039,1.017,-0.488,0.336,0.992,-14.244,0.336,0.992
-178.772216717586,180.49656333270167,-177.84242315644818,179.6136562444765,0.006,0.038,1.018,-0.519,0.305,1.053,-15.134,0.305,1.053
-179.48230426659305,181.20971023453663,-177.93640541233253,179.56924713594424,0.008,0.036,1.019,-0.473,0.397,1.114,-14.956,0.397,1.114
-180.15457385162884,181.8892642844464,-177.88598552312527,179.59528045907865,0.007,0.038,1.019,-0.488,0.381,1.114,-15.491,0.381,1.114
-180.80274609817712,182.54588213958186,-177.8737844876376,179.64290865394653,0.006,0.038,1.021,-0.473,0.336,1.175,-14.244,0.336,1.175
-181.42987747453702,183.18279525450373,-177.82939677953078,179.65696727195092,0.006,0.039,1.02,-0.443,0.366,1.129,-14.244,0.366,1.129
-182.04239289826532,183.8034291657786,-177.8145771735151,179.62159516970968,0.007,0.039,1.019,-0.427,0.351,1.053,-15.134,0.351,1.053
-182.64028942721575,184.4078297567744,-177.84649791165813,179.61044115363353,0.007,0.038,1.017,-0.443,0.336,1.129,-14.956,0.336,1.129
-183.2433885891886,185.01422607406874,-177.9011713754521,179.5688954943503,0.008,0.037,1.021,-0.549,0.305,1.16,-15.313,0.305,1.16
-183.8047282398355,185.57850330759388,-177.9568014058905,179.59571325183958,0.007,0.036,1.021,-0.473,0.351,1.144,-14.422,0.351,1.144
-184.34268022307376,186.1192942056648,-177.93141251064827,179.56386043927625,0.008,0.037,1.019,-0.549,0.32,1.053,-14.778,0.32,1.053
-184.87997982775934,186.66096480504612,-177.9252164249857,179.59393275744213,0.007,0.037,1.02,-0.412,0.336,1.129,-14.422,0.336,1.129
-185.4003796086531,187.18715593486166,-177.92193237102416,179.64204196646753,0.006,0.037,1.019,-0.427,0.336,1.099,-14.066,0.336,1.099
-185.89642294492498,187.6871208012265,-177.88456864166108,179.5783740980438,0.008,0.038,1.021,-0.473,0.275,1.129,-15.847,0.275,1.129
-186.39693263864623,188.1963339906785,-177.8311326624754,179.6373806002909,0.006,0.039,1.019,-0.504,0.473,1.099,-16.203,0.473,1.099
-186.85735728344028,188.66029251711998,-177.85732863160902,179.57698004753456,0.008,0.038,1.021,-0.473,0.381,1.175,-14.422,0.381,1.175
-187.30039698411395,189.10983523548316,-177.86372722166783,179.63719249046605,0.006,0.038,1.02,-0.504,0.458,1.083,-13.532,0.458,1.083
-187.79814740260403,189.61157291314646,-177.94140640720875,179.6547918181707,0.006,0.036,1.018,-0.443,0.397,1.068,-15.669,0.397,1.068
-188.2762679499062,190.08878732614733,-177.96610228916782,179.54222680619105,0.009,0.036,1.019,-0.488,0.275,1.16,-12.998,0.275,1.16
-188.70896120283717,190.52333594043364,-177.97351089935123,179.58717436408241,0.007,0.036,1.019,-0.504,0.366,1.144,-14.778,0.366,1.144
-189.11167054780458,180.99804790462048,-177.92925678972924,-71.8865242449375,-0.006,0.037,1.014,-0.595,0.137,1.587,-16.203,0.137,1.587
-189.4559628867774,171.67099446317198,-177.2301432845246,-145.93394024297228,-0.041,0.054,1.007,-0.778,-0.961,1.373,-12.464,-0.961,1.373
-189.90255869814467,162.50994315006045,-177.5546427339287,-168.79553374809421,-0.025,0.041,1.018,-0.824,-2.121,1.144,-15.134,-2.121,1.144
-190.2569534460523,153.41103127970575,-178.11401594321853,-176.2810220064115,-0.009,0.029,1.009,-0.824,-2.304,1.495,-14.422,-2.304,1.495
-190.5774763222412,144.4916612665957,-177.94220495258708,-177.98109289649634,-0.023,0.038,1.021,-0.748,-2.96,1.816,-14.066,-2.96,1.816
-190.8710717265107,135.71842204901031,-177.60044447458972,-178.83968101375518,-0.014,0.045,1.012,-0.58,-3.845,1.511,-14.244,-3.845,1.511
-191.18283396034838,137.09972129458217,-177.75784208275917,71.8012147294169,0.014,0.039,1.027,-0.671,-4.196,1.358,-15.313,-4.196,1.358
-191.47830246880406,138.39184874401656,-178.15385747844044,145.54628177584513,0.051,0.03,1.025,-0.809,-3.799,1.328,-15.491,-3.799,1.328
-191.82269768427832,139.650811853579,-177.66482462439106,166.76252949883613,0.075,0.046,1.035,-0.626,-2.533,1.495,-16.203,-2.533,1.495
-192.07682649147068,140.8382529333169,-177.55847537027904,172.51483364253247,0.091,0.045,1.036,-0.809,-0.671,1.343,-14.244,-0.671,1.343
-192.31780610420978,141.9917200162253,-177.68115964915538,174.0486175011641,0.096,0.041,1.036,-0.87,1.617,1.053,-15.491,1.617,1.053
-192.57706966548986,143.11923385085964,-178.4569053335191,174.45011025893675,0.098,0.022,1.041,-0.809,2.823,1.038,-15.669,2.823,1.038
-192.84821705813675,144.26875871624128,-178.68139379329526,175.46149373927702,0.074,0.022,1.031,-0.366,4.99,0.946,-14.422,4.99,0.946
-193.1637913027257,145.46722532140262,-178.3514927138855,176.79920904333554,0.047,0.032,1.024,-0.229,6.699,0.61,-14.422,6.699,0.61
-193.4109612189275,146.65654618034702,-178.95445704102048,178.3316930685181,0.018,0.014,1.019,-0.061,7.614,-0.092,-15.313,7.614,-0.092
-193.65554325623788,137.67924948537427,-179.25252627499867,-72.46071784172639,-0.001,0.011,1.017,0.61,7.919,0.015,-14.244,7.919,0.015
-193.83499327709964,128.87920461827085,-178.23994644498632,-147.30453254509757,-0.011,0.039,1.018,1.099,7.69,0.366,-14.244,7.69,0.366
-193.96670229066538,120.25158020922127,-177.15007114925453,-169.56074747221976,-0.016,0.059,1.018,0.87,7.172,0.092,-13.888,7.172,0.092
-194.17608998745382,111.76330904612804,-177.1020910296618,-176.1209140141237,-0.019,0.052,1.02,0.58,6.516,0.137,-15.134,6.516,0.137
-194.3153123287271,103.44987386362284,-177.35537018816905,-177.7310007319633,-0.028,0.045,1.016,0.565,5.737,0.687,-14.778,5.737,0.687
-194.41856956597786,95.30292492868871,-176.8291370358113,-178.05004376925118,-0.032,0.06,1.011,0.565,5.234,1.053,-16.381,5.234,1.053
-194.49153910124517,87.32658107397228,-176.19164092948262,-177.8653871380881,-0.039,0.072,1.009,-0.137,4.196,1.251,-15.491,4.196,1.251
-194.59232879792606,79.51604016033485,-176.8716836335934,-177.5719576377017,-0.045,0.05,1.009,-0.748,2.991,1.282,-14.6,2.991,1.282
-194.78249882053598,71.80020001924863,-177.67362689493098,-177.1708873331158,-0.053,0.035,1.011,-0.854,1.648,1.633,-13.71,1.648,1.633
-194.92539299777886,64.24608540689016,-177.5820244726208,-176.63287746268395,-0.063,0.043,1.002,-0.9,0.061,2.014,-14.6,0.061,2.014
-195.01809693957026,56.88175844214116,-177.75587188105692,-176.43422064490133,-0.064,0.038,1.003,-1.114,-1.602,1.465,-15.669,-1.602,1.465
-195.13778348147065,49.65121259278936,-178.6889809085513,-176.77960493201206,-0.054,0.016,1.006,-1.205,-3.342,1.053,-14.244,-3.342,1.053
-195.2525700463961,42.55651974332232,-179.0491717979964,-177.16350339919427,-0.047,0.014,1.007,-0.87,-4.654,1.053,-15.313,-4.654,1.053
-195.3209040774685,35.587040852856774,-178.205017267335,-177.7586009895171,-0.035,0.038,1.009,-0.595,-5.28,1.068,-14.422,-5.28,1.068
-195.96579152997936,27.746126392174922,-177.47967132357996,-178.37624066793904,-0.024,0.05,1.011,-0.961,-6.638,0.702,-15.491,-6.638,0.702
-195.95207982562656,31.443026734723343,-177.39898816956202,72.29042459119222,0.005,0.047,1.021,-1.083,-7.431,1.297,0.0,-7.431,1.297
-195.8817649476734,35.06543537403452,-176.75772222291988,146.82614769166148,0.022,0.063,1.025,-1.16,-7.416,1.709,0.0,-7.416,1.709
-195.81243336324752,38.592754822387235,-176.80581058719045,168.7215785945197,0.034,0.057,1.028,-1.419,-6.836,1.953,0.0,-6.836,1.953
-195.80093935502933,41.973449062510554,-177.72219882675563,174.32799378960294,0.059,0.034,1.033,-1.434,-6.348,2.228,0.0,-6.348,2.228
-195.79054647543202,45.242450073328534,-177.95832626268017,175.23693310976824,0.079,0.035,1.033,-1.251,-4.791,2.655,0.0,-4.791,2.655
-195.75338567332687,48.459062897223355,-177.99576379149184,175.4061240026747,0.082,0.036,1.037,-1.16,-2.884,2.197,0.0,-2.884,2.197
-195.75104092237405,51.58627226691945,-178.6611683961443,175.29043403840663,0.086,0.019,1.033,-1.19,-1.785,1.831,0.0,-1.785,1.831
-195.76109740281774,54.66617758484774,-179.52088114702377,175.5317545608661,0.079,0.002,1.035,-0.839,0.275,1.19,0.0,0.275,1.19
-195.767077203334,57.687125708613344,-179.81734335627422,175.82177920577396,0.073,0.001,1.03,-0.458,1.236,1.007,0.0,1.236,1.007
-195.75294250951794,60.66703499394373,-179.04714206632195,176.91245011890214,0.047,0.023,1.027,0.046,2.869,0.702,0.0,2.869,0.702
