-180.1052876332349,-174.40413093915902,-177.41166347884086,-174.98065835003655,-0.082,0.041,1.015,0.839,-16.876,1.74,-14.778,-16.876,1.74
-180.20645776211558,-174.73588668727967,-177.91911021514386,-175.56820606379617,-0.072,0.031,1.019,0.854,-16.769,1.617,-15.134,-16.769,1.617
-180.3488340266401,-175.06866557574423,-178.32434161402767,-176.0046865265715,-0.066,0.025,1.019,1.083,-16.174,1.617,-14.244,-16.174,1.617
-180.45448152064273,-175.36261190300866,-178.45271043939198,-176.24644240379368,-0.064,0.026,1.019,1.236,-15.579,1.48,-15.313,-15.579,1.48
-180.42916715743866,-175.62556073785012,-178.0970958406566,-176.4062493069211,-0.062,0.038,1.017,1.389,-14.999,1.495,-14.6,-14.999,1.495
-180.32028821103015,-175.89300776509668,-177.69248217670457,-176.64796248827122,-0.057,0.046,1.022,1.404,-14.587,1.419,-14.422,-14.587,1.419
-180.16915471656446,-176.1216625517696,-177.32415202169943,-176.77261513898026,-0.056,0.052,1.019,1.175,-13.901,1.373,-14.6,-13.901,1.373
-180.0099081712681,-176.3822411517288,-177.04962149792152,-177.0644474059558,-0.049,0.056,1.023,1.083,-13.626,1.404,-13.354,-13.626,1.404
-179.89426125424856,-176.6059681755931,-177.00329127768214,-177.21152913482362,-0.048,0.054,1.021,0.885,-13.184,1.343,-13.532,-13.184,1.343
-179.82350871315734,-176.81928692546188,-177.08552222650655,-177.37112696453613,-0.045,0.051,1.021,0.565,-12.665,1.511,-14.956,-12.665,1.511
-179.8930855569708,-177.0277794239635,-177.52424093332934,-177.5385441011967,-0.042,0.039,1.023,0.443,-12.146,1.648,-16.203,-12.146,1.648
-179.99743668509234,-177.20970571224348,-177.86753907226594,-177.63902471466167,-0.041,0.034,1.023,0.412,-11.536,1.755,-15.847,-11.536,1.755
-180.0880119928774,-177.38805986813944,-178.03625102076865,-177.77734588266333,-0.038,0.033,1.021,0.519,-10.986,1.602,-15.669,-10.986,1.602
-180.15781768091858,-177.5339678502018,-178.1026410543373,-177.83137475061196,-0.038,0.033,1.02,0.641,-10.254,1.556,-13.888,-10.254,1.556
-180.1836651373605,-177.68358657366184,-178.02820434698108,-177.95393174449003,-0.035,0.036,1.02,0.61,-9.659,1.648,-16.559,-9.659,1.648
-180.13376765454277,-177.80587360441191,-177.7585900489231,-177.99946260017884,-0.035,0.043,1.017,0.656,-9.369,1.648,-14.956,-9.369,1.648
-180.06164236994806,-177.82013792578192,-177.5204575545049,-177.71826388899058,-0.044,0.047,1.02,0.687,-8.926,1.389,-15.847,-8.926,1.389
-180.04447171792827,-177.7837901237923,-177.60166943732582,-177.4472222463629,-0.049,0.042,1.026,0.626,-8.575,1.48,-14.6,-8.575,1.48
-180.06115423209854,-177.63551387947044,-177.66223516517005,-176.92994165955054,-0.061,0.041,1.022,0.626,-8.453,1.48,-13.888,-8.453,1.48
-180.11105825461667,-177.42853247903173,-177.81470526840542,-176.44367829281856,-0.069,0.037,1.017,0.61,-8.759,1.526,-15.134,-8.759,1.526
-180.0889047586273,-177.2312429269667,-177.7324612143446,-176.16771747561782,-0.071,0.041,1.011,0.778,-9.277,1.511,-15.669,-9.277,1.511
-179.97358876865198,-177.08118966721912,-177.4008382621905,-176.10051829825989,-0.07,0.05,1.015,0.778,-9.689,1.602,-14.066,-9.689,1.602
-179.84893550985848,-176.9696335617696,-177.1348697013804,-176.10968363783314,-0.069,0.054,1.016,0.61,-10.178,1.77,-14.422,-10.178,1.77
-179.69167970913307,-176.9766953684452,-176.85788125830737,-176.44842294755153,-0.059,0.059,1.015,0.305,-10.468,1.862,-15.491,-10.468,1.862
-179.6033290349492,-176.99404920648396,-176.92662881357185,-176.62917159411649,-0.058,0.054,1.021,0.29,-10.635,1.892,-14.956,-10.635,1.892
-179.61891179504863,-177.01519745866256,-177.24752311439534,-176.72375141113633,-0.057,0.045,1.015,0.046,-11.063,1.953,-15.491,-11.063,1.953
-179.77263173661848,-177.04382405911667,-177.7772907129259,-176.787930814288,-0.056,0.033,1.011,0.076,-11.444,2.289,-15.669,-11.444,2.289
-179.9271185441651,-177.10427003962857,-178.15905161285787,-176.94921690229876,-0.052,0.028,1.011,0.229,-11.871,2.289,-14.956,-11.871,2.289
-180.11859932009216,-177.22952980876013,-178.44926889154164,-177.254291561443,-0.045,0.024,1.013,0.565,-12.253,2.197,-16.025,-12.253,2.197
-180.13830119303265,-177.3190255104434,-178.19470112561186,-177.34548270380625,-0.046,0.035,1.015,0.839,-12.421,1.984,-15.847,-12.421,1.984
-180.14411633240326,-177.35256575856533,-178.05903840011916,-177.24679740071062,-0.05,0.036,1.015,0.977,-12.695,1.923,-15.669,-12.695,1.923
-180.099626707913,-177.36039078905355,-177.83566291627767,-177.1397783054781,-0.052,0.041,1.015,1.099,-13.092,1.892,-14.244,-13.092,1.892
-179.99093261973542,-177.47548004712584,-177.50808060822976,-177.46738631960892,-0.041,0.048,1.014,1.144,-13.214,1.892,-14.956,-13.214,1.892
-179.83133280006513,-177.7393655781608,-177.14034365469126,-178.17418521123352,-0.024,0.055,1.014,1.068,-13.443,1.755,-14.244,-13.443,1.755
-179.69015371906912,-178.0992884980426,-176.93886595963443,-178.9337463782918,-0.01,0.057,1.021,0.885,-13.458,1.877,-16.203,-13.458,1.877
-179.54600526795284,-178.4834187675116,-176.79696790108255,-179.54065490551145,-0.001,0.059,1.024,0.61,-13.123,2.045,-16.203,-13.123,2.045
-179.44732490610502,-178.8004058147166,-176.8090146547787,-179.78342604580484,-0.001,0.057,1.025,0.32,-12.65,2.075,-15.669,-12.65,2.075
-179.40302624349184,-179.0616440401255,-176.94761842186324,-179.88051212710167,-0.001,0.053,1.025,0.061,-12.299,2.151,-13.888,-12.299,2.151
-179.45206596461006,-179.21806818024294,-177.29990659672197,-179.71742591282407,-0.007,0.044,1.022,0.137,-12.299,2.274,-16.025,-12.299,2.274
-179.5761207302626,-179.3385032748468,-177.70832116677798,-179.618293660679,-0.008,0.036,1.021,0.183,-12.1,2.579,-15.847,-12.1,2.579
-179.69402054700853,-179.4591448986163,-177.90415109298868,-179.6457956680374,-0.006,0.035,1.02,0.381,-12.1,2.594,-15.134,-12.1,2.594
-179.78586177277913,-179.5659839918985,-178.012767947883,-179.6899732173748,-0.005,0.034,1.017,0.458,-12.039,2.548,-14.778,-12.039,2.548
-179.81164493790408,-179.6440949157666,-177.8874005966772,-179.6738271299184,-0.006,0.039,1.017,0.778,-11.765,2.457,-14.956,-11.765,2.457
-179.82414088466038,-179.68899866322434,-177.80482348919753,-179.60003721379672,-0.008,0.04,1.018,0.854,-11.81,2.197,-16.025,-11.81,2.197
-179.75491601190242,-179.6865629842865,-177.50689410761237,-179.43665293908322,-0.012,0.048,1.021,0.839,-11.963,2.106,-14.422,-11.963,2.106
-179.6748122673574,-179.62441215430675,-177.31227460908218,-179.16634451296892,-0.018,0.05,1.016,0.778,-12.054,1.999,-15.134,-12.054,1.999
-179.61634349807494,-179.56470701892496,-177.24104262563532,-179.02694913769102,-0.019,0.05,1.02,0.809,-12.36,2.075,-15.313,-12.36,2.075
-179.55578849424396,-179.54275544849446,-177.20427730851924,-179.06962984529002,-0.016,0.05,1.015,0.671,-12.939,2.121,-16.025,-12.939,2.121
-179.5316490015452,-179.5535056428083,-177.28150657765627,-179.1857059564163,-0.013,0.047,1.009,0.595,-13.58,2.228,-15.669,-13.58,2.228
-179.57132440259517,-179.6222123421969,-177.51918090701935,-179.43703900246652,-0.007,0.041,1.011,0.824,-14.069,2.38,-16.559,-14.069,2.38
-179.62547816181882,-179.6931205936123,-177.61562274275923,-179.57185830185378,-0.006,0.041,1.012,0.824,-14.526,2.625,-16.025,-14.526,2.625
-179.66412893826777,-114.90838166146207,-177.56416571381789,36.13660196869307,0.001,0.044,1.02,0.839,-14.923,2.853,-14.422,-14.923,2.853
-179.66910050872363,-61.3868625731392,-177.51584884436065,122.05086645929627,0.012,0.045,1.024,0.992,-15.121,3.143,-15.491,-15.121,3.143
-179.6136270381132,-17.754729217280705,-177.38971149443847,156.41505164010977,0.012,0.048,1.02,1.022,-15.289,3.342,-15.491,-15.289,3.342
-179.50071177062503,17.86039942005601,-177.12860528667971,170.19259986293764,0.011,0.054,1.015,0.961,-15.564,3.571,-15.134,-15.564,3.571
-179.44473883923573,47.012368229788706,-177.15427657556313,175.77044220854523,0.009,0.05,1.012,0.992,-15.839,3.708,-14.6,-15.839,3.708
-179.47321242935007,70.90856987890045,-177.40470481105746,177.7648650335654,0.016,0.043,1.014,1.038,-16.312,3.815,-15.669,-16.312,3.815
-179.49378681303216,90.45119590736647,-177.50917042957838,178.26013202735618,0.025,0.043,1.017,1.022,-16.571,3.815,-15.847,-16.571,3.815
-179.4609849118668,106.62931144122564,-177.35179268078593,178.4598537119645,0.025,0.049,1.019,1.083,-16.846,3.601,-14.956,-16.846,3.601
-179.37582003500643,119.9229321707853,-177.1188027417407,178.47143800113417,0.027,0.054,1.018,1.144,-16.891,3.372,-14.6,-16.891,3.372
-179.24416804228773,130.90258660997372,-176.82362330976798,178.577306163664,0.024,0.06,1.018,1.144,-17.197,3.036,-17.983,-17.197,3.036
-179.17638048336136,140.112756551698,-176.82901361699416,179.02231849755498,0.012,0.056,1.012,1.144,-17.548,2.838,-12.82,-17.548,2.838
-179.10743431601912,147.76246489325632,-176.79348603950098,179.33560089150214,0.008,0.057,1.01,1.099,-18.478,2.548,-14.6,-18.478,2.548
-179.10496959939726,153.9989227615622,-176.97775804055476,179.2211202932253,0.015,0.051,1.007,1.083,-19.455,2.426,-15.134,-19.455,2.426
-179.07751628327478,159.13744044794961,-176.9456713304283,179.03745631624162,0.019,0.054,1.005,1.053,-20.203,2.151,-15.313,-20.203,2.151
-179.04883657366383,163.25750521912988,-176.94195616143043,178.62701069015213,0.029,0.054,1.01,1.053,-21.057,2.075,-13.888,-21.057,2.075
-179.01728194915728,166.6435071930656,-176.9102177130192,178.39685885268523,0.031,0.055,1.012,1.099,-21.713,1.74,-15.669,-21.713,1.74
-178.9301323614066,169.37713116050998,-176.69436886826963,178.10118767850537,0.037,0.061,1.012,1.144,-22.156,1.541,-16.381,-22.156,1.541
-178.89632514227793,171.61943723425944,-176.7338615735752,177.90844948920517,0.039,0.057,1.007,1.19,-23.01,1.099,-16.203,-23.01,1.099
-178.91213051003083,173.4001351213084,-176.91278717839316,177.62072213405975,0.045,0.052,1.003,1.282,-24.017,0.412,-16.381,-24.017,0.412
-178.98066615823674,174.80852184970578,-177.15209455326817,177.22837740419226,0.053,0.047,1.001,1.389,-25.055,-0.198,-16.915,-25.055,-0.198
-179.06007366627105,175.78124959386437,-177.35960854336514,176.50404889530375,0.07,0.044,1.007,1.648,-26.154,-0.763,-15.134,-26.154,-0.763
-179.15344058174847,176.54335147732652,-177.51500838540085,176.01814117084112,0.076,0.042,1.01,1.785,-26.947,-0.443,-15.491,-26.947,-0.443
-179.23680550417708,177.0060435334042,-177.60559654051795,175.27056308600834,0.092,0.041,1.006,1.999,-27.451,0.504,-16.025,-27.451,0.504
-179.18852189576097,177.35198794905287,-177.26673222468247,174.9037806482711,0.094,0.052,1.006,2.182,-27.74,0.977,-16.025,-27.74,0.977
-179.02926542438271,177.5199560888671,-176.72029900265093,174.34738626766216,0.106,0.064,1.005,2.426,-28.748,1.038,-15.491,-28.748,1.038
-178.89100318631097,177.51973888312557,-176.458819780223,173.60183204439187,0.121,0.065,1.001,2.228,-29.221,0.87,-16.915,-29.221,0.87
-178.83750063615466,177.48768840543934,-176.58976466024956,173.26154020015747,0.122,0.058,0.999,2.029,-29.221,0.931,-16.559,-29.221,0.931
-178.90103295665452,177.28330951479904,-177.0112782767516,172.52452573645064,0.142,0.048,1.015,1.907,-29.526,1.617,-15.491,-29.526,1.617
-179.06161418055055,176.97060216036704,-177.55792479710624,171.75797848152564,0.157,0.037,1.02,1.953,-28.931,3.311,-15.491,-28.931,3.311
-179.19711149481623,176.74403837771342,-177.7194668062567,171.4262162030704,0.159,0.039,1.028,2.121,-27.679,4.395,-15.847,-27.679,4.395
-179.08299415369214,176.59204444633062,-177.07956659963125,171.54556022087343,0.151,0.06,1.026,2.304,-27.267,4.227,-15.134,-27.267,4.227
-178.7951752974189,176.4543766471977,-176.16179522556234,171.53752669227202,0.153,0.08,1.028,2.182,-26.23,2.869,-15.313,-26.23,2.869
-178.51505151714625,176.26477192309122,-175.66450201148416,171.31071354336947,0.16,0.084,1.029,1.816,-24.643,1.068,-14.6,-24.643,1.068
-178.269621875273,176.1679368629974,-175.42436941395158,171.44101246087723,0.151,0.084,1.014,1.48,-23.193,-0.565,-14.422,-23.193,-0.565
-178.18238937357958,175.97286768125272,-175.72556472446945,171.11302584414094,0.162,0.072,1.011,1.144,-22.659,-1.678,-16.559,-22.659,-1.678
-178.24202767629745,175.77915081767702,-176.29019710165386,170.86020973212555,0.166,0.059,1.013,0.854,-21.576,-1.511,-15.669,-21.576,-1.511
-178.35061349147273,175.59006823459293,-176.7208183338767,170.66553011436636,0.169,0.053,1.014,0.809,-20.798,-1.022,-16.203,-20.798,-1.022
-178.54965345049453,175.31652804603917,-177.24413067657912,170.14722917293884,0.184,0.043,1.023,0.9,-20.218,-0.687,-17.449,-20.218,-0.687
-178.89688668931115,174.93292420443467,-178.09980775296492,169.45749042850179,0.201,0.024,1.034,1.053,-18.845,0.824,-15.491,-18.845,0.824
-179.23870192789622,174.6069166524054,-178.6403064355129,169.1692346559825,0.201,0.018,1.032,1.282,-16.861,3.265,-17.627,-16.861,3.265
-179.3340556746396,174.3296536762546,-178.22759230325457,169.04073575209202,0.202,0.037,1.035,1.831,-15.06,5.737,-16.559,-15.06,5.737
-179.1215078310083,174.08096602516974,-177.06434469385505,168.91283753557707,0.204,0.067,1.033,1.831,-13.214,6.76,-16.381,-13.214,6.76
-178.83536626454838,173.91335561299866,-176.2297780597561,169.00969064276632,0.199,0.078,1.031,1.602,-11.459,6.149,-17.093,-11.459,6.149
-178.45426526482225,173.9174016845831,-175.3660540306301,169.43518254369712,0.185,0.093,1.02,1.45,-10.59,5.341,-16.381,-10.59,5.341
-178.13400439835146,174.0407219525189,-175.04495772388543,170.11260349093166,0.169,0.092,1.017,0.839,-9.323,3.433,-16.737,-9.323,3.433
-177.98700556910032,174.25547714994426,-175.32193010648373,170.78418089787496,0.157,0.08,1.018,0.458,-8.545,1.831,-15.313,-8.545,1.831
-178.02959867455047,174.44254943315462,-175.9829636978874,171.0680611179907,0.155,0.063,1.008,0.153,-8.469,0.854,-15.847,-8.469,0.854
-178.13418144487306,174.60005136542964,-176.49864044549247,171.2256803318894,0.152,0.055,0.997,0.29,-8.911,0.824,-16.025,-8.911,0.824
-178.18885755388905,174.7462687942448,-176.59778991380057,171.3459362989061,0.15,0.058,0.995,0.351,-9.644,1.16,-16.025,-9.644,1.16
-178.21988795401762,174.90072224255138,-176.56858477317007,171.4615599098239,0.148,0.06,0.995,0.458,-10.513,1.419,-17.093,-10.513,1.419
-178.18941611427866,174.98600054148542,-176.3937838516208,171.42685335712417,0.151,0.065,0.999,0.488,-11.032,1.358,-16.025,-11.032,1.358
-178.07057312005477,174.9502308502597,-176.01311539754423,171.07157245510544,0.161,0.074,0.998,0.443,-12.253,0.977,-15.491,-12.253,0.977
-177.90504193628894,174.79920160713797,-175.62671099091511,170.5055127302268,0.174,0.081,1.0,0.488,-13.123,0.443,-15.313,-13.123,0.443
-177.7964040009111,174.6309399927567,-175.57197360881344,170.13973395728237,0.178,0.078,0.999,0.351,-13.855,-0.107,-15.491,-13.855,-0.107
-177.85829057528292,174.444938329565,-176.06153849832864,169.82066527709327,0.183,0.063,0.998,0.122,-14.297,-0.473,-15.847,-14.297,-0.473
-178.02475742717823,174.27992265095392,-176.63501253060718,169.62638131429617,0.185,0.052,0.998,0.198,-14.511,-0.32,-15.313,-14.511,-0.32
-178.28451202363166,174.032153342145,-177.31793994340106,169.24854864707322,0.195,0.039,1.003,0.504,-14.389,0.427,-15.491,-14.389,0.427
-178.5625459981352,173.83351898170233,-177.80431219687563,169.10925601801728,0.196,0.033,1.01,0.717,-14.267,0.809,-15.491,-14.267,0.809
-178.648231250923,173.6935050823558,-177.51353930732333,169.1471628021527,0.192,0.047,1.004,1.022,-14.236,1.465,-16.559,-14.236,1.465
-178.55129689334026,173.64825092049193,-176.79717167475616,169.3384041803743,0.185,0.064,0.995,1.266,-14.496,1.587,-16.203,-14.496,1.587
-178.3455344726651,173.56752472509476,-176.11679479828,169.3438408240225,0.186,0.075,0.989,1.221,-15.091,1.48,-16.559,-15.091,1.48
-178.19033363356584,173.51162522542114,-175.87662495181752,169.33963047460367,0.186,0.074,0.988,1.083,-15.854,1.785,-14.956,-15.854,1.785
-178.0468196326438,173.40444554230774,-175.75382099618068,169.18944792353352,0.191,0.075,0.991,0.977,-16.785,2.472,-16.025,-16.785,2.472
-177.96012710022208,173.3194883066856,-175.81570300088686,169.1486165573226,0.191,0.072,0.994,0.885,-17.563,3.006,-16.559,-17.563,3.006
-177.91941263595842,173.27038680398687,-175.94608070009852,169.2053224347063,0.189,0.069,0.995,0.839,-18.143,2.762,-15.491,-18.143,2.762
-178.07099823283204,173.14640229827856,-176.5779858669199,168.8417525009585,0.2,0.052,0.992,0.854,-18.936,2.319,-16.381,-18.936,2.319
-178.4327606103987,172.94023601631062,-177.59179671838018,168.29759124043917,0.212,0.03,0.992,1.205,-19.363,2.747,-17.093,-19.363,2.747
-178.66713882468088,172.74270825370553,-177.82421501820667,168.0799714456165,0.212,0.035,0.992,1.556,-19.226,3.891,-15.313,-19.226,3.891
-178.67651512752442,172.60481086132475,-177.36727982071872,168.2058410927569,0.206,0.051,0.994,2.121,-19.516,4.211,-15.669,-19.516,4.211
-178.5292620813273,172.57566914006398,-176.6629366639931,168.5419224577226,0.197,0.066,0.992,2.365,-20.111,3.571,-16.737,-20.111,3.571
-178.26624704416375,172.4738767753076,-175.89308990107762,168.39623299063624,0.205,0.08,0.99,2.35,-20.966,2.975,-16.203,-20.966,2.975
-177.9958315383144,172.3235921190596,-175.41273731759628,168.13841459630697,0.211,0.085,0.99,2.167,-21.317,2.548,-16.915,-21.317,2.548
-177.6368725681666,172.2019550139118,-174.74893995191943,168.02332728768707,0.212,0.099,0.993,1.495,-21.439,1.083,-16.381,-21.439,1.083
-177.18631847708153,172.10882622241,-173.94377977384968,167.95830903397172,0.213,0.115,0.995,1.282,-21.759,0.214,-16.915,-21.759,0.214
-177.11892291654138,171.8114960737988,-174.68790180117327,167.2569983849081,0.234,0.084,0.997,0.702,-22.308,-0.656,-15.134,-22.308,-0.656
-177.2422168563519,171.48672203898667,-175.58438654849678,166.6845567125714,0.241,0.066,0.989,0.412,-22.614,-0.29,-16.559,-22.614,-0.29
-177.50621338865776,171.09182336021036,-176.4972075531849,166.0303197112196,0.254,0.05,0.989,0.626,-22.934,0.015,-16.381,-22.934,0.015
-177.93700601501254,170.6354511059627,-177.59413419252704,165.3399540738103,0.268,0.029,0.992,0.885,-22.583,1.19,-14.066,-22.583,1.19
-178.40128686133917,170.24138231157804,-178.41323301486227,165.02280476813553,0.269,0.018,0.991,1.373,-21.896,3.036,-16.737,-21.896,3.036
-178.67915674514362,170.0464122167484,-178.35233160196776,165.29083938786562,0.255,0.029,0.984,1.724,-21.805,3.815,-14.956,-21.805,3.815
-178.59070037694315,169.96587305016212,-177.27573455487945,165.7346028604187,0.244,0.059,0.981,2.38,-22.064,4.425,-16.203,-22.064,4.425
-178.28639983989402,169.96861131540737,-176.0577430825282,166.15032003906748,0.238,0.082,0.986,2.472,-22.659,4.074,-16.025,-22.659,4.074
-177.92713086558987,169.9241000744222,-175.18022343764667,166.09465589587475,0.244,0.093,0.983,2.274,-23.376,3.098,-15.313,-23.376,3.098
-177.51653801092917,169.75732897199063,-174.43946668685805,165.60742266369076,0.26,0.105,0.99,1.831,-23.59,1.953,-16.025,-23.59,1.953
-177.0740358746015,169.49483953863916,-173.8344513268567,165.08856912718267,0.27,0.114,0.99,1.373,-23.468,0.809,-16.381,-23.468,0.809
-176.80010871137674,169.18098719906754,-173.8902672499992,164.5312983941012,0.28,0.105,0.987,0.702,-23.148,-0.702,-15.313,-23.148,-0.702
-176.7258051742102,168.80540763922335,-174.43630685591137,163.94176268484557,0.292,0.09,0.989,0.168,-22.69,-1.221,-16.025,-22.69,-1.221
-176.9965394510251,168.43771374844067,-175.77317634608914,163.504295504104,0.295,0.057,0.978,0.29,-22.583,-0.29,-16.203,-22.583,-0.29
-177.38823661052595,168.09807232113278,-176.8953243765782,163.23830802090194,0.296,0.04,0.972,0.61,-22.675,0.519,-16.559,-22.675,0.519
-177.71955578269464,167.7675421950816,-177.37945824331527,162.97030862260993,0.301,0.039,0.972,1.236,-22.903,2.213,-16.203,-22.903,2.213
-177.9473277230707,167.39795047131406,-177.42017548501795,162.53500242065306,0.316,0.044,0.987,1.633,-22.614,3.235,-17.627,-22.614,3.235
-178.20274146715496,167.11770533790602,-177.6423745494583,162.4039480812839,0.314,0.038,0.985,2.029,-21.835,4.135,-15.491,-21.835,4.135
-178.16120047490347,167.04171108215087,-176.89360013942,162.9151676934914,0.296,0.062,0.984,2.655,-21.729,4.776,-14.778,-21.729,4.776
-178.21276843922772,166.97841884341966,-176.8903952039323,163.1290995810807,0.293,0.053,0.975,2.823,-22.156,4.959,-16.203,-22.156,4.959
-177.92083338545999,167.07617645952942,-175.75561351159513,163.7256551777901,0.273,0.084,0.96,2.808,-23.514,4.654,-17.627,-23.514,4.654
-177.57143446649823,167.04946002622916,-174.9466628860847,163.6338827343326,0.283,0.094,0.96,2.747,-23.987,4.211,-15.491,-23.987,4.211
-177.20410507988947,166.84588213329187,-174.35084029652072,162.97271875193735,0.303,0.102,0.963,2.228,-24.765,3.098,-15.847,-24.765,3.098
-176.9615981345952,166.58400636180235,-174.2681272897811,162.2654463404652,0.318,0.098,0.967,1.678,-24.841,1.801,-16.025,-24.841,1.801
-176.77472503349563,166.29340553138348,-174.30196955763194,161.77971183167202,0.324,0.096,0.966,1.144,-24.643,0.397,-15.491,-24.643,0.397
-176.58168482540165,165.99146311287316,-174.20354850189545,161.4170365205843,0.332,0.1,0.974,0.839,-24.612,-1.068,-16.915,-24.612,-1.068
-176.57210732007712,165.56909703269304,-174.6949873265847,160.75973689984653,0.349,0.085,0.976,0.504,-24.475,-1.907,-16.559,-24.475,-1.907
-176.74666321080173,165.12980954717924,-175.52174335462632,160.21664022162372,0.358,0.067,0.976,0.366,-23.865,-1.419,-15.313,-23.865,-1.419
-176.99608546358942,164.7062898809709,-176.19293705413116,159.7555909197269,0.364,0.057,0.971,0.626,-23.148,-0.259,-16.559,-23.148,-0.259
-177.34043994896368,164.31842549865073,-176.87683324713208,159.3571323719163,0.369,0.045,0.966,1.068,-22.552,1.266,-16.025,-22.552,1.266
-177.654545527917,163.9300173067683,-177.3235350303141,159.09998367990386,0.371,0.04,0.963,1.556,-21.912,3.052,-16.559,-21.912,3.052
-177.97465228421427,163.58244942876462,-177.71226771718983,158.89887567760252,0.373,0.034,0.96,2.151,-21.133,4.7,-16.025,-21.133,4.7
-178.08005671843205,163.33279199415412,-177.3370604330396,158.94784383926728,0.37,0.049,0.963,2.472,-20.844,5.447,-15.313,-20.844,5.447
-177.96033251688593,163.17062784615422,-176.47567930145692,159.09204162000634,0.366,0.069,0.963,2.914,-20.309,5.676,-15.134,-20.309,5.676
-177.65120303920202,162.9772712493431,-175.41539694240848,158.93892589065274,0.372,0.089,0.961,2.975,-19.852,5.234,-16.025,-19.852,5.234
-177.27600937594775,162.73804736572555,-174.58306467570506,158.5991184067311,0.379,0.1,0.956,2.686,-19.608,4.486,-14.6,-19.608,4.486
-176.90960333034624,162.48130543411705,-174.08459290329083,158.32654446565147,0.381,0.104,0.95,2.38,-19.226,3.525,-16.915,-19.226,3.525
-176.6193007526853,162.2757206148987,-173.9257706064711,158.2424110954886,0.377,0.102,0.942,2.029,-19.226,2.899,-15.134,-19.226,2.899
-176.4301691774069,162.1341027504076,-174.03527427535278,158.30972224473481,0.373,0.097,0.94,1.526,-19.531,2.335,-15.847,-19.531,2.335
-176.33937804841682,162.0470843431567,-174.29282664455187,158.41903131187144,0.37,0.091,0.939,1.419,-19.852,1.968,-15.134,-19.852,1.968
-176.31998157449175,161.9568112435628,-174.59375503621078,158.41923111426354,0.369,0.085,0.933,1.343,-20.645,1.373,-15.491,-20.645,1.373
-176.34171495343372,161.84871583396404,-174.82699998262817,158.27293023981431,0.374,0.082,0.934,1.251,-21.469,1.175,-14.956,-21.469,1.175
-176.35218319134438,161.69509284198682,-174.9170887332298,158.04325716840833,0.379,0.082,0.933,1.266,-22.141,1.343,-16.203,-22.141,1.343
-176.31691808209342,161.5568902160133,-174.80692589570265,157.91973687864538,0.38,0.086,0.933,1.251,-22.842,1.572,-15.491,-22.842,1.572
-176.22139556145322,161.4336022436893,-174.5329576027866,157.83155264823418,0.38,0.092,0.93,1.083,-23.636,1.343,-15.669,-23.636,1.343
-176.1427403052528,161.32322277944354,-174.3977174498203,157.70868263326554,0.384,0.093,0.933,0.946,-24.231,0.717,-18.161,-24.231,0.717
-176.19609674413954,161.14532568370618,-174.7851373540001,157.45273283334717,0.391,0.081,0.934,0.854,-24.46,0.61,-15.491,-24.46,0.61
-176.39070103389193,160.92428244104931,-175.4235215827685,157.0472257048208,0.402,0.068,0.937,0.992,-24.734,0.58,-16.025,-24.734,0.58
-176.7087339226461,160.6103528054881,-176.2371736195343,156.49081560998485,0.417,0.053,0.942,1.495,-24.948,1.511,-16.381,-24.948,1.511
-177.06575481399227,160.18013270509525,-176.89526673090256,155.704497212563,0.437,0.044,0.945,2.06,-24.719,2.991,-16.203,-24.719,2.991
-177.37827931312563,159.7884343420539,-177.21969803497655,155.26230662299713,0.438,0.042,0.938,2.64,-23.849,4.608,-15.669,-23.849,4.608
-177.59847085992968,159.51507747865017,-177.21839184260904,155.2503194063466,0.427,0.045,0.926,3.387,-23.01,5.981,-15.669,-23.01,5.981
-177.73126387538034,159.34220897089997,-177.06382337250562,155.44929803451916,0.419,0.049,0.923,4.028,-23.422,7.294,-16.559,-23.422,7.294
-177.42828434704785,159.2300092166376,-175.5805087858824,155.59663517371982,0.415,0.087,0.919,4.242,-23.834,7.355,-16.559,-23.834,7.355
-176.9344926179691,158.91135720604862,-174.17598734344315,154.92622375832275,0.443,0.11,0.928,4.074,-24.49,5.692,-13.71,-24.49,5.692
-176.1151461194441,158.7681218697366,-172.20885577848722,155.05015976097243,0.431,0.149,0.93,2.93,-24.231,3.265,-16.381,-24.231,3.265
-175.41025787524845,158.69388387764005,-171.33082225276286,155.25593324718614,0.43,0.153,0.939,1.358,-23.682,0.61,-15.313,-23.682,0.61
-175.02796082018446,158.5854629907997,-171.66972817565463,155.20799637895936,0.432,0.133,0.934,0.0,-23.27,-1.419,-15.134,-23.27,-1.419
-174.94354232874568,158.39935441012648,-172.59454299905929,154.86458892363882,0.438,0.11,0.924,-0.641,-23.59,-1.801,-14.956,-23.59,-1.801
-175.2248518825389,158.16523082859857,-174.13905670924302,154.4154011586328,0.442,0.077,0.911,-0.32,-23.819,-1.068,-14.6,-23.819,-1.068
-175.84532424627884,157.84266950631843,-176.0992581206018,153.8409925491901,0.452,0.041,0.905,-0.046,-23.911,-0.305,-16.025,-23.911,-0.305
-176.40246763977507,157.42526710840303,-177.03805789571044,153.0993646356464,0.47,0.037,0.907,0.626,-23.972,1.266,-16.025,-23.972,1.266
-176.9668327379134,156.8933980703814,-177.77707385132004,152.17626357139795,0.502,0.028,0.927,1.724,-23.59,2.35,-14.778,-23.59,2.35
-177.09062353769195,156.29812752590584,-176.8560803383198,151.19926644142265,0.533,0.062,0.944,2.457,-22.034,2.716,-14.778,-22.034,2.716
