-177.63725441481546,-179.83479723986463,-177.59344873378518,-179.83136654789422,-0.003,0.044,1.021,-0.305,0.549,1.007,-16.025,0.549,1.007
-177.63035437634352,-179.83877757901536,-177.5875885282693,-179.83131198194957,-0.003,0.043,1.019,-0.29,0.443,1.053,-15.669,0.443,1.053
-177.64517991715508,-179.83215865086282,-177.65530946572923,-179.79781459967438,-0.004,0.041,1.021,-0.32,0.519,1.007,-15.134,0.519,1.007
-177.64754388324994,-179.8365367376882,-177.6487812203512,-179.81808919013818,-0.003,0.042,1.021,-0.29,0.458,1.144,-16.559,0.458,1.144
-177.65820268677265,-179.840133949744,-177.67572770152725,-179.82589743080968,-0.003,0.041,1.018,-0.366,0.519,1.038,-16.559,0.519,1.038
-177.65717832479123,-179.85312910041355,-177.65279585699267,-179.8627912232297,-0.002,0.042,1.018,-0.412,0.488,0.961,-16.025,0.488,0.961
-177.6562825669598,-179.85384518897447,-177.64362018657133,-179.84377879351172,-0.003,0.042,1.018,-0.366,0.504,0.992,-15.847,0.504,0.992
-177.6464319619827,-179.82470436464126,-177.609082571116,-179.73526402227952,-0.006,0.043,1.02,-0.397,0.519,1.022,-17.271,0.519,1.022
-177.64775632667272,-179.82039327388298,-177.6275222470827,-179.75912851405175,-0.004,0.042,1.019,-0.336,0.565,0.992,-16.915,0.565,0.992
-177.6488423372285,-179.84646934253192,-177.63489638372445,-179.86988735156825,-0.001,0.042,1.019,-0.305,0.488,0.992,-15.847,0.488,0.992
-177.64892468578225,-179.8284206449864,-177.63506429853607,-179.778911187262,-0.005,0.042,1.017,-0.305,0.549,0.931,-17.271,0.549,0.931
-177.63997057793898,-179.83337264259686,-177.60423892356292,-179.81032572156082,-0.003,0.043,1.019,-0.366,0.519,0.931,-16.025,0.519,0.931
-177.62183083149614,-179.82753781155762,-177.55531943290714,-179.78888694114048,-0.004,0.044,1.017,-0.351,0.565,1.083,-16.737,0.565,1.083
-177.62819551367747,-179.8523278721456,-177.60878521607722,-179.88185358040607,-0.001,0.042,1.021,-0.29,0.549,0.977,-16.025,0.549,0.977
-177.62239659813665,-179.8431825638018,-177.592303105897,-179.81764181942063,-0.004,0.043,1.018,-0.336,0.381,0.992,-15.847,0.381,0.992
-177.62706411515816,-179.8553424240682,-177.61803385322537,-179.8594234686709,-0.002,0.042,1.017,-0.427,0.488,0.961,-16.915,0.488,0.961
-177.64158281218644,-179.855540580852,-177.6647859603882,-179.84253080527355,-0.003,0.041,1.019,-0.381,0.519,1.038,-16.381,0.519,1.038
-177.6622635346791,-179.8655025287402,-177.71318992596412,-179.8693065189284,-0.002,0.04,1.016,-0.351,0.595,1.053,-14.778,0.595,1.053
-177.66164367735058,-179.86403420236311,-177.67193650687054,-179.84667824837118,-0.003,0.042,1.021,-0.336,0.58,1.007,-16.915,0.58,1.007
-177.67054315171424,-179.85282147499504,-177.68770007277521,-179.80382385013993,-0.004,0.041,1.02,-0.366,0.61,1.022,-16.025,0.61,1.022
-177.6680143401015,-179.84353845266688,-177.66035762249552,-179.78668238885928,-0.004,0.042,1.02,-0.366,0.61,0.916,-15.491,0.61,0.916
-177.664720535877,-179.85557643749542,-177.64525062612114,-179.8470370530569,-0.002,0.042,1.017,-0.336,0.534,1.022,-15.847,0.534,1.022
-177.6734537441451,-179.87543471096362,-177.6783777881032,-179.9051149956668,-0.001,0.041,1.021,-0.381,0.519,1.022,-16.915,0.519,1.022
-177.659744514318,-179.8621526164296,-177.62013989463685,-179.826939009054,-0.004,0.043,1.018,-0.336,0.519,1.053,-15.847,0.519,1.053
-177.65832169708625,-179.83144045638699,-177.6305621705864,-179.72813374800785,-0.006,0.042,1.018,-0.443,0.458,0.961,-15.313,0.458,0.961
-177.65832569832224,-179.81602060382139,-177.6388894322762,-179.7228655652367,-0.005,0.042,1.021,-0.412,0.656,1.083,-16.025,0.656,1.083
-177.66818730682658,-179.83292353214884,-177.67583184289964,-179.82177233550135,-0.002,0.041,1.021,-0.351,0.58,1.038,-15.669,0.58,1.038
-177.65534123898965,-179.82696446349107,-177.6191225772883,-179.79359308188975,-0.004,0.043,1.018,-0.351,0.671,1.022,-15.847,0.671,1.022
-177.6656809174346,-179.841885260743,-177.6679282874266,-179.8500654339309,-0.002,0.041,1.021,-0.412,0.549,1.038,-16.559,0.549,1.038
-177.67418077858866,-179.8541453134391,-177.6874503374938,-179.8726555153571,-0.002,0.041,1.021,-0.412,0.534,1.038,-16.559,0.534,1.038
-177.67183696226513,-179.8545790107369,-177.66302644073426,-179.84812093286615,-0.003,0.042,1.022,-0.412,0.504,0.946,-17.627,0.504,0.946
-177.66861193813713,-179.84484555748196,-177.6491013922124,-179.8042747700142,-0.004,0.042,1.019,-0.366,0.504,0.961,-17.805,0.504,0.961
-177.66596435248192,-179.8467339211553,-177.64352905159677,-179.82047718446103,-0.003,0.042,1.019,-0.32,0.412,0.946,-15.669,0.412,0.946
-177.67424710207143,-179.83857543205752,-177.67633581621322,-179.7933455087168,-0.004,0.041,1.02,-0.32,0.534,0.9,-16.737,0.534,0.9
-177.66147910748853,-179.8317876424305,-177.6235863506149,-179.7826258646777,-0.004,0.043,1.021,-0.381,0.519,0.946,-15.134,0.519,0.946
-177.65086486149022,-179.82598095606167,-177.60248100835395,-179.77833804177925,-0.004,0.043,1.021,-0.305,0.549,1.007,-15.847,0.549,1.007
-177.6404973719464,-179.83129851157943,-177.58835911044343,-179.80989838540103,-0.003,0.043,1.017,-0.366,0.473,0.946,-15.847,0.473,0.946
-177.65266513911394,-179.83543693734984,-177.65291353115796,-179.8227191263723,-0.003,0.041,1.019,-0.336,0.549,0.961,-16.203,0.549,0.961
-177.64235874181026,-179.8387997921204,-177.60995253700145,-179.82774637300844,-0.003,0.043,1.018,-0.305,0.58,0.992,-16.381,0.58,0.992
-177.63397382845488,-179.8319239020055,-177.59277304557253,-179.79598231059475,-0.004,0.043,1.018,-0.351,0.61,1.022,-15.847,0.61,1.022
-177.65697553593833,-179.83593422204748,-177.68704507334974,-179.81705201539546,-0.003,0.04,1.018,-0.443,0.565,1.083,-16.381,0.565,1.083
-177.66683327347906,-179.83995498356103,-177.6923884945856,-179.82556949207316,-0.003,0.041,1.019,-0.29,0.626,0.961,-15.847,0.626,0.961
-177.6533260725189,-179.85270473082264,-177.6243203466174,-179.86259125518035,-0.002,0.043,1.017,-0.351,0.534,1.007,-16.381,0.534,1.007
-177.62251322880957,-179.84296480203577,-177.53110625767613,-179.80993170791206,-0.004,0.045,1.018,-0.366,0.458,0.916,-16.025,0.458,0.916
-177.62785874109858,-179.8550518940705,-177.59633445525702,-179.85647102031206,-0.002,0.042,1.019,-0.381,0.504,1.007,-14.956,0.504,1.007
-177.64178751519404,-179.86489742975587,-177.65474873398418,-179.8750216663107,-0.002,0.041,1.018,-0.366,0.488,0.931,-15.491,0.488,0.931
-177.65360473944543,-179.8630455989074,-177.67947086470986,-179.84877209608646,-0.003,0.041,1.019,-0.366,0.488,0.946,-15.847,0.488,0.946
-177.6543437563592,-179.8617154127269,-177.65845349615392,-179.83846586197882,-0.003,0.042,1.021,-0.412,0.549,0.992,-15.491,0.549,0.992
-177.644146546651,-179.86048395776368,-177.61359381122375,-179.83415528964298,-0.003,0.043,1.019,-0.351,0.381,1.083,-16.737,0.381,1.083
-177.66545425514872,-179.84949995500585,-177.69668899998447,-179.79868571657386,-0.004,0.04,1.019,-0.305,0.549,0.977,-16.203,0.549,0.977
-177.67388352714843,-179.85037041426284,-177.69895289567268,-179.81843600274271,-0.003,0.041,1.021,-0.381,0.488,1.099,-16.381,0.488,1.099
-177.67061588354804,-179.86102069288853,-177.66485651672448,-179.85994057045565,-0.002,0.042,1.02,-0.32,0.473,1.099,-16.025,0.473,1.099
-177.64732431983882,-179.84992287856755,-177.58102249406488,-179.80887170187864,-0.004,0.044,1.018,-0.32,0.473,1.007,-15.669,0.473,1.007
-177.65697567142828,-179.8506556261264,-177.64590332978207,-179.8220115844694,-0.003,0.041,1.016,-0.366,0.504,0.946,-15.847,0.504,0.946
-177.65663521731963,-179.8513332657,-177.64363762905668,-179.82766411167353,-0.003,0.042,1.02,-0.336,0.534,0.992,-16.203,0.534,0.992
-177.62586716597113,-179.851757829533,-177.5388322207391,-179.82972620909246,-0.003,0.045,1.018,-0.366,0.549,1.022,-16.915,0.549,1.022
-177.63090039373722,-179.8521811237192,-177.60081059790568,-179.83074953691084,-0.003,0.042,1.02,-0.366,0.549,0.977,-15.669,0.549,0.977
-177.64409465227862,-179.85245934422252,-177.6565425000926,-179.8309654223355,-0.003,0.041,1.018,-0.427,0.458,1.038,-16.915,0.458,1.038
-177.62500626938038,-179.85268517563563,-177.57624565046243,-179.83094673999236,-0.003,0.044,1.017,-0.443,0.549,0.916,-15.134,0.549,0.916
-177.6190952181795,-179.8529335215551,-177.57785889413532,-179.83094120102982,-0.003,0.043,1.017,-0.275,0.504,1.022,-16.559,0.504,1.022
-177.61500726940696,-179.8530981558946,-177.5813558117983,-179.83114129442234,-0.003,0.043,1.019,-0.351,0.458,1.038,-17.805,0.458,1.038
-177.63137315356022,-179.86311307508532,-177.65011305304597,-179.8649576317514,-0.002,0.041,1.019,-0.351,0.458,0.977,-16.025,0.458,0.977
-177.64502702568154,-179.88147797345675,-177.67761671262633,-179.91221516289374,-0.001,0.041,1.019,-0.351,0.534,1.144,-16.915,0.534,1.144
-177.6363957850894,-179.85678268496477,-177.62126313417545,-179.79617480863067,-0.005,0.043,1.019,-0.427,0.534,1.053,-16.559,0.534,1.053
-177.63009698699054,-179.8562634700777,-177.60155316098604,-179.81742894954448,-0.003,0.043,1.021,-0.336,0.534,0.9,-16.203,0.534,0.9
-177.64480488674,-179.85631486431444,-177.6595499104826,-179.8258267433593,-0.003,0.041,1.02,-0.366,0.534,0.992,-16.381,0.534,0.992
-177.644572790265,-179.84570832781787,-177.6421401614252,-179.79482077633008,-0.004,0.042,1.015,-0.397,0.534,0.977,-16.025,0.534,0.977
-177.65595458169736,-179.8369422992182,-177.67442956651368,-179.78295256182443,-0.004,0.041,1.019,-0.397,0.534,1.022,-16.203,0.534,1.022
-177.64611487853358,-179.84997107738687,-177.6228247116473,-179.84581360929863,-0.002,0.043,1.021,-0.412,0.458,1.068,-16.737,0.458,1.068
-177.63632990101158,-179.8404498475709,-177.59649868045128,-179.80308791120385,-0.004,0.043,1.017,-0.427,0.473,1.083,-16.737,0.473,1.083
-177.6291316627944,-179.83274284796272,-177.5888077428529,-179.78626085037118,-0.004,0.043,1.019,-0.275,0.504,0.961,-15.134,0.504,0.961
-177.6240256063742,-179.83633780906445,-177.58857269623604,-179.81346499426468,-0.003,0.043,1.021,-0.366,0.504,0.946,-15.134,0.504,0.946
-177.61816601706846,-179.82926264250656,-177.58279533293586,-179.79014241947658,-0.004,0.043,1.017,-0.381,0.58,1.053,-16.025,0.58,1.053
-177.6051190760644,-179.8235796013955,-177.55255681123379,-179.781346603536,-0.004,0.044,1.021,-0.336,0.519,0.977,-16.737,0.519,0.977
-177.60212756451378,-179.8385504628679,-177.56695742857391,-179.84483622102806,-0.002,0.043,1.016,-0.32,0.534,1.022,-15.847,0.534,1.022
-177.58974783359582,-179.8608128264701,-177.53894262357701,-179.90406898446375,-0.001,0.044,1.016,-0.305,0.519,1.022,-16.203,0.519,1.022
-177.59939287636158,-179.8594151011668,-177.59529347885598,-179.86008608355726,-0.003,0.042,1.016,-0.397,0.58,1.068,-15.313,0.58,1.068
-177.59863013629646,-179.8582526285566,-177.5883320199432,-179.84279781232308,-0.003,0.043,1.019,-0.397,0.488,1.007,-15.134,0.488,1.007
-177.59716018957647,-179.8572276779501,-177.58269791699064,-179.83568352990972,-0.003,0.043,1.017,-0.366,0.488,0.946,-16.915,0.488,0.946
-177.60542296519355,-179.8563654477943,-177.6127925507908,-179.83273092483086,-0.003,0.042,1.016,-0.351,0.61,0.992,-17.805,0.61,0.992
-177.62335805450914,-179.8458791177568,-177.6626861785847,-179.79811488518362,-0.004,0.041,1.019,-0.32,0.565,0.961,-15.134,0.565,0.961
-177.62870062377755,-179.83721884971726,-177.65035224586148,-179.78440190965017,-0.004,0.042,1.02,-0.366,0.549,1.099,-16.737,0.549,1.099
-177.62243673129717,-179.8399003581978,-177.60893346840805,-179.8124198550176,-0.003,0.043,1.018,-0.397,0.565,0.992,-16.381,0.565,0.992
-177.6283349241217,-179.86186900466672,-177.63024026003174,-179.89126824639766,-0.001,0.042,1.021,-0.458,0.519,1.068,-15.134,0.519,1.068
-177.64304930364236,-179.88003963916978,-177.67237116522568,-179.9228082553941,-0.001,0.041,1.021,-0.336,0.504,0.992,-17.271,0.504,0.992
-177.63509288432383,-179.8653979861593,-177.62058105123486,-179.83427784785746,-0.004,0.043,1.02,-0.366,0.58,1.068,-16.559,0.58,1.068
-177.6375664429476,-179.87300800821444,-177.6307356625605,-179.8661399010813,-0.002,0.042,1.018,-0.397,0.565,1.038,-16.203,0.565,1.038
-177.63097438421303,-179.85963891273445,-177.6053422892975,-179.81174737813603,-0.004,0.043,1.021,-0.336,0.488,0.946,-16.915,0.488,0.946
-177.63498807684843,-179.85843540671226,-177.62741669387322,-179.8235583802247,-0.003,0.042,1.02,-0.397,0.534,1.007,-17.449,0.534,1.007
-177.63662952990137,-179.85725524614386,-177.63068249360134,-179.8278869544746,-0.003,0.042,1.016,-0.397,0.504,1.007,-16.381,0.504,1.007
-177.6285108055558,-179.84644392341085,-177.59963160681568,-179.79591712795656,-0.004,0.043,1.017,-0.244,0.473,0.992,-15.669,0.473,0.992
-177.62305766119633,-179.85737395628593,-177.5914855966605,-179.85092959890727,-0.002,0.043,1.02,-0.366,0.534,1.007,-16.559,0.534,1.007
-177.629214986434,-179.85653870253597,-177.62463923474272,-179.8394268900659,-0.003,0.042,1.022,-0.397,0.58,0.931,-16.737,0.58,0.931
-177.64440950523394,-179.8461010018643,-177.67148071816104,-179.80119191267573,-0.004,0.041,1.022,-0.336,0.488,1.083,-15.847,0.488,1.083
-177.66531969221305,-179.84721067818572,-177.71852634054937,-179.81913565988202,-0.003,0.04,1.018,-0.397,0.549,1.099,-17.093,0.549,1.099
-177.66367365197726,-179.85804417683605,-177.67407163948286,-179.86028999200917,-0.002,0.042,1.021,-0.351,0.412,0.931,-16.025,0.412,0.931
-177.6615108876187,-179.8768546916663,-177.65352230083352,-179.91034826975527,-0.001,0.042,1.019,-0.412,0.549,1.038,-16.559,0.549,1.038
-177.65931835195195,-179.89235285721298,-177.64391052495316,-179.93034004497252,-0.001,0.042,1.018,-0.366,0.519,1.007,-16.025,0.519,1.007
-177.6376683733349,-179.90510964845376,-177.5726468386256,-179.93833515101682,-0.001,0.044,1.018,-0.366,0.549,1.007,-15.847,0.549,1.007
-177.6391904720583,-179.88579615202084,-177.6101644488328,-179.8400874086433,-0.004,0.042,1.017,-0.305,0.641,1.022,-16.915,0.641,1.022
-177.64130067454718,-179.88980885153012,-177.62795444816658,-179.86853482713968,-0.002,0.042,1.019,-0.32,0.473,0.885,-16.559,0.473,0.885
-177.64386314070697,-179.8733524676975,-177.63784398800098,-179.81271003785508,-0.004,0.042,1.021,-0.366,0.397,0.9,-15.669,0.397,0.9
-177.62489523027827,-179.87947216070674,-177.57021772098494,-179.85751691273356,-0.002,0.044,1.018,-0.32,0.488,0.961,-14.956,0.488,0.961
-177.62039881935033,-179.86475479698177,-177.58113522757282,-179.80829200372295,-0.004,0.043,1.021,-0.336,0.595,1.007,-16.737,0.595,1.007
-177.59608602334015,-179.85251619085716,-177.51532056537894,-179.78834059330595,-0.004,0.045,1.019,-0.381,0.549,0.992,-16.203,0.549,0.992
-177.59534648853398,-179.8423935875816,-177.55491799340143,-179.78023242487924,-0.004,0.043,1.018,-0.351,0.458,0.977,-16.203,0.458,0.977
-177.5762503486478,-179.83417190818128,-177.50779880438986,-179.77738114693523,-0.004,0.045,1.021,-0.32,0.534,0.885,-16.737,0.534,0.885
-177.57893963581253,-179.82719570999575,-177.55190415519007,-179.77584438708223,-0.004,0.043,1.018,-0.259,0.534,1.053,-14.956,0.534,1.053
-177.59149356609257,-179.82148300546143,-177.60465453820922,-179.77536028388556,-0.004,0.042,1.019,-0.397,0.565,0.946,-15.491,0.565,0.946
-177.60225177410652,-179.8365691718335,-177.6271405023237,-179.84270357781128,-0.002,0.042,1.02,-0.381,0.595,1.099,-15.847,0.595,1.099
-177.60248307799108,-179.83919290938175,-177.60672881021475,-179.8362361428935,-0.003,0.043,1.023,-0.32,0.565,1.022,-16.381,0.565,1.022
-177.60017815634035,-179.8312792654815,-177.59005418659308,-179.79925202056384,-0.004,0.043,1.017,-0.32,0.565,0.946,-15.669,0.565,0.946
-177.59998879090983,-179.83487377191648,-177.58906683134046,-179.81865507542284,-0.003,0.043,1.021,-0.275,0.595,0.931,-15.313,0.595,0.931
-177.60886311532522,-179.8277783448611,-177.619517049224,-179.7924905433606,-0.004,0.042,1.019,-0.351,0.458,0.885,-15.491,0.458,0.885
-177.63559098416195,-179.8417087832904,-177.69773655179677,-179.84942316867745,-0.002,0.04,1.018,-0.336,0.595,0.931,-17.093,0.595,0.931
-177.6365860588414,-179.8431795683335,-177.65740770810285,-179.83813442937634,-0.003,0.042,1.015,-0.305,0.473,0.854,-14.778,0.473,0.854
-177.630019535378,-179.84458328556693,-177.6160205697812,-179.83422019992554,-0.003,0.043,1.021,-0.504,0.397,1.022,-14.956,0.397,1.022
-177.62415847254744,-179.835798260369,-177.59804098962906,-179.79884491283764,-0.004,0.043,1.02,-0.366,0.534,0.961,-16.203,0.534,0.961
-177.60986435805648,-179.82861356509144,-177.55865364509697,-179.78482708109405,-0.004,0.044,1.021,-0.305,0.519,0.931,-16.737,0.519,0.931
-177.59718025359862,-179.8225835475919,-177.53999817550823,-179.77895639213634,-0.004,0.044,1.019,-0.336,0.504,1.007,-16.381,0.504,1.007
-177.60733306273139,-179.82754153769497,-177.60266305175008,-179.81054112314132,-0.003,0.042,1.021,-0.397,0.534,1.007,-15.847,0.534,1.007
-177.6045502403379,-179.84141858509045,-177.58985658032242,-179.85664968956166,-0.002,0.043,1.018,-0.381,0.488,0.961,-16.025,0.488,0.961
-177.6030784926762,-179.83312517904145,-177.5875744217468,-179.80781857671334,-0.004,0.043,1.02,-0.351,0.504,1.099,-16.203,0.504,1.099
-177.5924406760012,-179.8164691782559,-177.55446945954654,-179.75474707663784,-0.005,0.044,1.021,-0.351,0.519,1.007,-16.025,0.519,1.007
-177.6034329949723,-179.82253005345362,-177.60844850086937,-179.8008594471046,-0.003,0.042,1.021,-0.336,0.488,1.007,-15.847,0.488,1.007
-177.58229846252408,-179.81757821203556,-177.52773343012532,-179.78549553260433,-0.004,0.045,1.02,-0.397,0.595,1.038,-16.381,0.595,1.038
-177.5939081601092,-179.82336828414324,-177.59359734143658,-179.81285919128595,-0.003,0.042,1.018,-0.397,0.519,0.961,-16.381,0.519,0.961
-177.60262415706396,-179.83807680410584,-177.61715199620647,-179.85744222003757,-0.002,0.042,1.016,-0.336,0.504,0.87,-16.737,0.504,0.87
-177.58935714453042,-179.8300499893001,-177.5575563794266,-179.80747224238502,-0.004,0.044,1.015,-0.305,0.488,0.916,-16.559,0.488,0.916
-177.5797336249602,-179.83354446403504,-177.53810096923897,-179.82165494895364,-0.003,0.044,1.018,-0.29,0.443,0.992,-16.559,0.443,0.992
-177.5818768562654,-179.83666103288454,-177.56403836788917,-179.8273223509258,-0.003,0.043,1.018,-0.458,0.504,0.977,-16.559,0.504,0.977
-177.58362951470136,-179.84933031910447,-177.57440872634567,-179.8633493540016,-0.002,0.043,1.018,-0.381,0.656,1.007,-16.025,0.656,1.007
-177.59417724870212,-179.85944709096717,-177.60948069231483,-179.87764031135396,-0.002,0.042,1.016,-0.412,0.473,1.038,-16.559,0.473,1.038
-177.59404603671447,-179.86778668891034,-177.59400480114942,-179.88355079349896,-0.002,0.043,1.019,-0.351,0.565,0.961,-16.737,0.565,0.961
-177.61349955657784,-179.8746268298749,-177.65381894793254,-179.8858565899752,-0.002,0.041,1.018,-0.397,0.427,0.992,-15.134,0.427,0.992
-177.6190967573776,-179.8702177689354,-177.64263264343325,-179.852905691954,-0.003,0.042,1.017,-0.29,0.504,1.038,-16.025,0.504,1.038
-177.6357354858123,-179.87673070529465,-177.67867717675605,-179.8738598950174,-0.002,0.041,1.022,-0.336,0.473,0.946,-17.449,0.473,0.946
-177.6482258708286,-179.87201623532636,-177.68904704252066,-179.84830503668323,-0.003,0.041,1.019,-0.443,0.519,0.946,-16.203,0.519,0.946
-177.63862963401445,-179.89789426875748,-177.62582927037312,-179.93929605909253,-0.0,0.043,1.019,-0.32,0.458,0.977,-15.134,0.458,0.977
-177.64103628402466,-179.87960765978954,-177.63561279460595,-179.84087789798855,-0.004,0.042,1.02,-0.427,0.488,1.022,-16.381,0.488,1.022
-177.63439081018592,-179.8646453821857,-177.6101195865994,-179.80190663963208,-0.004,0.043,1.023,-0.351,0.473,1.16,-17.449,0.473,1.16
-177.63712539192713,-179.84223263369233,-177.62794059197736,-179.7520563707925,-0.005,0.042,1.019,-0.397,0.443,1.022,-16.025,0.443,1.022
-177.62908670446654,-179.84352783040598,-177.59996810130525,-179.79948829732166,-0.003,0.043,1.018,-0.381,0.443,1.022,-16.737,0.443,1.022
-177.642614262407,-179.8346311735929,-177.65755796456176,-179.78481644989054,-0.004,0.041,1.019,-0.351,0.595,1.038,-15.669,0.595,1.038
-177.63442983974744,-179.84715105456803,-177.6146535525276,-179.8464910113989,-0.002,0.043,1.02,-0.32,0.504,0.961,-16.737,0.504,0.961
-177.6276727262098,-179.85751006182065,-177.59749534552344,-179.8711615824975,-0.002,0.043,1.02,-0.381,0.488,1.038,-16.203,0.488,1.038
-177.6412577847333,-179.86621076472412,-177.6552118078948,-179.8808904617497,-0.002,0.041,1.018,-0.32,0.58,1.022,-17.449,0.58,1.022
-177.65275739962007,-179.86324947380592,-177.6796574889329,-179.8511179817923,-0.003,0.041,1.019,-0.381,0.504,1.022,-16.737,0.504,1.022
-177.65229982161392,-179.85084814809355,-177.65575654568943,-179.80547229997504,-0.004,0.042,1.019,-0.397,0.504,0.87,-16.915,0.504,0.87
-177.6414929994987,-179.86043906628566,-177.61109562760743,-179.85462053018873,-0.002,0.043,1.018,-0.412,0.519,0.946,-16.025,0.519,0.946
-177.65324543635248,-179.85846993938827,-177.6633636607226,-179.84071066007675,-0.003,0.041,1.02,-0.366,0.488,0.946,-16.203,0.488,0.946
-177.6522453979278,-179.85679750150922,-177.647848781512,-179.83494266771524,-0.003,0.042,1.018,-0.397,0.58,1.083,-16.559,0.58,1.083
-177.65223495280404,-179.86540673624708,-177.6444183066726,-179.86654667689976,-0.002,0.042,1.02,-0.381,0.412,0.961,-15.669,0.412,0.961
-177.6624586650324,-179.8626006470561,-177.67803797510828,-179.84558699156048,-0.003,0.041,1.021,-0.259,0.366,1.007,-17.805,0.366,1.007
-177.64173874938717,-179.86034635669503,-177.5921019564819,-179.8372927748126,-0.003,0.044,1.022,-0.351,0.519,1.007,-15.669,0.519,1.007
-177.64312940675887,-179.87820252602572,-177.62072851334392,-179.90115006798635,-0.001,0.042,1.019,-0.305,0.534,0.946,-16.203,0.534,0.946
-177.65499155438673,-179.8830759369623,-177.66857010089655,-179.89309474141828,-0.002,0.041,1.021,-0.397,0.427,0.946,-17.093,0.427,0.946
-177.6450020197388,-179.86725949589865,-177.62048036181608,-179.82252667684162,-0.004,0.043,1.021,-0.412,0.534,1.053,-16.025,0.534,1.053
-177.6466191120446,-179.89372251318034,-177.63485572019925,-179.92897525562498,-0.0,0.042,1.021,-0.397,0.626,1.083,-15.847,0.626,1.083
-177.6676816797311,-179.88594328199747,-177.70783487519293,-179.8705454050079,-0.003,0.04,1.021,-0.336,0.595,1.022,-16.737,0.595,1.022
-177.6756809156032,-179.88950770792184,-177.70475470794744,-179.88090935830974,-0.002,0.041,1.022,-0.275,0.58,1.038,-16.381,0.58,1.038
-177.68102937649593,-179.8922824982552,-177.6994726779537,-179.88485793793558,-0.002,0.041,1.019,-0.351,0.58,1.068,-15.847,0.58,1.068
-177.68511001238946,-179.89465832826517,-177.69600224255203,-179.8863725771968,-0.002,0.041,1.018,-0.32,0.534,1.053,-15.313,0.534,1.053
-177.67014785701465,-179.86671488473078,-177.63286758507002,-179.78633563144388,-0.005,0.043,1.022,-0.381,0.443,0.961,-16.203,0.443,0.961
-177.67697597230523,-179.8635590717629,-177.6720715994303,-179.8133910207113,-0.003,0.041,1.02,-0.336,0.565,0.946,-15.847,0.565,0.946
-177.67293987908263,-179.8709570489963,-177.655489122908,-179.8579892529664,-0.002,0.042,1.021,-0.336,0.458,1.022,-16.025,0.458,1.022
-177.6768390231663,-179.86687816883259,-177.67296142164815,-179.8414514488623,-0.003,0.041,1.014,-0.412,0.61,1.007,-15.669,0.61,1.007
-177.6533171592943,-179.86367705836867,-177.59007279715738,-179.83564063388656,-0.003,0.044,1.022,-0.381,0.488,1.022,-16.381,0.488,1.022
-177.65383879017142,-179.86103791466013,-177.6240749339794,-179.83331731321599,-0.003,0.042,1.022,-0.412,0.473,0.961,-17.449,0.473,0.961
-177.66294924046883,-179.84884017112938,-177.6671947459808,-179.79835482677802,-0.004,0.041,1.019,-0.244,0.473,0.931,-16.025,0.473,0.931
-177.64076082328168,-179.8487143079187,-177.58341759180314,-179.81810934303067,-0.003,0.044,1.019,-0.397,0.412,0.977,-16.381,0.412,0.977
-177.63233759047762,-179.83868909311028,-177.5835758996922,-179.79226819721066,-0.004,0.043,1.019,-0.29,0.534,1.007,-15.491,0.534,1.007
-177.64484984682557,-179.85032952369068,-177.64963903935404,-179.8493395119094,-0.002,0.041,1.018,-0.244,0.488,1.038,-16.203,0.488,1.038
-177.64479056489023,-179.8598310970179,-177.6409624125621,-179.8721023012967,-0.002,0.042,1.017,-0.32,0.488,1.083,-15.847,0.488,1.083
-177.6542479640646,-179.877545624546,-177.66987722389794,-179.9149720334101,-0.001,0.041,1.016,-0.336,0.58,1.083,-17.093,0.58,1.083
-177.66204048415787,-179.89213664861194,-177.68144726141094,-179.93212520641458,-0.001,0.041,1.016,-0.412,0.488,1.068,-16.025,0.488,1.068
-177.6704780080963,-179.88450193571313,-177.69285486309224,-179.87180703281626,-0.003,0.041,1.021,-0.351,0.565,0.931,-16.559,0.565,0.931
-177.65647289898533,-179.8780978530223,-177.6259343649876,-179.84738301546517,-0.003,0.043,1.018,-0.397,0.549,0.916,-16.559,0.549,0.916
-177.6358120390967,-179.8828187667144,-177.5683649594697,-179.8715082404849,-0.002,0.044,1.02,-0.366,0.656,0.992,-17.093,0.656,0.992
-177.62945708228193,-179.86687058864032,-177.58180736464314,-179.81401607349542,-0.004,0.043,1.022,-0.32,0.671,1.053,-15.847,0.671,1.053
-177.63289222379296,-179.84366803509144,-177.6166185385943,-179.75688953057897,-0.005,0.042,1.019,-0.443,0.626,0.916,-16.203,0.626,0.916
-177.61633084600987,-179.8443459282846,-177.56463786004184,-179.80160986244238,-0.003,0.044,1.02,-0.366,0.641,0.977,-15.669,0.641,0.977
-177.62160126740508,-179.84486952279678,-177.60835834001972,-179.819303363917,-0.003,0.042,1.018,-0.397,0.565,1.16,-15.313,0.565,1.16
-177.61563539302867,-179.85519819701312,-177.590704512181,-179.86008190143525,-0.002,0.043,1.017,-0.29,0.595,1.053,-15.313,0.595,1.053
-177.6206712353756,-179.853871302217,-177.61739000782018,-179.8425932503996,-0.003,0.042,1.017,-0.336,0.534,0.916,-16.559,0.534,0.916
-177.62521946567043,-179.86273603994744,-177.62945533236638,-179.8694697656342,-0.002,0.042,1.018,-0.32,0.488,1.068,-16.025,0.488,1.068
-177.60907438040883,-179.86001846610642,-177.56686554738945,-179.84645069061457,-0.003,0.044,1.018,-0.381,0.504,0.946,-15.669,0.504,0.946
