-170.24651371957637,148.6705218208379,-177.63301505834033,179.88840957426112,0.002,0.042,1.016,-0.61,0.366,1.038,0.0,0.366,1.038
-171.42876764528407,153.65376843347076,-177.6384457813751,179.88772781987697,0.002,0.042,1.019,-0.671,0.397,0.992,0.0,0.397,0.992
-172.40226485325803,157.83570945301818,-177.54584216488425,179.8874134423463,0.002,0.044,1.017,-0.641,0.351,1.007,0.0,0.351,1.007
-173.2477222020447,161.35960787075172,-177.66411100157586,179.93246660791706,0.001,0.041,1.018,-0.717,0.412,1.068,0.0,0.412,1.068
-173.9495352929696,164.31918195928634,-177.63536527845548,179.89609610054947,0.002,0.042,1.014,-0.671,0.412,1.129,0.0,0.412,1.129
-174.55039080385117,109.31743052353255,-177.67838392832718,-108.0207719541699,0.0,0.041,1.016,-0.549,0.351,1.022,0.0,0.351,1.022
-175.04530068585453,120.55390328732534,-177.6438097029335,122.26064087452312,0.003,0.042,1.017,-0.641,0.244,1.068,0.0,0.244,1.068
-175.45132523242074,129.99292649601978,-177.589997185294,168.36190557662286,0.002,0.043,1.016,-0.565,0.275,1.129,0.0,0.275,1.129
-175.80101170731947,137.9234656607243,-177.6242740074498,177.62727349988268,0.001,0.042,1.016,-0.717,0.29,1.144,0.0,0.29,1.144
-176.08585205097012,87.49553047413394,-177.58418603014616,-108.42937642791424,-0.001,0.043,1.015,-0.732,0.397,1.053,0.0,0.397,1.053
-176.3261709605905,102.15452928696527,-177.5799813982007,122.26906218751911,0.001,0.043,1.017,-0.778,0.32,1.114,0.0,0.32,1.114
-176.5282445804222,57.4418823940766,-177.5791379967286,-119.54617899506613,0.0,0.043,1.017,-0.671,0.351,1.144,0.0,0.351,1.144
-176.70835049214503,19.74917158591819,-177.62767010092762,-167.86424726100617,-0.001,0.042,1.019,-0.656,0.259,1.083,0.0,0.259,1.083
-176.83252848216375,45.13965103758067,-177.50069137087914,110.38213262007392,0.001,0.045,1.018,-0.656,0.336,1.129,0.0,0.336,1.129
-176.95435515017505,66.47827098341664,-177.56327893882755,165.986295014342,0.002,0.043,1.017,-0.626,0.381,1.16,0.0,0.381,1.16
-177.06649097806013,84.42972779061394,-177.62449834644292,177.1073051225594,0.002,0.042,1.019,-0.671,0.412,1.16,0.0,0.412,1.16
-177.16142234535064,99.57087695698232,-177.6385911432004,179.37653217688006,0.001,0.042,1.02,-0.656,0.366,1.129,0.0,0.366,1.129
-177.24978583013709,112.2914866097184,-177.68446831494225,179.7403705523623,0.003,0.041,1.019,-0.671,0.397,1.19,0.0,0.397,1.19
-177.3055566205765,66.00865999671325,-177.60003604197772,-108.05191734246063,-0.0,0.043,1.017,-0.702,0.351,1.205,0.0,0.351,1.205
-177.3619550373406,84.07767699604703,-177.62999493435052,122.29957164703845,0.002,0.042,1.018,-0.565,0.29,1.144,0.0,0.29,1.144
-177.4000416873505,99.3739338496732,-177.58723771247784,168.41480670036287,0.001,0.043,1.016,-0.687,0.275,1.068,0.0,0.275,1.068
-177.46061283542633,112.32386946765152,-177.71910981381188,177.59300783907523,0.002,0.04,1.019,-0.671,0.397,1.114,0.0,0.397,1.114
-177.49288484406688,123.2782298276179,-177.65195766510988,179.47354080952567,0.001,0.042,1.017,-0.702,0.366,1.114,0.0,0.366,1.114
-177.51163449174675,132.49182211880475,-177.59733007347657,179.80475736737438,0.002,0.043,1.019,-0.61,0.504,1.099,0.0,0.504,1.099
-177.53695725270472,140.23956952939537,-177.63315834050877,179.87108554277913,0.002,0.042,1.02,-0.641,0.366,1.083,0.0,0.366,1.083
-177.547376077979,146.73830384744852,-177.58786676937558,179.92911004034426,0.001,0.043,1.016,-0.519,0.29,1.007,0.0,0.29,1.007
-177.54697062065847,152.19712512465483,-177.5337784230418,179.94071625881617,0.001,0.044,1.016,-0.595,0.336,1.099,0.0,0.336,1.099
-177.57390981681434,156.76213969395172,-177.65624857195186,179.94299064474396,0.001,0.041,1.015,-0.58,0.244,1.083,0.0,0.244,1.083
-177.57913853429514,101.40224060678239,-177.59629099302452,-108.01139405751478,0.0,0.043,1.018,-0.58,0.29,1.007,0.0,0.29,1.007
-177.6012404398754,55.1041401996987,-177.67057132570056,-165.60227064874917,0.0,0.041,1.016,-0.61,0.305,1.068,0.0,0.305,1.068
-177.60114833048496,75.59875481059085,-177.59535346692252,110.78932411307323,0.002,0.043,1.016,-0.687,0.29,1.083,0.0,0.29,1.083
-177.58422447862074,33.62784031095993,-177.4981951773309,-121.84212783795034,0.0,0.045,1.02,-0.687,0.275,1.053,0.0,0.275,1.053
-177.579154935373,58.48273778484709,-177.51974307522127,119.58655880343116,0.001,0.044,1.018,-0.687,0.32,1.114,-37.213,0.32,1.114
-177.5942032140387,79.35818314739466,-177.6157957501301,167.82735776094043,0.002,0.042,1.019,-0.687,0.32,1.068,-39.172,0.32,1.068
-177.6058102157593,96.74718047302737,-177.6312973088094,177.52041249766845,0.001,0.042,1.017,-0.702,0.381,1.053,-38.103,0.381,1.053
-177.597289725521,111.28897433736363,-177.55023687945408,179.41421837702478,0.002,0.044,1.02,-0.58,0.366,0.992,-38.459,0.366,0.992
-177.6192914442764,123.35067280113964,-177.6668022810078,179.79289518308894,0.002,0.041,1.019,-0.687,0.504,0.977,-38.459,0.504,0.977
-177.6179384251395,133.27672236821184,-177.60219654050752,179.91365161339706,0.001,0.043,1.02,-0.702,0.351,1.007,-38.993,0.351,1.007
-177.6249652787389,78.56457419380594,-177.62671543951882,-108.01726231100344,0.0,0.042,1.016,-0.641,0.244,1.038,-37.391,0.244,1.038
-177.62232241879943,33.236038021953306,-177.59228332113278,-165.6034417352077,-0.0,0.043,1.019,-0.58,0.351,0.992,-37.569,0.351,0.992
-177.6397692833108,-4.17867656863676,-177.67520886697156,-177.1206773230016,0.0,0.041,1.019,-0.61,0.366,1.038,-38.815,0.366,1.038
-177.632734561672,27.946845086301913,-177.5943741144652,108.3952397083601,0.004,0.043,1.015,-0.641,0.381,1.099,-37.391,0.381,1.099
-177.63801681768092,54.4392276676561,-177.62886904229396,165.58900571336747,0.002,0.042,1.018,-0.702,0.336,1.144,-38.281,0.336,1.144
-177.643825771241,76.4731301550215,-177.64131407017243,177.07291778436237,0.001,0.042,1.021,-0.626,0.336,1.068,-38.459,0.336,1.068
-177.65540007744218,31.568801347075706,-177.67593585604655,-108.58540437337746,0.0,0.041,1.014,-0.626,0.412,1.083,-38.459,0.412,1.083
-177.65602779386197,-5.572247238014693,-177.64146481740005,-165.71707018840874,0.0,0.042,1.016,-0.671,0.351,1.038,-36.857,0.351,1.038
-177.6584574087903,26.862747187225512,-177.6438344199158,110.8117008243818,0.001,0.042,1.021,-0.702,0.29,1.038,-37.925,0.29,1.038
-177.64901509397558,-9.276965787801593,-177.5919124857323,-121.83765158043198,-0.0,0.043,1.017,-0.687,0.275,1.068,-38.103,0.275,1.068
-177.6412114055985,-39.05315563941572,-177.58152463753387,-168.36752295349442,0.0,0.043,1.017,-0.565,0.244,1.038,-38.637,0.244,1.038
-177.62584180814125,-0.9995168607490115,-177.53834393330368,110.28152546395725,0.001,0.044,1.019,-0.565,0.412,1.053,-37.569,0.412,1.053
-177.62214035866006,-32.20802162569553,-177.57081202230273,-121.94368099804451,-0.0,0.043,1.017,-0.595,0.473,1.068,-39.528,0.473,1.068
-177.6211920463813,4.825460808096473,-177.586770197869,119.56642627457661,0.001,0.043,1.022,-0.58,0.412,1.022,-37.747,0.412,1.022
-177.61864747578838,35.33001003233847,-177.5823991164299,167.8232404462557,0.002,0.043,1.018,-0.656,0.244,0.946,-38.459,0.244,0.946
-177.59655500210488,60.48195424372433,-177.48965293252724,177.47451513193087,0.002,0.045,1.017,-0.687,0.259,1.129,-37.747,0.259,1.129
-177.6093358509151,18.603106253628283,-177.6134708379902,-108.41530151532731,-0.002,0.042,1.021,-0.656,0.259,1.144,-37.569,0.259,1.144
-177.61009156448398,46.63980038039562,-177.59341886493326,122.2271628491431,0.002,0.043,1.021,-0.687,0.366,1.099,-38.281,0.366,1.099
-177.61074941836253,69.81314294285629,-177.58940695947513,168.3107622456337,0.003,0.043,1.021,-0.626,0.366,1.114,-37.035,0.366,1.114
-177.62074521412185,89.02599970372131,-177.6315752325277,177.5273476982751,0.003,0.042,1.02,-0.61,0.275,1.099,-39.172,0.275,1.099
-177.62848364765952,104.87959710315562,-177.63816067682092,179.415515686277,0.002,0.042,1.019,-0.656,0.336,1.144,-39.35,0.336,1.144
-177.625062747696,117.96303296655385,-177.59457086002735,179.83813066010555,0.001,0.043,1.019,-0.549,0.32,1.099,-38.459,0.32,1.099
-177.65153898114642,128.76040477011497,-177.72057692274836,179.9226545059882,0.001,0.04,1.019,-0.61,0.351,1.083,-37.213,0.351,1.083
-177.6543583068876,137.69803806420967,-177.65780855181606,179.93960311178878,0.001,0.042,1.02,-0.595,0.336,1.053,-38.459,0.336,1.053
-177.65626710244607,145.06242534883822,-177.64340996314613,179.85298636068111,0.003,0.042,1.019,-0.748,0.381,1.083,-37.747,0.381,1.083
-177.6575233966212,88.25311339241985,-177.63867415468587,-108.02939074070207,0.0,0.042,1.018,-0.61,0.397,1.144,-38.281,0.397,1.144
-177.65842895788,104.2500961236124,-177.63772605450077,122.30408130898297,0.002,0.042,1.018,-0.595,0.397,1.129,-37.035,0.397,1.129
-177.65064369033104,117.46958085665189,-177.59826797228206,168.41593115573764,0.001,0.043,1.021,-0.61,0.29,1.068,-37.213,0.29,1.068
-177.6433696968391,128.36305948985412,-177.58659532079804,177.59323446050587,0.002,0.043,1.019,-0.656,0.412,1.053,-39.706,0.412,1.053
-177.64763573527264,74.5365333341604,-177.63101240038588,-108.39146605293848,-0.002,0.042,1.02,-0.595,0.381,1.114,-37.213,0.381,1.114
-177.65030180442076,92.94462094958257,-177.63619599454879,122.27668982199091,0.001,0.042,1.018,-0.671,0.305,0.961,-39.35,0.305,0.961
-177.652559367088,45.1653446012822,-177.6372312827383,-119.54465183936912,0.0,0.042,1.018,-0.61,0.336,1.007,-38.103,0.336,1.007
-177.65434524176456,68.7094900772275,-177.63743847756544,120.00102746640411,0.002,0.042,1.018,-0.626,0.336,1.068,-38.637,0.336,1.068
-177.64572961335006,24.85573921521572,-177.59063233814652,-119.99978571966723,0.0,0.043,1.017,-0.61,0.275,1.068,-38.281,0.275,1.068
-177.63988283024136,-11.600769767918468,-177.58696237637088,-167.99994542142824,0.0,0.043,1.02,-0.641,0.366,1.007,-37.747,0.366,1.007
-177.63312766183526,22.266092837311994,-177.57863562237304,110.3549071244544,0.001,0.043,1.016,-0.732,0.366,1.099,-38.637,0.366,1.099
-177.6387291338158,-13.442541489813781,-177.62757257017836,-121.92900893982265,-0.0,0.042,1.019,-0.641,0.32,1.114,-37.569,0.32,1.114
-177.643041743496,20.67229864560128,-177.63550509923715,119.56918241724486,0.001,0.042,1.018,-0.549,0.336,1.038,-39.172,0.336,1.038
-177.63529674504238,48.653899231269826,-177.5864296732783,167.82352897463718,0.002,0.043,1.015,-0.504,0.366,1.007,-38.993,0.366,1.007
-177.6199217800219,71.67612081207129,-177.53543974040687,177.4745733904222,0.002,0.044,1.017,-0.549,0.275,1.007,-38.815,0.275,1.007
-177.61836579635397,27.579784368609424,-177.5759223419274,-108.50507617199756,0.0,0.043,1.02,-0.641,0.305,1.083,-38.281,0.305,1.083
-177.6158453395932,-8.767879804932143,-177.57832934478722,-165.7010090785845,0.0,0.043,1.017,-0.656,0.198,1.007,-37.925,0.198,1.007
-177.6043768228488,24.172898370474194,-177.53577045715815,110.769755571299,0.002,0.044,1.018,-0.778,0.32,1.083,-38.281,0.32,1.083
-177.60560864484958,51.43477401131823,-177.57598923768427,166.1090225665024,0.001,0.043,1.02,-0.656,0.305,0.946,-37.569,0.305,0.946
-177.61472961737283,73.90360669530837,-177.62147415510483,177.1766992985638,0.001,0.042,1.016,-0.641,0.32,1.022,-39.528,0.32,1.022
-177.61367316282727,92.42519937975302,-177.5912363289255,179.30040351637152,0.003,0.043,1.019,-0.641,0.305,1.053,-38.103,0.305,1.053
-177.6328897399578,107.74984477463988,-177.67680460853913,179.77021350271224,0.002,0.041,1.02,-0.61,0.275,1.16,-37.925,0.275,1.16
-177.63942689239227,120.44067219651876,-177.650899602145,179.8193718759258,0.003,0.042,1.021,-0.58,0.336,1.144,-37.747,0.336,1.144
-177.635821702628,66.38095629235315,-177.60279342649847,-108.03611690850406,-0.0,0.043,1.022,-0.671,0.244,1.038,-37.391,0.244,1.038
-177.6408544024953,86.5947745787984,-177.63240431361203,122.30282190111126,0.002,0.042,1.019,-0.656,0.305,0.992,-38.103,0.305,0.992
-177.62300339381108,103.11262121523502,-177.53878187846124,168.3701678136968,0.002,0.044,1.014,-0.671,0.366,1.099,-39.528,0.366,1.099
-177.62987939986695,116.65725944929913,-177.6177497487945,177.62901739450572,0.001,0.042,1.018,-0.671,0.336,1.099,-38.103,0.336,1.099
-177.61580757258753,127.77897554364324,-177.54364796258787,179.4807897918451,0.001,0.044,1.018,-0.549,0.427,1.221,-37.747,0.427,1.221
-177.62470203608194,136.92188629478835,-177.62242252542023,179.80629437851647,0.002,0.042,1.02,-0.595,0.412,1.19,-38.281,0.412,1.19
-177.64037076178832,144.49388648816205,-177.67579554027702,179.91615511126443,0.001,0.041,1.016,-0.458,0.366,1.099,-38.459,0.366,1.099
-177.62413742856515,150.72974728765848,-177.55331632883605,179.8931011670771,0.002,0.044,1.017,-0.671,0.366,1.16,-39.35,0.366,1.16
-177.61200081856992,155.8816837601495,-177.53464133286874,179.93369192751783,0.001,0.044,1.02,-0.641,0.32,1.129,-38.103,0.32,1.129
-177.61134237596036,97.33545323620419,-177.57386871244154,-107.92328999780139,-0.002,0.043,1.019,-0.61,0.259,1.083,-37.035,0.259,1.083
-177.62965682198356,111.7694103973278,-177.66790642732553,122.3702828900795,0.001,0.041,1.017,-0.671,0.381,0.992,-37.747,0.381,0.992
-177.62512780692543,123.67872245413321,-177.59672653678774,168.38392754181086,0.002,0.043,1.017,-0.671,0.397,1.053,-39.35,0.397,1.053
-177.63169101141185,70.54546336737755,-177.62933567463787,-110.32320385252778,-0.0,0.042,1.018,-0.549,0.351,0.992,-38.637,0.351,0.992
-177.64685309276715,89.66819161256846,-177.68080865275087,121.84531577951233,0.002,0.041,1.018,-0.549,0.29,0.977,-38.815,0.29,0.977
-177.64993003792574,105.42547464128515,-177.64800736286855,168.2341276112757,0.003,0.042,1.019,-0.656,0.336,1.083,-38.637,0.336,1.083
-177.6434866215301,118.43057972670948,-177.60032451379362,177.5570465856755,0.002,0.043,1.021,-0.626,0.29,1.099,-38.815,0.29,1.099
-177.62844309870752,129.17504133129282,-177.54597749535992,179.33184493255655,0.004,0.044,1.021,-0.687,0.336,1.022,-36.679,0.336,1.022
-177.63395507704308,138.08477414695062,-177.61733233842625,179.82130777822405,0.001,0.042,1.017,-0.656,0.305,1.007,-39.706,0.305,1.007
-177.64020251975188,145.4646576324305,-177.6390084514188,179.91938013009926,0.001,0.042,1.021,-0.702,0.412,1.114,-39.35,0.412,1.114
-177.63306583592367,151.57768531024635,-177.58713679720375,179.89357078079425,0.002,0.043,1.015,-0.702,0.427,1.053,-38.281,0.427,1.053
-177.61710614552373,156.59818382573923,-177.53168420691966,179.88840450644955,0.002,0.044,1.015,-0.671,0.29,1.007,-38.103,0.29,1.007
-177.616342502921,160.72188993906286,-177.57705872903543,179.84300886464447,0.003,0.043,1.021,-0.58,0.305,1.083,-39.884,0.305,1.083
-177.61572346744845,101.1562432506922,-177.5861369998443,-108.0313886924247,0.0,0.043,1.021,-0.702,0.32,1.129,-38.103,0.32,1.129
-177.61559299153598,114.92471407140108,-177.58983551239652,122.34888351361387,0.001,0.043,1.022,-0.61,0.381,1.099,-37.391,0.381,1.099
-177.62344892557945,126.34921633703793,-177.6261036127992,168.37964631966298,0.002,0.042,1.017,-0.626,0.336,1.099,-38.637,0.336,1.099
-177.64081071517825,72.70448490760762,-177.6837782537758,-110.3240611769938,0.0,0.041,1.02,-0.626,0.32,1.053,-37.569,0.32,1.053
-177.64527145152738,28.543252386252938,-177.65045021934893,-166.0648031907162,-0.0,0.042,1.02,-0.656,0.305,1.129,-37.213,0.305,1.129
-177.62855857098677,54.92451073934202,-177.5501910636474,110.74202442258303,0.001,0.044,1.018,-0.656,0.381,1.144,-38.459,0.381,1.144
-177.63472920509804,76.67523031332895,-177.62188287420102,166.05845010306987,0.002,0.042,1.019,-0.626,0.305,1.068,-38.281,0.305,1.068
-177.63009068714678,94.6803683545017,-177.5913154855745,177.1667172313761,0.001,0.043,1.019,-0.549,0.305,1.022,-38.281,0.305,1.022
-177.62630321630255,109.5909001584989,-177.58520527614138,179.34338848959385,0.002,0.043,1.019,-0.656,0.29,1.053,-38.815,0.29,1.053
-177.63327758900726,121.89380166123543,-177.6307344115917,179.8237501964608,0.001,0.042,1.02,-0.61,0.351,1.099,-38.281,0.351,1.099
-177.63958529818754,132.08227661163616,-177.6416892694396,179.87497395922622,0.002,0.042,1.021,-0.717,0.381,1.205,-39.528,0.381,1.205
-177.65332216117804,140.4970680366933,-177.68328366247715,179.92997652558077,0.001,0.041,1.018,-0.702,0.259,1.129,-38.459,0.259,1.129
-177.6555804964826,84.56467661741615,-177.6503513151104,-108.0139952286336,0.0,0.042,1.02,-0.656,0.32,1.099,-38.993,0.32,1.099
-177.648501698433,38.378270822755795,-177.60267724134064,-165.60278906186412,-0.0,0.043,1.022,-0.565,0.336,1.144,-37.747,0.336,1.144
-177.65131737844837,63.13246047178053,-177.63238198372727,110.83446955857067,0.001,0.042,1.019,-0.671,0.305,1.16,-39.706,0.305,1.16
-177.62496332089108,20.625132409279665,-177.50758073113116,-121.8330965995626,0.0,0.045,1.021,-0.717,0.32,1.053,-38.815,0.32,1.053
-177.62275282437463,48.35640317039329,-177.57223786386442,119.5436038211206,0.002,0.043,1.021,-0.58,0.366,0.977,-39.172,0.366,0.977
-177.61035203899226,8.496646350489357,-177.53648924364447,-120.09127265679625,0.0,0.044,1.019,-0.656,0.214,1.053,-37.569,0.214,1.053
-177.61031097872672,-24.462132195346555,-177.5761309621377,-168.01824708606898,0.0,0.043,1.02,-0.595,0.244,1.099,-39.172,0.244,1.099
-177.60047183733244,11.113947810143053,-177.5392033567486,110.35142014004602,0.001,0.044,1.02,-0.61,0.244,0.961,-38.459,0.244,0.961
-177.6123971874109,40.56373075801291,-177.623381998874,165.9805065621241,0.002,0.042,1.021,-0.687,0.336,1.175,-37.391,0.336,1.175
-177.6123668303761,64.85870669211681,-177.59539902891396,177.10632322447665,0.002,0.043,1.021,-0.61,0.32,1.038,-37.213,0.32,1.038
-177.60130881746304,84.90323301617123,-177.53918285929578,179.33122109396783,0.002,0.044,1.018,-0.732,0.29,1.022,-37.747,0.29,1.022
-177.6011313119911,101.46204653511434,-177.56907798879777,179.82113976997783,0.001,0.043,1.016,-0.687,0.351,1.16,-38.103,0.351,1.16
-177.61220365252922,52.17528419148957,-177.62566058467468,-108.03576349238492,0.0,0.042,1.019,-0.61,0.275,1.068,-39.172,0.275,1.068
-177.61246252694337,74.7441613622932,-177.59585748243347,122.34796367749283,0.001,0.043,1.021,-0.656,0.32,1.068,-38.103,0.32,1.068
-177.6109024958186,93.4117377530392,-177.5823174104582,168.3794625494197,0.002,0.043,1.017,-0.656,0.336,1.099,-38.281,0.336,1.099
-177.61933748511547,108.69567006836424,-177.62460057395293,177.58576302094212,0.002,0.042,1.017,-0.671,0.381,1.16,-38.637,0.381,1.16
-177.61681858977755,121.25470651666427,-177.58996668232268,179.42711045077766,0.002,0.043,1.018,-0.702,0.336,1.068,-38.815,0.336,1.068
-177.61561912207617,131.6145027645788,-177.58682630251627,179.79555403202778,0.002,0.043,1.02,-0.58,0.244,1.053,-38.281,0.244,1.053
-177.61510724680355,140.18056069768028,-177.58809036109187,179.86933485430762,0.002,0.043,1.021,-0.671,0.381,1.129,-38.815,0.381,1.129
-177.6357907752908,147.40640340797893,-177.67978058321796,179.88418043802477,0.002,0.041,1.022,-0.687,0.381,1.053,-37.747,0.381,1.053
-177.63244886606034,153.31582387383418,-177.6104484039666,179.9320422546847,0.001,0.043,1.023,-0.656,0.397,0.977,-36.145,0.397,0.977
-177.63789815182128,93.99094648656128,-177.63393581263267,-108.01358282878897,-0.0,0.042,1.019,-0.671,0.29,1.144,-38.993,0.29,1.144
-177.63120433081778,109.23795505755338,-177.58802895075553,122.35218047280173,0.001,0.043,1.016,-0.687,0.397,1.175,-37.391,0.397,1.175
-177.6372704013307,121.72958894593694,-177.6313005850873,168.3805722017343,0.002,0.042,1.02,-0.656,0.397,1.083,-38.281,0.397,1.083
-177.64267956921583,132.0082607859207,-177.64180079892475,177.63123147143585,0.001,0.042,1.021,-0.671,0.366,1.16,-37.925,0.366,1.16
-177.63727568798575,140.4624655744771,-177.59908326599344,179.48136367365612,0.001,0.043,1.021,-0.626,0.381,1.068,-38.815,0.381,1.068
-177.642368589344,147.43192158823658,-177.63351019835386,179.7165333286511,0.004,0.042,1.02,-0.595,0.366,1.022,-37.747,0.366,1.022
-177.62548005989862,153.18766220799162,-177.54485624115787,179.85317720121864,0.002,0.044,1.017,-0.565,0.381,1.007,-37.925,0.381,1.007
-177.61159984451393,157.94898423071749,-177.52713079184963,179.92557296378482,0.001,0.044,1.017,-0.748,0.259,1.083,-37.925,0.259,1.083
-177.62101932390178,161.86948386025492,-177.61911916030996,179.9401879632401,0.001,0.042,1.02,-0.595,0.381,1.114,-37.391,0.381,1.114
-177.61730300074404,165.0996024546923,-177.58506273425394,179.94293230267556,0.001,0.043,1.016,-0.595,0.32,1.053,-38.281,0.32,1.053
-177.6346847732462,167.75348399891212,-177.6719564105433,179.8985429051802,0.002,0.041,1.018,-0.641,0.29,1.099,-38.993,0.29,1.099
-177.6389315779979,169.96286668618148,-177.64252910173565,179.93464829836256,0.001,0.042,1.017,-0.687,0.336,1.175,-38.459,0.336,1.175
-177.6427765152279,171.77615372408124,-177.63849755214918,179.8968853194014,0.002,0.042,1.018,-0.61,0.259,1.022,-37.747,0.259,1.022
-177.65535975309032,110.37777158996411,-177.68082953930067,-108.02061382065932,0.0,0.041,1.017,-0.58,0.305,1.022,-38.815,0.305,1.022
-177.64651589891216,122.53753193131728,-177.6012130420239,122.35086183841037,0.001,0.043,1.018,-0.732,0.366,1.083,-36.679,0.366,1.083
-177.63923957105666,132.57877220278354,-177.58528790559424,168.3351043464577,0.003,0.043,1.018,-0.656,0.336,1.053,-37.747,0.336,1.053
-177.63287712556266,140.9194238639495,-177.58020396950016,177.53181855081323,0.003,0.043,1.017,-0.687,0.275,1.068,-37.035,0.275,1.068
-177.6474161168727,147.8486172256871,-177.66917585407788,179.46130540874884,0.001,0.041,1.017,-0.732,0.397,1.038,-36.679,0.397,1.038
-177.64028315342978,90.27416476347204,-177.60077491348534,-108.10772636224314,0.0,0.043,1.019,-0.58,0.427,1.053,-38.459,0.427,1.053
-177.64309020997612,106.04273903337253,-177.6264285320372,122.33335010683533,0.001,0.042,1.016,-0.534,0.336,1.053,-38.281,0.336,1.053
-177.63757308309118,55.80520402425881,-177.5960094278638,-119.53331777050278,0.0,0.043,1.021,-0.641,0.412,1.038,-39.35,0.412,1.038
-177.63995890871607,77.53095958644012,-177.62174590670986,120.04813925918269,0.001,0.042,1.014,-0.595,0.214,0.992,-37.925,0.214,0.992
-177.65256493500928,95.41376022397066,-177.67566491765646,167.91940828921147,0.002,0.041,1.016,-0.641,0.336,1.022,-38.103,0.336,1.022
-177.66400220910094,110.26040438713686,-177.69007596356678,177.448813498018,0.003,0.041,1.018,-0.58,0.32,1.068,-38.281,0.32,1.068
-177.66404927677507,122.62538903164315,-177.64986392647396,179.44479044678704,0.001,0.042,1.019,-0.717,0.305,1.144,-38.637,0.305,1.144
-177.65445833934956,132.85052917627542,-177.5988090413148,179.8440280511683,0.001,0.043,1.02,-0.671,0.244,0.992,-38.103,0.244,0.992
-177.64608803042674,141.2624949142635,-177.58670458419252,179.83387101583108,0.003,0.043,1.019,-0.656,0.351,1.007,-37.747,0.351,1.007
-177.64939988562662,148.1615430719182,-177.63103396964817,179.92184760622303,0.001,0.042,1.02,-0.595,0.381,1.114,-38.103,0.381,1.114
-177.6426804210657,153.8277887226262,-177.59693047232696,179.9394848585088,0.001,0.043,1.021,-0.641,0.305,1.022,-36.857,0.305,1.022
-177.6376723397843,158.51426643448798,-177.59199856680627,179.94305742794407,0.001,0.043,1.022,-0.732,0.336,1.083,-37.035,0.336,1.083
-177.65275302022403,162.35181426484797,-177.67875935967197,179.8988317667556,0.002,0.041,1.021,-0.641,0.259,1.053,-38.281,0.259,1.053
-177.6647517912863,165.50841280383543,-177.69430811522014,179.88990373199746,0.002,0.041,1.02,-0.58,0.443,1.038,-38.993,0.443,1.038
-177.67504250401416,104.94926860005239,-177.6992208106272,-107.97711797777566,-0.001,0.041,1.021,-0.626,0.244,1.144,-38.103,0.244,1.144
