-50.66021156676889,51.08245452649587,-177.74023481557313,179.51570323591352,0.008,0.041,1.017,-0.534,0.717,1.068,-9.793,0.717,1.068
-52.46744178625625,52.909669632176715,-177.70606776618217,179.53924772174489,0.008,0.041,1.017,-0.549,0.549,1.022,-8.725,0.549,1.022
-54.29632571102824,54.75572986346065,-177.69898725701466,179.38950607072206,0.012,0.041,1.019,-0.565,0.473,1.038,-8.903,0.473,1.038
-56.141656417299494,56.61603376164665,-177.77846848447837,179.30622969791588,0.013,0.039,1.021,-0.702,0.412,1.068,-8.012,0.412,1.068
-58.02988160196233,58.518071849795604,-177.8807688694575,179.28126161085925,0.013,0.037,1.021,-0.641,0.687,1.221,-8.903,0.687,1.221
-59.92638024417295,60.430038768475974,-177.86930491885965,179.31211758875963,0.012,0.038,1.019,-0.687,0.61,1.19,-8.19,0.61,1.19
-61.82292991680731,62.3444916383611,-177.8250526390135,179.39968841287623,0.01,0.039,1.018,-0.626,0.443,1.068,-7.3,0.443,1.068
-63.72634424717173,64.2642726389111,-177.8875979572702,179.42518628372324,0.01,0.037,1.016,-0.656,0.504,1.16,-9.615,0.504,1.16
-65.66111738125714,66.21736875965888,-177.82752210882853,179.43283479121004,0.01,0.039,1.016,-0.626,0.443,1.144,-7.834,0.443,1.144
-67.58424553199934,68.16117542519886,-177.7762626683754,179.51530380635265,0.008,0.04,1.02,-0.595,0.275,1.205,-7.834,0.275,1.205
-69.51791333510205,70.11487298828432,-177.79411829578194,179.5388055982097,0.008,0.039,1.016,-0.595,0.259,1.099,-8.547,0.259,1.099
-71.45279986390544,72.06443867898693,-177.84476400088442,179.35050797376937,0.013,0.038,1.02,-0.504,0.153,1.144,-9.081,0.153,1.144
-73.39876149325903,74.01988489619907,-177.97235463603675,179.17360641229482,0.016,0.035,1.016,-0.443,0.198,0.961,-8.903,0.198,0.961
-75.34654464613848,75.97528118065664,-178.0540111837544,179.08305173974378,0.017,0.034,1.019,-0.504,0.336,0.916,-9.793,0.336,0.916
-77.30827246566271,77.94471249970543,-177.96484121956829,178.94016838483222,0.02,0.037,1.022,-0.443,0.595,0.839,-8.012,0.595,0.839
-79.27358403461852,79.92147771195778,-177.7797714710183,178.89653661082508,0.02,0.041,1.021,-0.458,0.626,0.946,-7.656,0.626,0.946
-81.22081862272111,81.88488583716597,-177.5981157005911,178.95851110930664,0.018,0.044,1.016,-0.427,0.793,0.961,-8.368,0.793,0.961
-83.16970890792753,83.84984028489473,-177.63214329731062,179.0597483971356,0.016,0.042,1.022,-0.366,1.007,1.022,-8.012,1.007,1.022
-85.11780445781399,85.81992803551759,-177.59490315286416,179.28418222800514,0.011,0.043,1.017,-0.58,1.022,1.236,-8.547,1.022,1.236
-87.06607314735976,87.79297477217618,-177.63119073177674,179.51059770452324,0.007,0.042,1.022,-0.626,1.038,1.083,-8.903,1.038,1.083
-89.02300324563848,89.77091525437037,-177.7914931828261,179.57717145945537,0.007,0.038,1.017,-0.687,1.007,1.053,-10.327,1.007,1.053
-90.96543613617857,91.73117816098251,-177.95773663849604,179.5971356915968,0.007,0.035,1.017,-0.595,0.854,1.083,-8.19,0.854,1.083
-92.90120961083872,93.68563704152614,-178.01166835293617,179.64325329524763,0.006,0.035,1.02,-0.687,0.793,1.144,-8.19,0.793,1.144
-94.82957767613749,95.62961329580908,-178.06317976087868,179.5775199243892,0.008,0.034,1.017,-0.58,0.717,1.068,-9.971,0.717,1.068
-96.74780999018387,97.56650193995938,-178.03923739815957,179.6366630195481,0.006,0.035,1.017,-0.473,0.565,1.038,-9.081,0.565,1.038
-98.65428926163047,99.49900452678217,-177.75476401112755,179.65416689475288,0.006,0.042,1.016,-0.397,0.412,1.007,-8.19,0.412,1.007
-100.56377546133767,101.4344932213566,-177.6694264047657,179.65940928951895,0.006,0.042,1.016,-0.488,0.198,1.022,-8.725,0.198,1.022
-102.44824967509764,103.34138089145742,-177.68641438124394,179.5826499058382,0.008,0.041,1.018,-0.626,0.076,0.977,-8.368,0.076,0.977
-104.33555983877163,105.2510596124718,-177.6930942269752,179.55992360833886,0.008,0.041,1.019,-0.626,-0.107,1.022,-8.19,-0.107,1.022
-106.23401231521079,107.17079061910803,-177.6982588122325,179.51444151892986,0.009,0.041,1.021,-0.702,-0.137,1.083,-8.19,-0.137,1.083
-108.1725504974959,109.12650166745861,-177.81602652427543,179.46113400333724,0.01,0.038,1.02,-0.839,-0.107,1.16,-8.012,-0.107,1.16
-110.03199995836943,111.00134919514677,-177.81057847053665,179.36604533328608,0.012,0.039,1.019,-0.702,-0.153,1.099,-8.903,-0.153,1.099
-111.86217877472721,112.84782628285733,-177.76964497857014,179.3375233922431,0.012,0.04,1.019,-0.748,-0.046,1.144,-9.081,-0.046,1.144
-113.67307323387281,114.6725138617682,-177.75890708129194,179.25080009333985,0.014,0.04,1.02,-0.778,-0.076,1.114,-8.19,-0.076,1.114
-115.47078606731924,116.48159203771515,-177.87347779278048,179.2641000049994,0.013,0.037,1.02,-0.732,0.0,1.129,-8.725,0.0,1.129
-117.27060651799702,118.2905622895461,-177.9035667919259,179.18772804028833,0.015,0.037,1.017,-0.793,0.092,1.19,-9.081,0.092,1.19
-119.09358832424593,120.12524085767191,-177.9154525641404,179.24468390272693,0.013,0.037,1.019,-0.717,0.153,1.068,-7.656,0.153,1.068
-120.8946437887435,121.93662903373443,-177.91901653209982,179.2224196363515,0.014,0.037,1.019,-0.687,0.183,1.022,-8.547,0.183,1.022
-122.66634472184192,123.7184406238764,-177.95939031702966,179.2550951826808,0.013,0.036,1.019,-0.61,0.244,0.992,-8.547,0.244,0.992
-124.38465118716799,125.44644657154488,-177.89288426331512,179.18619111016176,0.015,0.038,1.019,-0.565,0.183,1.038,-8.903,0.183,1.038
-126.09111576894931,127.16505764920763,-177.83212013080748,179.20433593447598,0.014,0.039,1.018,-0.473,0.32,0.992,-8.547,0.32,0.992
-127.7673229606044,128.85200294975323,-177.8108722652591,179.16923004197793,0.015,0.039,1.016,-0.519,0.412,1.053,-8.368,0.412,1.053
-129.41883350704455,130.51275985076984,-177.84686142920907,179.1598630992805,0.015,0.038,1.018,-0.565,0.458,1.099,-8.012,0.458,1.099
-131.06082920698674,132.17015639682606,-177.66594878606148,179.1587922757621,0.015,0.043,1.021,-0.534,0.519,1.129,-7.478,0.519,1.129
-132.66844455930328,133.78906757272532,-177.69168054281033,179.11981600528154,0.016,0.041,1.022,-0.565,0.61,1.099,-8.903,0.61,1.099
-134.2547531719754,135.38655865767652,-177.73704579293306,179.1467877039319,0.015,0.04,1.021,-0.534,0.763,0.992,-9.259,0.763,0.992
-135.83834138428332,136.9801742195912,-177.78386139900687,179.1525644318542,0.015,0.039,1.017,-0.504,0.793,1.022,-9.259,0.793,1.022
-137.38633571612183,138.54560157910103,-177.72074003364224,179.31244280957768,0.011,0.041,1.018,-0.504,0.778,1.007,-8.012,0.778,1.007
-138.91289685728015,140.08924160072374,-177.7457658177454,179.4009574993874,0.01,0.04,1.021,-0.58,0.778,1.114,-9.259,0.778,1.114
-140.43231411069837,141.62053291247105,-177.8666727559938,179.38695740261483,0.011,0.037,1.018,-0.519,0.687,1.053,-9.971,0.687,1.053
-141.91704460919246,143.11950265988608,-177.94089750211543,179.50063270887313,0.008,0.036,1.017,-0.488,0.748,1.022,-8.19,0.748,1.022
-143.37747970632032,144.59389014774183,-177.88733514723106,179.4566409635101,0.01,0.038,1.019,-0.534,0.717,0.961,-8.012,0.717,0.961
-144.80945827848163,146.03950792417467,-177.87272929177294,179.4438220127766,0.01,0.038,1.02,-0.504,0.549,0.977,-7.656,0.549,0.977
-146.21369313076153,147.45719013085343,-177.90476039284417,179.47859690411187,0.009,0.037,1.018,-0.504,0.519,0.931,-8.19,0.519,0.931
-147.5923244212747,148.8450806272399,-177.87355388256896,179.33095160133593,0.013,0.038,1.017,-0.473,0.488,1.007,-9.437,0.488,1.007
-148.96788520147848,150.22976396261404,-177.94713507698143,179.36679462650534,0.011,0.036,1.02,-0.549,0.443,1.038,-8.547,0.443,1.038
-150.2996957377923,151.57178790875125,-177.84989980269137,179.29841956034147,0.013,0.039,1.019,-0.458,0.549,1.007,-6.944,0.549,1.007
-151.6097991976596,152.89463790032647,-177.74370773510816,179.27841196190184,0.013,0.041,1.02,-0.366,0.626,1.022,-8.547,0.626,1.022
-152.90069319889815,154.19944852173512,-177.75111147260256,179.3510445938502,0.011,0.04,1.02,-0.427,0.732,0.977,-8.19,0.732,0.977
-154.15949085542692,155.47309922826895,-177.6796541737581,179.33489884653204,0.012,0.042,1.023,-0.458,0.656,0.946,-8.725,0.656,0.946
-155.39168236472443,156.71868383804554,-177.6501455581599,179.28835013460503,0.013,0.042,1.018,-0.519,0.595,0.946,-9.615,0.595,0.946
-156.62538193318136,157.9712111954985,-177.68221082491831,179.47166697622413,0.008,0.041,1.019,-0.565,0.671,1.114,-7.656,0.671,1.114
-157.8283355931277,159.19410184493205,-177.68866047472727,179.5654744418314,0.007,0.041,1.017,-0.534,0.61,1.114,-8.368,0.61,1.114
-159.0084680320274,160.38951174098793,-177.7738675551583,179.5551041992688,0.008,0.039,1.02,-0.626,0.473,1.129,-8.368,0.473,1.129
-160.1497707997945,161.55270345329183,-177.71932789771466,179.6697537097567,0.005,0.041,1.019,-0.595,0.397,1.144,-8.547,0.397,1.144
-161.26976566763503,162.6872641459609,-177.7800601337715,179.58576267510475,0.008,0.039,1.018,-0.656,0.305,1.16,-8.547,0.305,1.16
-162.3677685413932,163.7952713120104,-177.84055094574222,179.48254378256956,0.01,0.038,1.02,-0.61,0.198,1.129,-9.259,0.198,1.129
-163.46505791968954,164.90121997251234,-177.89511198095198,179.450807244636,0.01,0.037,1.018,-0.61,0.229,1.129,-8.725,0.229,1.129
-164.53382039877488,165.97272967410922,-177.95082350111073,179.32310256218176,0.013,0.036,1.018,-0.519,0.107,1.007,-8.547,0.107,1.007
-165.565328791397,167.0097564382146,-177.80551458392299,179.2042728005067,0.015,0.04,1.015,-0.534,0.32,1.053,-7.478,0.32,1.053
-166.57496358800353,168.02327043984715,-177.80439943204067,179.16978987837973,0.015,0.039,1.017,-0.458,0.336,1.007,-8.725,0.336,1.007
-167.55808655132458,169.01291673188692,-177.72848496664471,179.1606101950021,0.015,0.041,1.019,-0.534,0.443,1.083,-9.437,0.443,1.083
-168.52457470895268,169.98866175744664,-177.70571334189853,179.23655931984163,0.013,0.041,1.019,-0.595,0.427,1.068,-9.971,0.427,1.068
-169.50246609094253,170.9787058880091,-177.70204098962978,179.33890706608537,0.011,0.041,1.021,-0.641,0.58,1.099,-9.793,0.58,1.099
-170.43124415877446,171.913431762528,-177.81568064197475,179.32940365738548,0.012,0.038,1.019,-0.595,0.473,1.144,-9.437,0.473,1.144
-171.3316197940578,172.8180223362323,-177.89192778313645,179.32748252234043,0.012,0.037,1.021,-0.61,0.595,1.022,-9.081,0.595,1.022
-172.20884081828592,173.70087295863271,-177.9105236608654,179.36491129731328,0.011,0.037,1.018,-0.595,0.626,1.083,-8.547,0.626,1.083
-173.0952005311911,174.59293133009018,-177.91753276440036,179.37656626868295,0.011,0.037,1.019,-0.61,0.626,1.099,-8.903,0.626,1.099
-173.9357320440604,175.4446176117743,-177.91963146699726,179.5374811940764,0.007,0.037,1.019,-0.534,0.504,1.129,-8.012,0.504,1.129
-174.7744852988004,176.30043673290186,-177.79926120716777,179.62464694858335,0.006,0.04,1.017,-0.534,0.443,1.053,-9.259,0.443,1.053
-175.57033690290797,177.11115590862346,-177.76931938607322,179.61243742707973,0.007,0.04,1.021,-0.519,0.32,0.931,-7.656,0.32,0.931
-176.34763914416916,177.90450201234293,-177.721117783088,179.60876888828636,0.007,0.041,1.021,-0.549,0.183,1.083,-9.437,0.183,1.083
-177.0976535119063,178.66596342509735,-177.6987496083608,179.48789524233462,0.01,0.041,1.016,-0.687,0.137,1.038,-9.259,0.137,1.038
-177.8349838407222,179.4114949958074,-177.7738868813199,179.45241119668032,0.01,0.039,1.018,-0.656,0.198,1.022,-7.656,0.198,1.022
-178.5640775717149,180.14563295621318,-177.83869828038107,179.40321821676764,0.011,0.038,1.02,-0.58,0.107,1.144,-10.683,0.107,1.144
-179.28187390081789,180.86834851919437,-177.8203790770279,179.3496035740797,0.012,0.039,1.021,-0.626,0.031,1.114,-7.122,0.031,1.114
-179.95730809966457,181.54689183640923,-177.8133890188587,179.29374802049998,0.013,0.039,1.02,-0.778,0.168,1.266,-8.368,0.168,1.266
-180.61628565674908,182.20588435718844,-177.88982043525294,179.27699134596202,0.013,0.037,1.02,-0.687,0.168,1.129,-8.547,0.168,1.129
-181.2570293599256,182.8465871440332,-177.91274920011926,179.27196811631146,0.013,0.037,1.02,-0.671,0.259,1.099,-9.259,0.259,1.099
-181.87888235005138,183.4712488225817,-177.92246609929884,179.34993596298526,0.011,0.037,1.022,-0.549,0.214,0.992,-8.012,0.214,0.992
-182.48773569852509,184.08148095465518,-177.8818055478446,179.29335257688038,0.013,0.038,1.019,-0.534,0.32,1.099,-9.259,0.32,1.099
-183.0982045921311,184.68886448801035,-177.98618706546762,179.27587269764405,0.013,0.035,1.018,-0.641,0.259,1.19,-7.834,0.259,1.19
-183.66993726728464,185.25569686919488,-177.9836937353289,179.1941626127357,0.015,0.036,1.022,-0.61,0.32,1.068,-9.081,0.32,1.068
-184.22790125628467,185.81503617487627,-177.85936647163092,179.20673486249956,0.014,0.039,1.018,-0.565,0.504,0.977,-8.19,0.504,0.977
-184.76072684438714,186.34595420875024,-177.82657487309768,179.13358126155813,0.016,0.039,1.021,-0.534,0.549,0.961,-9.971,0.549,0.961
-185.28401109128646,186.87188435600834,-177.73986787978026,179.15148886020455,0.015,0.041,1.022,-0.549,0.641,1.007,-9.259,0.641,1.007
-185.78763513768342,187.37956542491918,-177.75150522029227,179.2348384560845,0.013,0.04,1.021,-0.61,0.748,1.083,-8.19,0.748,1.083
-186.26368141131286,187.8656428723294,-177.6340317328131,179.2981941935444,0.012,0.043,1.019,-0.534,0.748,1.19,-9.971,0.748,1.19
-186.75060298702056,188.3626046305699,-177.6757953250153,179.39552200016985,0.01,0.041,1.018,-0.595,0.687,1.053,-8.368,0.687,1.053
-187.20033355145435,188.82184103995561,-177.7307457691741,179.464807150124,0.009,0.04,1.02,-0.626,0.641,1.144,-9.971,0.641,1.144
-187.6365901713488,189.26915861289433,-177.77894634534752,179.56287266729439,0.007,0.039,1.015,-0.549,0.626,1.175,-8.368,0.626,1.175
-188.15118658276134,189.79218093311428,-177.8751989121336,179.59282893592552,0.007,0.037,1.017,-0.549,0.397,1.236,-9.437,0.397,1.236
-188.62428092198704,190.2748829723195,-177.90263827055261,179.64101874602238,0.006,0.037,1.016,-0.519,0.427,1.114,-8.19,0.427,1.114
-189.05427537158053,190.7140064457076,-177.9108692508573,179.6554710168777,0.006,0.037,1.016,-0.519,0.336,1.022,-8.725,0.336,1.022
-189.44715611006907,191.11237882281895,-177.95554888914262,179.62087008032438,0.007,0.036,1.018,-0.473,0.214,0.992,-8.903,0.214,0.992
-189.81568993712088,191.4876165331841,-177.8931922368714,179.57170613503382,0.008,0.038,1.02,-0.473,0.076,0.961,-8.725,0.076,0.961
-190.17181659236172,191.8472825541899,-177.83221289788378,179.43815897128496,0.011,0.039,1.018,-0.488,0.153,1.022,-9.259,0.153,1.022
-190.50177683165217,192.18206369825847,-177.7368271569716,179.35916256930338,0.012,0.041,1.019,-0.488,0.076,1.022,-7.656,0.076,1.022
-190.82018126454037,192.49571946164363,-177.78981435659358,179.17929061926304,0.016,0.039,1.021,-0.565,0.092,1.099,-9.437,0.092,1.099
-191.14397914357556,192.8242475672115,-177.76802418314566,179.32213166614994,0.011,0.04,1.022,-0.595,0.183,1.053,-8.012,0.183,1.053
-191.4326531566631,193.11724701549144,-177.68633772903206,179.2875047799046,0.013,0.042,1.024,-0.565,0.214,1.053,-8.725,0.214,1.053
-191.7185582915522,193.4060762532096,-177.73236511339292,179.31397655152722,0.012,0.04,1.019,-0.565,0.32,1.129,-9.081,0.32,1.129
-191.98996135015292,193.6832891912935,-177.78847769858146,179.44068008174006,0.009,0.039,1.021,-0.61,0.397,1.053,-8.368,0.397,1.053
-192.254105621556,193.94675718686028,-177.88660677607362,179.40097595615723,0.011,0.037,1.023,-0.656,0.32,1.19,-9.081,0.32,1.19
-192.5010933763118,194.1899710511849,-177.9117818704179,179.30916536415774,0.013,0.037,1.02,-0.595,0.305,1.175,-8.547,0.305,1.175
-192.77180747094994,194.45885997671934,-177.91648455147865,179.32001207738594,0.012,0.037,1.018,-0.671,0.336,1.114,-9.793,0.336,1.114
-193.0027316700478,194.69067787318357,-177.88440053264873,179.3643581737794,0.011,0.038,1.022,-0.656,0.427,1.007,-9.259,0.427,1.007
-193.22606709821397,194.91962834425394,-177.8733091984678,179.49507542176,0.008,0.038,1.021,-0.473,0.427,1.099,-8.368,0.427,1.099
-193.42811604056251,195.12080838851577,-177.82925477876242,179.33739717012585,0.013,0.039,1.02,-0.458,0.351,1.129,-8.903,0.351,1.129
-193.61559928766206,195.3136544703622,-177.73751854250276,179.36872716598128,0.011,0.041,1.02,-0.473,0.427,0.961,-8.19,0.427,0.961
-193.7925048940446,195.4926019108159,-177.71000144457383,179.29949453876492,0.013,0.041,1.02,-0.565,0.397,1.068,-8.19,0.397,1.068
-193.97737964395242,195.67808370228911,-177.7379242497369,179.27772562469508,0.013,0.04,1.018,-0.656,0.504,1.205,-8.012,0.504,1.205
-194.14912319837427,195.8534630494612,-177.70854802992255,179.31105263843907,0.012,0.041,1.019,-0.656,0.549,1.144,-9.081,0.549,1.144
-194.3105514359941,196.01040499850797,-177.8205610520129,179.24342604697836,0.014,0.038,1.021,-0.656,0.595,1.068,-8.725,0.595,1.068
-194.4608535493991,196.15471204314056,-177.92984809043878,179.26140845292005,0.013,0.036,1.019,-0.519,0.534,1.114,-9.259,0.534,1.114
-194.59999276972968,196.29263086615123,-177.88548437607716,179.30662585949614,0.012,0.038,1.02,-0.534,0.687,1.083,-7.834,0.687,1.083
-194.73282646339007,196.42419223489864,-177.87363932366208,179.32065582138432,0.012,0.038,1.021,-0.595,0.748,1.144,-9.615,0.748,1.144
-194.8960278016263,196.59294959614948,-177.7854672855626,179.40187250457274,0.01,0.04,1.017,-0.595,0.641,1.038,-8.547,0.641,1.038
-195.01416337015777,196.7144631531702,-177.76364665469598,179.38808441196372,0.011,0.04,1.02,-0.595,0.763,1.068,-9.615,0.763,1.068
-195.11615266498578,196.8181250052816,-177.7933559922159,179.38309719266113,0.011,0.039,1.018,-0.656,0.748,1.129,-9.615,0.748,1.129
-195.21448914990359,196.90847396440526,-177.88380627590595,179.22519519599365,0.015,0.037,1.02,-0.58,0.778,1.16,-8.368,0.778,1.16
-195.30394345540262,196.99801819565323,-177.87020698615441,179.33465574288488,0.011,0.038,1.019,-0.519,0.748,1.083,-10.327,0.748,1.083
-195.3824395801805,197.07659960062276,-177.78597784072372,179.2882857311441,0.013,0.04,1.018,-0.473,0.793,1.007,-9.437,0.793,1.007
-195.5612105841323,197.26088086190015,-177.69172407711636,179.31654227693832,0.012,0.042,1.024,-0.473,0.778,0.946,-8.725,0.778,0.946
-195.65940403040224,197.35605392895033,-177.5785024285661,179.04800108489354,0.019,0.044,1.02,-0.443,0.961,0.885,-9.259,0.961,0.885
-195.73213132868548,197.41423670298335,-177.74530945946412,178.89125240071712,0.021,0.039,1.023,-0.58,1.099,1.099,-9.081,1.099,1.099
-195.79707592722056,197.46814191157614,-177.7923621143595,178.92116371072166,0.019,0.039,1.021,-0.61,1.419,1.251,-9.081,1.419,1.251
-195.83490403257125,197.4997580077108,-177.8064795365758,179.04795813170387,0.016,0.039,1.021,-0.671,1.694,1.144,-8.368,1.694,1.144
-195.9409053929289,197.58733123373588,-178.12340750706375,179.08540072705205,0.016,0.031,1.02,-0.58,1.953,1.053,-8.903,1.953,1.053
-195.99479175725347,197.63717582442214,-178.22085987294685,179.45100997235653,0.007,0.031,1.022,-0.412,2.09,1.083,-8.903,2.09,1.083
-196.01100274733838,197.66558911458367,-177.92899486578054,179.6382059832855,0.005,0.039,1.017,-0.259,1.999,1.007,-8.725,1.999,1.007
-196.0163351297339,197.68427177461393,-177.844452061546,179.73410236861258,0.004,0.039,1.019,-0.32,1.831,0.946,-8.368,1.831,0.946
-196.01390546071073,197.6981563749493,-177.7782411030928,179.8021082063191,0.003,0.04,1.018,-0.229,1.694,0.809,-9.615,1.694,0.809
-196.01151944487404,197.7133271989477,-177.75991757460767,179.8619823700168,0.002,0.04,1.019,-0.122,1.617,0.87,-7.834,1.617,0.87
-195.9938796172685,197.717973326256,-177.5097807254487,179.76089229259333,0.005,0.046,1.014,-0.229,1.48,0.977,-8.903,1.48,0.977
-195.98611112890293,197.72367869436087,-177.52222622999562,179.61345772283642,0.008,0.044,1.019,-0.504,1.328,1.022,-8.012,1.328,1.022
