171.39853351553754,-86.88686031303456,76.40685409133097,-39.58239401128979,0.016,0.048,1.018,-0.595,0.336,1.022,0.007427,-0.009083865,-177.30043175029542,89.09955184019488
170.65001579333284,-86.51057755015907,76.3678844169758,-39.547378852107,0.015,0.047,1.015,-0.534,0.305,1.007,0.007615,-0.008152578,-177.34879026551295,89.15332673379169
169.8622080646115,-86.11429464481199,76.35619307448499,-39.49737072431269,0.014,0.047,1.015,-0.549,0.229,1.114,0.007582,-0.008381583,-177.34879026551295,89.20976425570363
169.03531738605466,-85.6983517350497,76.3472236687753,-39.480735635824,0.014,0.047,1.018,-0.565,0.305,1.099,0.007627,-0.008625854999999998,-177.3565921667877,89.2120927529727
168.1718164206532,-85.26429205128903,76.42504391058608,-39.55514677148094,0.016,0.049,1.017,-0.687,0.214,0.992,0.007455,-0.010488429,-177.24157104667867,89.09866658901731
167.27122669953923,-84.81186802505628,76.36969579814716,-39.577465989620855,0.016,0.047,1.017,-0.58,0.336,1.038,0.007427,-0.008854859999999999,-177.35399663645015,89.09866658901731
166.33465037940184,-84.34106190373242,76.351274474584,-39.544154885229474,0.015,0.047,1.018,-0.58,0.29,1.144,0.007434,-0.008854859999999999,-177.3565921667877,89.15582148228914
165.3633468322084,-83.8528110859926,76.41870764539469,-39.57169906422478,0.016,0.049,1.021,-0.641,0.275,1.114,0.007437,-0.009786147,-177.25236123301136,89.10219719176864
164.35705633395165,-83.34645131242003,76.40714355455835,-39.50357663281818,0.014,0.048,1.017,-0.641,0.305,1.068,0.00745,-0.009786147,-177.29778123860217,89.21131811331004
163.3170719643711,-82.82348765434007,76.40739557420306,-39.52373547780544,0.015,0.048,1.015,-0.656,0.259,1.083,0.007417,-0.010015152,-177.29246458207103,89.15332673379169
162.2449049043499,-82.28416950814412,76.51588309979127,-39.56619085280997,0.016,0.051,1.02,-0.534,0.229,1.022,0.007432,-0.008152578,-177.13759627925964,89.1013171364732
161.13469859166028,-81.72627769510095,76.44001803839353,-39.5820264414958,0.016,0.048,1.015,-0.595,0.198,1.022,0.007957,-0.009083865,-177.29246458207103,89.09689085494823
159.99289421117817,-81.15270518775274,76.37418771240152,-39.58553340242157,0.016,0.047,1.017,-0.58,0.229,1.022,0.007549,-0.008854859999999999,-177.35399663645015,89.09866658901731
158.82033076273007,-80.56328305848925,76.3508050204794,-39.54599525505847,0.015,0.047,1.019,-0.687,0.29,1.022,0.007457,-0.010488429,-177.3591826136808,89.1566498015205
157.6180436231304,-79.95912187095773,76.38677326744137,-39.57472363402947,0.016,0.048,1.017,-0.626,0.244,0.992,0.007454,-0.009557142,-177.29778123860217,89.09866658901731
156.3850409672354,-79.33952672043291,76.39942079882455,-39.58396341568208,0.016,0.048,1.016,-0.671,0.229,0.977,0.007587,-0.010244157,-177.29512552097447,89.09777959565098
155.12373367419664,-78.70481462363087,76.40321640017217,-39.507800232802516,0.014,0.048,1.016,-0.641,0.275,1.007,0.007485,-0.009786147,-177.29512552097447,89.21054194905538
153.83448189081466,-78.05671733895586,76.36133011993812,-39.52325204406864,0.015,0.047,1.018,-0.595,0.381,1.053,0.007443,-0.009083865,-177.3565921667877,89.15582148228914
152.51745882117922,-77.39466382957802,76.42927804202417,-39.567898370267365,0.016,0.049,1.017,-0.61,0.305,1.129,0.00761,-0.00931287,-177.24157104667867,89.09866658901731
151.1754925607196,-76.71960712076428,76.44587687607321,-39.54070528794795,0.015,0.049,1.019,-0.671,0.275,1.038,0.007433,-0.010244157,-177.24697670441194,89.1566498015205
149.80763395952863,-76.03298601091925,76.37776717236854,-39.613221537060184,0.017,0.047,1.016,-0.549,0.275,1.053,0.007431,-0.008381583,-177.35139600770066,89.04140098539337
148.41649952535238,-75.3331538241845,76.44182225728245,-39.55779833010772,0.015,0.049,1.013,-0.61,0.275,1.022,0.007446,-0.00931287,-177.23069584477017,89.15165536081224
147.0011581415934,-74.62193050400214,76.414078412678,-39.578260376369414,0.016,0.048,1.017,-0.626,0.366,1.007,0.007463,-0.009557142,-177.29778123860217,89.09866658901731
145.564262197088,-73.89854986348857,76.44510406427123,-39.50554298526673,0.014,0.049,1.017,-0.58,0.366,1.099,0.007426,-0.008854859999999999,-177.24157104667867,89.21131811331004
144.10532221321046,-73.16542577588007,76.41320926721748,-39.561963104750035,0.016,0.048,1.018,-0.58,0.397,1.038,0.007426,-0.008854859999999999,-177.30043175029542,89.09955184019488
142.62347094903882,-72.42024125697569,76.40921266737752,-39.5412501444821,0.015,0.048,1.015,-0.717,0.29,1.022,0.007584,-0.010946438999999999,-177.29246458207103,89.15332673379169
141.12241471594234,-71.6648453657751,76.4061529261301,-39.494988889346544,0.014,0.048,1.016,-0.671,0.198,1.022,0.007487,-0.010244157,-177.29512552097447,89.21054194905538
139.59227833321484,-70.8936343109649,76.40523479503615,-39.40216524247448,0.012,0.048,1.016,-0.626,0.381,1.129,0.008098,-0.009557142,-177.29512552097447,89.32331041881845
138.0384751495355,-70.11228162206915,76.40124818241992,-39.491561931437566,0.015,0.048,1.018,-0.534,0.336,1.16,0.00819,-0.008152578,-177.30043175029542,89.15582148228914
136.46431660335585,-69.32069998918709,76.40190490993473,-39.51896428172083,0.015,0.048,1.017,-0.61,0.275,1.068,0.008117,-0.00931287,-177.29778123860217,89.15499153446532
134.87278133121055,-68.51977485173865,76.48079158045297,-39.527189031652426,0.015,0.05,1.017,-0.641,0.168,1.205,0.00803,-0.009786147,-177.1853661681419,89.15499153446532
133.2614928186413,-67.70888682420244,76.42948870360144,-39.49131220969359,0.014,0.048,1.015,-0.641,0.259,1.19,0.008026,-0.009786147,-177.29246458207103,89.20976425570363
131.6262345243912,-66.8856296207233,76.3710204859356,-39.440029698504134,0.013,0.047,1.017,-0.748,0.305,1.144,0.008313,-0.011419716,-177.35399663645015,89.26764621674386
129.96709559821917,-66.05001002138653,76.47346226530375,-39.464620440207256,0.014,0.05,1.016,-0.595,0.229,1.022,0.008681,-0.009083865,-177.18260031909617,89.21054194905538
128.29942675984037,-65.21175671291151,76.46481436426073,-39.550929067840045,0.016,0.049,1.016,-0.595,0.305,1.053,0.008123,-0.009083865,-177.23886025551397,89.09777959565098
126.61659400663308,-64.36554849802215,76.42097257046792,-39.536772191798526,0.015,0.048,1.017,-0.671,0.336,1.038,0.008093,-0.010244157,-177.29778123860217,89.15499153446532
124.92246088330006,-63.512274104347405,76.48651185219033,-39.4930999942831,0.014,0.05,1.017,-0.641,0.244,1.007,0.008039,-0.009786147,-177.1853661681419,89.21131811331004
123.21529068718563,-62.654187964160776,76.46683418586741,-39.55885217001783,0.016,0.049,1.017,-0.534,0.305,0.992,0.008029,-0.008152578,-177.24157104667867,89.09866658901731
121.49573902616848,-61.79026002318346,76.42157756079452,-39.57858061333821,0.016,0.048,1.017,-0.702,0.229,0.961,0.008033,-0.010717434,-177.29778123860217,89.09866658901731
119.75959712511397,-60.91762379397103,76.44545301793048,-39.583875732585085,0.016,0.049,1.018,-0.702,0.32,1.053,0.008299,-0.010717434,-177.24427652444638,89.09955184019488
118.00841118931534,-60.03706287260007,76.48807093998633,-39.5842294714882,0.016,0.05,1.02,-0.595,0.29,1.114,0.008472,-0.009083865,-177.19363125405934,89.1013171364732
116.24148649556037,-59.14708461568816,76.4260902744331,-39.467405765226864,0.013,0.048,1.018,-0.732,0.183,1.022,0.008585,-0.011175444,-177.30043175029542,89.268365543758
114.46479877363105,-58.2525435312475,76.44681254760212,-39.471746004557914,0.014,0.049,1.018,-0.534,0.275,1.022,0.008573,-0.008152578,-177.24427652444638,89.2120927529727
112.68588182407285,-57.35766070252664,76.45302812200221,-39.51243829709146,0.015,0.049,1.018,-0.58,0.275,1.129,0.00831,-0.008854859999999999,-177.24427652444638,89.15582148228914
110.90254346903542,-56.46095646806842,76.41372759454913,-39.524062900706454,0.015,0.048,1.019,-0.717,0.366,1.068,0.008189,-0.010946438999999999,-177.3030770713355,89.1566498015205
109.1064095258296,-55.559032293748224,76.3644785084076,-39.56752261167874,0.016,0.047,1.018,-0.656,0.259,1.007,0.008405,-0.010015152,-177.3565921667877,89.09955184019488
107.31632651582875,-54.65728955970306,76.46762942928808,-39.50178164669282,0.014,0.05,1.018,-0.687,0.275,1.053,0.008106,-0.010488429,-177.18812659638937,89.2120927529727
105.52171212706733,-53.75448625018244,76.38610856035638,-39.483688230610724,0.014,0.047,1.015,-0.732,0.305,1.022,0.008078,-0.011175444,-177.34879026551295,89.20976425570363
103.72855777691014,-52.852412944614606,76.4386062837778,-39.51718215521025,0.015,0.049,1.016,-0.656,0.336,0.961,0.008023,-0.010015152,-177.23886025551397,89.15415995324165
101.93221829955246,-51.94745079628139,76.41683129149007,-39.44879935846172,0.013,0.048,1.015,-0.687,0.351,0.961,0.008068,-0.010488429,-177.29246458207103,89.26620331123247
100.13676649413505,-51.04466496346324,76.41216521425268,-39.507886515945124,0.015,0.048,1.014,-0.687,0.244,1.038,0.008037,-0.010488429,-177.28979840649026,89.15249187127007
98.34103546572543,-50.14174929756203,76.40703972390749,-39.52444497563634,0.015,0.048,1.016,-0.595,0.244,1.038,0.008064,-0.009083865,-177.29512552097447,89.15415995324165
96.5276715159795,-49.22867661612467,76.35884804648265,-39.44846274673332,0.013,0.047,1.02,-0.671,0.275,1.038,0.00855,-0.010244157,-177.36176799203844,89.26979996713922
94.72962062439424,-48.32416660791786,76.42663737353588,-39.50545118733196,0.015,0.049,1.018,-0.626,0.336,1.129,0.008187,-0.009557142,-177.24427652444638,89.15582148228914
92.93893686258798,-47.42470240113286,76.41138198679988,-39.56317671241089,0.016,0.048,1.016,-0.58,0.351,1.053,0.008041,-0.008854859999999999,-177.29512552097447,89.09777959565098
91.15361785802742,-46.52565872326186,76.446191083166,-39.50156522612717,0.014,0.049,1.016,-0.58,0.229,0.977,0.008031,-0.008854859999999999,-177.23886025551397,89.21054194905538
89.37229687496031,-45.63003048923596,76.41538858034782,-39.52196821344195,0.015,0.048,1.017,-0.595,0.198,1.068,0.008028,-0.009083865,-177.29778123860217,89.15499153446532
87.59421850814194,-44.737423266767166,76.36680257091783,-39.567514842077514,0.016,0.047,1.017,-0.443,0.244,1.053,0.008062,-0.0067632809999999995,-177.35399663645015,89.09866658901731
85.8220679755538,-43.84496779480047,76.35404158202321,-39.46339985942599,0.013,0.047,1.016,-0.595,0.183,1.007,0.008067,-0.009083865,-177.35139600770066,89.26692547396323
84.0466483185909,-42.95134369861981,76.38960018957363,-39.47163244067286,0.014,0.048,1.016,-0.641,0.214,0.977,0.008318,-0.009786147,-177.29512552097447,89.21054194905538
82.28887454419632,-42.06756850429001,76.39841066294933,-39.51298775519603,0.015,0.048,1.017,-0.61,0.214,0.992,0.008063,-0.00931287,-177.29778123860217,89.15499153446532
80.53420304678751,-41.18584993017847,76.35988530918695,-39.524812738789095,0.015,0.047,1.018,-0.626,0.229,0.992,0.008152,-0.009557142,-177.3565921667877,89.15582148228914
78.79261957150547,-40.31069023969881,76.42694655764033,-39.56774226011261,0.016,0.049,1.018,-0.687,0.412,1.038,0.008094,-0.010488429,-177.24427652444638,89.09955184019488
77.06276712032158,-39.43993373544053,76.4096157848516,-39.502387099213195,0.014,0.048,1.017,-0.58,0.351,0.992,0.008024,-0.008854859999999999,-177.29778123860217,89.21131811331004
75.34030945150727,-38.57139467426271,76.44376236412475,-39.443350751538105,0.013,0.049,1.017,-0.61,0.351,1.099,0.008103,-0.00931287,-177.24157104667867,89.26764621674386
73.62077340088403,-37.70787728805764,76.33773797761698,-39.50508353690713,0.015,0.046,1.016,-0.549,0.259,1.099,0.008195,-0.008381583,-177.4076716078552,89.15415995324165
71.90675800676182,-36.84456554988983,76.42409701440582,-39.48413344844675,0.014,0.049,1.016,-0.58,0.32,1.038,0.008357,-0.008854859999999999,-177.23886025551397,89.21054194905538
70.21799088719577,-35.99398531950241,76.44810567938481,-39.477309445475896,0.014,0.049,1.017,-0.641,0.214,1.053,0.00807,-0.009786147,-177.24157104667867,89.21131811331004
68.54139063624255,-35.15054249782028,76.38025662129981,-39.47634773434676,0.014,0.047,1.015,-0.595,0.275,1.068,0.008035,-0.009083865,-177.34879026551295,89.20976425570363
66.87753492769657,-34.314589249743214,76.35444001817157,-39.51381975002958,0.015,0.047,1.018,-0.61,0.259,0.977,0.008036,-0.00931287,-177.3565921667877,89.15582148228914
65.22831370953803,-33.48386800398516,76.35033126927055,-39.44728968675877,0.013,0.047,1.016,-0.641,0.229,1.038,0.008015,-0.009786147,-177.35139600770066,89.26692547396323
63.591442966769534,-32.660967644508325,76.38662939885602,-39.505684376130446,0.015,0.048,1.017,-0.626,0.229,1.038,0.008062,-0.009557142,-177.29778123860217,89.15499153446532
61.968303922482505,-31.84499524617877,76.39196253012665,-39.521461050152155,0.015,0.048,1.02,-0.656,0.29,1.083,0.008067,-0.010015152,-177.30571721694403,89.15747649694805
60.315712005524176,-31.014746106531227,76.35613255827016,-39.52677298654748,0.015,0.047,1.019,-0.702,0.259,1.038,0.008824,-0.010717434,-177.3591826136808,89.1566498015205
58.65040804949055,-30.174806001941725,76.4258221368209,-39.450166900998774,0.013,0.049,1.018,-0.565,0.214,1.038,0.009299,-0.008625854999999998,-177.24427652444638,89.268365543758
57.00343162061249,-29.348497330841568,76.36992344567233,-39.54597193960853,0.016,0.047,1.017,-0.61,0.275,1.007,0.009145,-0.00931287,-177.35399663645015,89.09866658901731
55.36051754545586,-28.523116572394493,76.35133524295864,-39.534702928558886,0.015,0.047,1.018,-0.641,0.32,1.053,0.00929,-0.009786147,-177.3565921667877,89.15582148228914
53.70732400365456,-27.69253395521004,76.3530499470435,-39.53365641587934,0.015,0.047,1.014,-0.565,0.229,0.992,0.00968,-0.008625854999999998,-177.34617939480168,89.15249187127007
52.03086987589295,-26.85083396010951,76.38929909389064,-39.57163684177486,0.016,0.048,1.016,-0.595,0.305,0.977,0.010284,-0.009083865,-177.29512552097447,89.09777959565098
50.41924320408694,-26.038849310664304,76.518321174347,-39.543569795483116,0.015,0.051,1.016,-0.61,0.214,1.099,0.009478,-0.00931287,-177.12634581943664,89.15415995324165
48.82813120092956,-25.24010993383736,76.43702274057641,-39.573989971346755,0.016,0.048,1.017,-0.626,0.336,1.068,0.009328,-0.009557142,-177.29778123860217,89.09866658901731
47.24485385702599,-24.444154230947873,76.40892183579957,-39.542527586067244,0.015,0.048,1.019,-0.717,0.336,1.083,0.009451,-0.010946438999999999,-177.3030770713355,89.1566498015205
45.69357689076642,-23.66487620319998,76.36303763707824,-39.53367167071722,0.015,0.047,1.018,-0.58,0.275,1.053,0.009184,-0.008854859999999999,-177.3565921667877,89.15582148228914
44.158881975311004,-22.8921440817157,76.38857944721609,-39.49162564643705,0.014,0.048,1.018,-0.702,0.259,1.053,0.009212,-0.010717434,-177.30043175029542,89.2120927529727
42.63185077056977,-22.124449154683674,76.39996108909709,-39.519564616282864,0.015,0.048,1.016,-0.58,0.259,1.038,0.009366,-0.008854859999999999,-177.29512552097447,89.15415995324165
41.13733157583519,-21.373137156746395,76.39965863697103,-39.52678538780993,0.015,0.048,1.018,-0.656,0.214,1.16,0.009141,-0.010015152,-177.30043175029542,89.15582148228914
39.66496674870257,-20.632941208292735,76.48011255817107,-39.56895688261301,0.016,0.05,1.017,-0.687,0.29,0.977,0.009126,-0.010488429,-177.1853661681419,89.09866658901731
38.20039689263973,-19.895991795536005,76.39535225353376,-39.505482637293106,0.014,0.047,1.012,-0.519,0.214,1.068,0.009242,-0.007923573,-177.34094220717012,89.20742195574854
36.75739334154807,-19.1705573936666,76.3249933220763,-39.48479891534055,0.014,0.046,1.015,-0.656,0.259,1.129,0.009186,-0.010015152,-177.40512107746852,89.20976425570363
35.33650941507628,-18.45560798803787,76.34514613143122,-39.479141839492264,0.014,0.047,1.014,-0.626,0.198,1.068,0.009169,-0.009557142,-177.34617939480168,89.208985028732
33.91300592206818,-17.73746984251585,76.38507170949228,-39.436380225631005,0.013,0.048,1.017,-0.58,0.229,1.053,0.00951,-0.008854859999999999,-177.29778123860217,89.26764621674386
32.53309754210309,-17.043189802088918,76.43450484525432,-39.50182813204582,0.015,0.049,1.018,-0.549,0.259,0.992,0.009187,-0.008381583,-177.24427652444638,89.15582148228914
31.177183873333632,-16.35907764108265,76.41002437764004,-39.442686168795575,0.013,0.048,1.018,-0.595,0.153,1.068,0.009119,-0.009083865,-177.30043175029542,89.268365543758
29.839555822132183,-15.687381140980477,76.36518669301975,-39.50430156550976,0.015,0.047,1.017,-0.549,0.244,1.144,0.009137,-0.008381583,-177.35399663645015,89.15499153446532
28.526400440599417,-15.027349093709091,76.38922642631147,-39.52220463128162,0.015,0.048,1.018,-0.656,0.259,1.053,0.009105,-0.010015152,-177.30043175029542,89.15582148228914
27.23554811515163,-14.375931455324732,76.3945872970074,-39.448291521377584,0.013,0.048,1.019,-0.641,0.275,0.961,0.009088,-0.009786147,-177.3030770713355,89.26908345917283
25.942144762222966,-13.727152684072323,76.4017633032422,-39.54603056620746,0.016,0.048,1.016,-0.58,0.259,1.083,0.009419,-0.008854859999999999,-177.29512552097447,89.09777959565098
24.68659016483133,-13.085398364449091,76.49046679300336,-39.260847985225766,0.008,0.05,1.012,-0.58,0.137,1.19,0.009231,-0.008854859999999999,-177.1714823945793,89.54707913203822
23.450737781300745,-12.444459521013187,76.50735719913264,-38.897687886544794,0.001,0.05,1.017,-0.626,0.061,1.282,0.00925,-0.009557142,-177.1853661681419,89.94366274957359
22.235682056096266,-11.818174567228127,76.36038304785896,-38.828427101574995,0.002,0.046,1.014,-0.671,-0.351,1.19,0.00919,-0.010244157,-177.4025655267714,89.88699148338745
21.04966358892861,-11.201957506039918,76.3575963477298,-38.688969643592905,-0.001,0.047,1.013,-0.58,-0.824,1.16,0.00911,-0.008854859999999999,-177.34356338042218,90.05656124005922
19.88689957996212,-10.60188254586842,76.3494584122849,-38.765611775965375,0.002,0.047,1.017,-0.549,-1.16,1.16,0.009086,-0.008381583,-177.35399663645015,89.88732484323897
18.725833614267515,-10.013049869751,76.38636709351967,-39.104102018516286,0.01,0.048,1.017,-0.549,-1.526,1.175,0.009371,-0.008381583,-177.29778123860217,89.43663858624575
17.606265598461817,-9.446540627890528,76.47612951704818,-39.284517245174996,0.012,0.05,1.017,-0.58,-1.663,1.373,0.009145,-0.008854859999999999,-177.1853661681419,89.32397573594143
16.51210513809744,-8.90863588903052,76.6190152264006,-39.85017541975738,0.025,0.053,1.018,-0.641,-1.709,1.404,0.009149,-0.009786147,-177.0197096695374,88.5932162379921
15.44228806802127,-8.40404663681852,76.61458700015599,-40.60405522489677,0.04,0.052,1.022,-0.717,-1.358,1.297,0.009091,-0.010946438999999999,-177.08726816220158,87.75864849287463
14.387992588738996,-7.924590913915438,76.45298395343549,-41.257110546673104,0.051,0.048,1.024,-0.809,-0.595,1.19,0.009096,-0.012351003000000001,-177.31622634742047,87.14875829835249
13.34307388219375,-7.461353484920849,76.16356543057371,-41.678678682597386,0.057,0.042,1.028,-0.778,0.32,1.099,0.009144,-0.011877726,-177.66042453211284,86.8263443995222
12.285763997011372,-6.992495447536712,75.92236435084826,-41.76831995976293,0.056,0.038,1.027,-0.626,1.526,0.839,0.009516,-0.009557142,-177.880968563707,86.87888162211267
11.275860705182652,-6.533438974299429,76.04824099700792,-41.52623850271782,0.049,0.043,1.025,-0.488,2.609,0.778,0.009276,-0.0074502959999999995,-177.59778225080407,87.26306663118034
10.3024877142621,-6.078090467642667,76.32404892968054,-41.18342967271833,0.042,0.049,1.023,-0.381,3.342,0.641,0.009192,-0.005816727,-177.2577247560221,87.64900168423418
9.332000014608411,-5.597738046708571,76.6847904283048,-40.49523485819827,0.027,0.056,1.021,-0.458,3.738,0.549,0.009559,-0.006992286,-176.8605774268869,88.48518627083102
8.41507755716708,-5.123471789825942,76.76444446394636,-39.70208472817781,0.012,0.055,1.016,-0.565,4.028,0.641,0.00913,-0.008625854999999998,-176.90138434046892,89.32331041881845
7.50638625084494,-4.642097240795749,76.39628484064659,-38.950950776708574,-0.001,0.045,1.015,-0.687,3.83,0.549,0.009109,-0.010488429,-177.46145690972486,90.05644979091917
6.579003118529187,-4.150228978609505,75.81494953567115,-38.44840866576963,-0.008,0.033,1.013,-0.473,3.342,0.61,0.009398,-0.0072212909999999995,-178.13416508116427,90.45247530704408
5.700748402920112,-3.66743966590802,75.96008078793034,-38.01939587678708,-0.015,0.041,1.011,-0.229,2.609,0.839,0.00919,-0.003496143,-177.67770633414966,90.85002415316335
4.864533953204784,-3.1968451395607786,76.44315029099849,-37.84980234801955,-0.016,0.052,1.009,-0.229,1.923,0.9,0.009122,-0.003496143,-177.049806254051,90.90848010386705
4.059612440024807,-2.7369644420044636,76.90507657868258,-37.79896315900335,-0.016,0.06,1.009,-0.488,0.992,0.778,0.009128,-0.0074502959999999995,-176.596925866752,90.90848010386705
3.2814295603489256,-2.290547827316061,77.16492865724322,-37.82287217368855,-0.015,0.063,1.008,-0.656,0.702,0.671,0.009096,-0.010015152,-176.42366712430683,90.85255361182651
2.5028150703527956,-1.8543624164845909,76.96532189039216,-37.949423989314,-0.012,0.056,1.008,-0.87,-0.122,0.778,0.00922,-0.013282289999999999,-176.82017138280955,90.68206116381751
1.7020648968365322,-1.414553181025454,76.54089953518923,-37.98930547937096,-0.012,0.047,1.012,-0.854,-0.778,1.175,0.009584,-0.013038017999999998,-177.34094220717012,90.6793655260872
0.9481708293346571,-1.0012659240720012,76.29149274639087,-38.00223079549871,-0.012,0.044,1.014,-0.717,-1.358,1.709,0.009185,-0.010946438999999999,-177.51535278750464,90.67802568136186
0.2300876162504153,-0.6020606542032851,76.53441835642661,-38.04524718684863,-0.011,0.052,1.013,-0.595,-1.846,1.785,0.009127,-0.009083865,-177.061435135657,90.62214174192884
-0.4613566981343524,-0.2175014634683663,76.73433463327521,-38.13595306223288,-0.009,0.055,1.009,-0.961,-2.731,1.434,0.009088,-0.014671586999999998,-176.8799298186257,90.51104966975126
-1.164761049408554,0.15148756498831517,76.4715945906481,-38.56055760904583,0.001,0.047,1.012,-1.083,-3.296,1.022,0.009325,-0.016534161,-177.34094220717012,89.9433843998765
-1.8920072389367988,0.48249019518385694,75.62678741458102,-39.62632902413116,0.025,0.028,1.025,-0.565,-3.113,1.617,0.009507,-0.008625854999999998,-178.4352376583034,88.60281972567843
-2.5638405279177334,0.7957729413474084,76.1211765575134,-40.06657213423678,0.028,0.047,1.022,-0.305,-2.914,2.075,0.00941,-0.004656435,-177.36692360249273,88.43064594676264
-3.2132026217275325,1.095224131921512,76.81502805844839,-40.55004640164647,0.037,0.061,1.023,-0.458,-2.502,1.48,0.00963,-0.006992286,-176.58757815441626,87.92862227534971
-3.857135226257128,1.3456836225308706,76.42794768250641,-41.62220057768145,0.061,0.046,1.028,-0.839,-1.877,0.778,0.009509,-0.012809013,-177.43789170679534,86.6041358431961
-4.466658137373457,1.5719518326444586,76.11711345993383,-42.060397181100164,0.064,0.041,1.028,-0.534,-0.458,1.297,0.009207,-0.008152578,-177.71606903797488,86.43754615085348
-5.03246820482309,1.8087992635408625,76.6553287857159,-41.69396012692844,0.051,0.057,1.024,-0.565,0.671,1.358,0.009182,-0.008625854999999998,-176.81397355926296,87.14875829835249
-5.612707908144415,2.0374442784729894,76.1837638898478,-41.690936043302735,0.054,0.041,1.029,-0.809,1.541,0.595,0.009275,-0.012351003000000001,-177.71828625600162,86.99598076062432
-6.19440256316048,2.275290538015426,75.88942744875794,-41.42136101230929,0.047,0.037,1.027,-0.534,2.609,0.809,0.009445,-0.008152578,-177.9366837398095,87.37972419690632
-6.718962138031287,2.5094366176822547,76.1981659341238,-40.91706925499924,0.036,0.047,1.023,-0.397,3.54,0.992,0.009127,-0.006060999,-177.3694938641175,87.98455866798027
-7.20696899637926,2.767370415464299,76.81056536320612,-39.945899076171806,0.015,0.06,1.018,-0.595,3.51,0.473,0.009123,-0.009083865,-176.6269422220013,89.15582148228914
-7.691822071210879,3.024998319972738,76.60145052611139,-39.418201190327736,0.009,0.05,1.018,-0.732,3.357,0.336,0.009087,-0.011175444,-177.18812659638937,89.49346973757584
-8.179781437782964,3.2931357506366368,76.14861105748574,-38.826375635083885,-0.002,0.04,1.016,-0.61,3.189,0.549,0.009134,-0.00931287,-177.74542654460188,90.11278758766932
-8.651401421793338,3.561208991089643,76.0569713748105,-38.45065123906588,-0.007,0.041,1.013,-0.275,2.838,0.854,0.009148,-0.004198425,-177.6822863146824,90.39591791827596
-9.107726051105828,3.8411694463635797,76.50770564157612,-38.05974506981149,-0.014,0.053,1.011,-0.168,2.228,1.053,0.009398,-0.002564856,-176.9991121993029,90.79336342909554
-9.517327590850897,4.105260099988968,76.92209270750837,-37.86255767715971,-0.016,0.06,1.01,-0.427,1.419,0.916,0.009125,-0.006519008999999999,-176.6002873416819,90.90758076990201
-9.928685019580684,4.367609723127373,77.04639206185948,-37.84313786967108,-0.015,0.06,1.01,-0.809,0.549,0.778,0.009341,-0.012351003000000001,-176.6002873416819,90.8508656368097
-10.327397311035952,4.611699613039605,76.84405892127394,-37.9965735775084,-0.011,0.054,1.011,-0.946,0.168,0.732,0.009242,-0.014442581999999999,-176.94259807683008,90.62337238867597
