9.977381148117473,-5.06180026295749,-177.5443360499792,89.99980057897497,0.0,0.044,1.017,-0.549,0.275,1.099,0.007472,-0.008381583,-177.5226729900251,90.0000007648485
8.394572789399888,-4.262551494918725,-177.61885609365964,89.99996696569366,0.0,0.042,1.018,-0.626,0.275,0.992,0.007429,-0.009557142,-177.63746835457775,90.0000007648485
7.072543677652021,-3.608322203671662,-177.58881123820498,89.90994804653724,0.002,0.043,1.018,-0.58,0.275,1.099,0.007422,-0.008854859999999999,-177.58128359414857,89.88743552657054
5.951815782860422,-3.040103952659152,-177.6258954855466,89.98199747899592,-0.0,0.042,1.017,-0.656,0.32,1.129,0.007428,-0.010015152,-177.63514794924475,90.0000007648485
5.000596783687513,-2.553028441695403,-177.67467155270208,90.0415690131743,-0.001,0.041,1.015,-0.61,0.427,1.038,0.007428,-0.00931287,-177.68684827549131,90.05644979091917
4.207877748553898,-2.1429516622783638,-177.64306655356282,90.05339142714622,-0.001,0.042,1.017,-0.61,0.29,1.114,0.007454,-0.00931287,-177.63514794924475,90.0563387801234
3.5405147570171493,-1.8068274519908414,-177.63860148209753,90.01068615120937,0.0,0.042,1.018,-0.595,0.32,1.16,0.007424,-0.009083865,-177.63746835457775,90.0000007648485
2.978356946942057,-1.5320963493779658,-177.63213058280544,89.95698602759117,0.001,0.042,1.015,-0.671,0.32,1.099,0.00758,-0.010244157,-177.6304934453049,89.94355173877781
2.504875579733266,-1.3010493597417678,-177.63455697792608,89.94633262002401,0.001,0.042,1.017,-0.549,0.229,1.022,0.007458,-0.008381583,-177.63514794924475,89.94366274957359
2.105994919672611,-1.097831499226416,-177.63875193699423,89.98927267666875,-0.0,0.042,1.019,-0.58,0.244,1.083,0.007437,-0.008854859999999999,-177.6397842133628,90.0000007648485
1.7709146569669656,-0.9180143785028321,-177.63773960153213,90.04288715709792,-0.001,0.042,1.018,-0.641,0.259,1.083,0.007424,-0.009786147,-177.63746835457775,90.05628343829726
1.4906178143174316,-0.7753392530197658,-177.62634342356003,90.00858331618126,0.0,0.042,1.012,-0.595,0.229,1.114,0.007541,-0.009083865,-177.6234772537105,90.0000007648485
1.2456268580523044,-0.6552124272892286,-177.6692833240469,90.00172182090094,0.0,0.041,1.012,-0.687,0.198,1.022,0.007519,-0.010488429,-177.67999858354418,90.0000007648485
1.0555357238887382,-0.5541214565760981,-177.59699786242902,90.00035091124265,-0.0,0.043,1.017,-0.641,0.259,1.114,0.007505,-0.009786147,-177.57890813576623,90.0000007648485
0.9049459764369487,-0.4688563887735455,-177.53365154495512,90.00007789332814,0.0,0.044,1.015,-0.595,0.305,1.19,0.007623,-0.009083865,-177.5177976540109,90.0000007648485
0.7595814288577287,-0.3883676610779645,-177.61671954856828,90.0450502998591,-0.001,0.042,1.018,-0.641,0.351,1.068,0.007437,-0.009786147,-177.63746835457775,90.05628343829726
0.6471565041946121,-0.3297056283845592,-177.58458118792123,90.009016542977,0.0,0.043,1.016,-0.656,0.259,1.068,0.007424,-0.010015152,-177.57652800963737,90.0000007648485
0.5530182042403737,-0.2982979212219732,-177.5762456857052,89.91149110348954,0.002,0.043,1.015,-0.656,0.244,1.022,0.007432,-0.010015152,-177.57414320199877,89.88710282229268
0.47382034640463644,-0.2807358917174554,-177.5726660110317,89.84669504736972,0.003,0.043,1.014,-0.595,0.305,1.114,0.007659,-0.009083865,-177.57175369903283,89.83048711743083
0.39751218170479774,-0.2479788234055036,-177.62080601875493,89.92423047274795,0.001,0.042,1.016,-0.626,0.244,1.129,0.007549,-0.009557142,-177.63282298396948,89.94360729880695
0.34131688834335705,-0.2025966785031983,-177.59109893592785,90.02983453923865,-0.001,0.043,1.019,-0.626,0.259,1.083,0.007436,-0.009557142,-177.58365439849408,90.05622820509089
0.2776605409852664,-0.1732011053389897,-177.66588942359405,90.00597290938059,0.0,0.041,1.014,-0.595,0.229,1.144,0.007708,-0.009083865,-177.68456954090274,90.0000007648485
0.23311205619194197,-0.15720050895238558,-177.6319751340134,89.95591060991765,0.001,0.042,1.012,-0.61,0.336,0.931,0.008293,-0.00931287,-177.6234772537105,89.9433843998765
0.2032612523201749,-0.13455002872112232,-177.58763372916488,89.99118993729094,0.0,0.043,1.016,-0.656,0.29,1.099,0.008135,-0.010015152,-177.57652800963737,90.0000007648485
0.1674893234576018,-0.10635253747153683,-177.6312190501169,90.0431828652422,-0.001,0.042,1.02,-0.641,0.259,1.053,0.00811,-0.009786147,-177.64209553894185,90.0561730801848
0.14745534906006696,-0.10110894437575269,-177.59128316439262,89.96361745901358,0.001,0.043,1.018,-0.504,0.259,1.099,0.008109,-0.007694568,-177.58128359414857,89.94371809139975
0.12147628931083432,-0.11518017453651908,-177.62824413212772,89.85765319591135,0.003,0.042,1.018,-0.519,0.29,1.083,0.008087,-0.007923573,-177.63746835457775,89.83115317897919
0.11977699651339435,-0.10854005470872607,-177.5379483136415,89.92633275525824,0.001,0.044,1.014,-0.702,0.214,1.129,0.008051,-0.010717434,-177.51535278750464,89.94349606916295
0.08965620281438191,-0.10289931633543858,-177.65890423310506,89.94015970421157,0.001,0.041,1.016,-0.656,0.29,1.114,0.00826,-0.010015152,-177.68912253168205,89.94360729880695
0.09308800885719393,-0.08878818431767854,-177.5440764373535,89.9880412024415,-0.0,0.044,1.014,-0.519,0.336,1.129,0.008431,-0.007923573,-177.51535278750464,90.0000007648485
0.0944814442398183,-0.07712901628168822,-177.52891461173803,89.99761486475597,-0.0,0.044,1.018,-0.671,0.244,1.053,0.00807,-0.010244157,-177.5251034877474,90.0000007648485
0.07827188004554841,-0.06741661634225693,-177.6101930483873,89.99952957561301,0.0,0.042,1.015,-0.626,0.244,1.007,0.008041,-0.009557142,-177.6304934453049,90.0000007648485
0.05399483139026984,-0.059325343016055854,-177.67878949908794,89.99991212642404,0.0,0.041,1.019,-0.656,0.229,1.129,0.008008,-0.010015152,-177.6959185614288,90.0000007648485
0.04487232876678604,-0.06185556055596919,-177.63830066042567,89.95478561279577,0.001,0.042,1.014,-0.626,0.259,1.16,0.008007,-0.009557142,-177.62815931975112,89.94349606916295
0.03644532897797603,-0.05466747007494632,-177.6339346937312,89.99096375055198,0.0,0.042,1.016,-0.656,0.244,1.114,0.008075,-0.010015152,-177.63282298396948,90.0000007648485
0.03858385428100064,-0.0578992740540798,-177.58802820040725,89.95308627693015,0.001,0.043,1.016,-0.748,0.305,1.083,0.008255,-0.011419716,-177.57652800963737,89.94360729880695
0.02228545532287285,-0.04204793647812721,-177.66709857169926,90.03578273858768,-0.001,0.041,1.015,-0.58,0.229,1.007,0.008081,-0.008854859999999999,-177.68684827549131,90.05644979091917
0.018050695555217544,-0.047341989033498066,-177.63596059870082,89.96196073013921,0.001,0.042,1.014,-0.504,0.275,0.961,0.008726,-0.007694568,-177.62815931975112,89.94349606916295
0.014153989148468327,-0.013957689239219917,-177.63160104353415,90.12787614540088,-0.003,0.042,1.015,-0.534,0.229,1.083,0.008689,-0.008152578,-177.6304934453049,90.16934740471964
0.02007801614868754,-0.014619265316042629,-177.5875590708443,90.02558092360587,0.0,0.043,1.016,-0.641,0.198,1.068,0.008407,-0.009786147,-177.57652800963737,90.0000007648485
0.034895490220748115,-0.024631662208207672,-177.53176549640477,89.95996441077934,0.001,0.044,1.015,-0.626,0.275,1.068,0.00814,-0.009557142,-177.5177976540109,89.94355173877781
0.02768786469047768,-0.014188958872750845,-177.61448733572166,90.03707222869933,-0.001,0.042,1.017,-0.641,0.336,1.129,0.008112,-0.009786147,-177.63514794924475,90.0563387801234
0.02271369549586666,-0.024200020007711487,-177.62544093689237,89.96221948711349,0.001,0.042,1.014,-0.626,0.32,1.099,0.008378,-0.009557142,-177.62815931975112,89.94349606916295
0.017165760166420796,-0.004525573610038691,-177.6350757024748,90.08250159515308,-0.002,0.042,1.018,-0.519,0.198,1.083,0.008097,-0.007923573,-177.63746835457775,90.11256600312646
0.021468912470197665,-0.016089446613435143,-177.59395140356506,89.97152646812557,0.001,0.043,1.019,-0.519,0.305,1.053,0.008042,-0.007923573,-177.58365439849408,89.94377332460611
0.016518791268481436,-0.016423010408487926,-177.62692626387562,89.99431566371231,0.0,0.042,1.017,-0.717,0.397,1.038,0.00805,-0.010946438999999999,-177.63514794924475,90.0000007648485
0.021261223665760554,-0.016703639072886745,-177.59042978032153,89.99887162288181,0.0,0.043,1.018,-0.717,0.32,0.9,0.008063,-0.010946438999999999,-177.58128359414857,90.0000007648485
0.04497394758993778,-0.007522514016343962,-177.48726631927664,90.04494275163118,-0.001,0.045,1.015,-0.58,0.336,1.16,0.008377,-0.008854859999999999,-177.46145690972486,90.05644979091917
0.035726344063476745,-0.018588756285893737,-177.60744387349317,89.96396871306916,0.001,0.042,1.018,-0.641,0.229,0.931,0.008137,-0.009786147,-177.63746835457775,89.94371809139975
0.02863484661637017,-0.037188138201358356,-177.62776053686545,89.9025731428587,0.002,0.042,1.016,-0.519,0.32,1.053,0.00844,-0.007923573,-177.63282298396948,89.88721394202769
0.04112574149462489,-0.04338257951295077,-177.54370533697823,89.9354505388306,0.001,0.044,1.017,-0.595,0.229,1.038,0.008167,-0.009083865,-177.5226729900251,89.94366274957359
0.033327772936900146,-0.039231570856884446,-177.61501446132996,89.98709672234841,0.0,0.042,1.016,-0.61,0.244,1.022,0.008057,-0.00931287,-177.63282298396948,90.0000007648485
0.027619569544071965,-0.035775766959076805,-177.62554269938744,89.99742630355487,-0.0,0.042,1.014,-0.504,0.259,1.129,0.008026,-0.007694568,-177.62815931975112,90.0000007648485
0.030942641731058984,-0.03288584125779437,-177.58825154772973,89.99949187231314,-0.0,0.043,1.017,-0.671,0.244,1.083,0.008053,-0.010244157,-177.57890813576623,90.0000007648485
0.04258707926499028,-0.030473251800245293,-177.53774877715136,89.99990720414006,0.0,0.044,1.018,-0.641,0.336,1.129,0.00801,-0.009786147,-177.5251034877474,90.0000007648485
0.051849125703768095,-0.037683442003555,-177.52958665323308,89.95500744207733,0.001,0.044,1.019,-0.534,0.29,1.129,0.008291,-0.008152578,-177.52752922399745,89.94377332460611
0.0604672655870786,-0.03447861427900989,-177.52407150576457,89.99100810821297,0.0,0.044,1.017,-0.641,0.244,1.144,0.008064,-0.009786147,-177.5226729900251,90.0000007648485
0.0498768452520153,-0.04109758897068616,-177.6092259920143,89.95305090069627,0.001,0.042,1.015,-0.687,0.32,1.038,0.008073,-0.010488429,-177.6304934453049,89.94355173877781
0.0402919962088788,-0.03733667389870732,-177.6299789199487,89.99061790866904,-0.0,0.042,1.017,-0.626,0.29,1.129,0.008037,-0.009557142,-177.63514794924475,90.0000007648485
0.022682846539936463,-0.03420650601785269,-177.68093610048334,89.99813016204473,-0.0,0.041,1.018,-0.58,0.244,1.099,0.008011,-0.008854859999999999,-177.69365766154613,90.0000007648485
0.027211909719028426,-0.03158086125571913,-177.59742495937377,89.9996344815106,0.0,0.043,1.016,-0.626,0.32,1.083,0.008021,-0.009557142,-177.57652800963737,90.0000007648485
0.022840321716302014,-0.03866211655194718,-177.62015627721237,89.9546882382343,0.001,0.042,1.013,-0.595,0.366,1.038,0.008152,-0.009083865,-177.62582059375512,89.94344028963778
0.02722801401449715,-0.03522355627214324,-177.58527126902928,89.99094333370853,-0.0,0.043,1.016,-0.687,0.198,1.175,0.008393,-0.010488429,-177.57652800963737,90.0000007648485
0.029471856346191316,-0.0417036397248296,-177.58588464487957,89.95325821184593,0.001,0.043,1.02,-0.565,0.275,1.129,0.008081,-0.008625854999999998,-177.58602056245857,89.94382844951218
0.02286869718915341,-0.04713158664939954,-177.62716509525254,89.94563247613951,0.001,0.042,1.018,-0.549,0.259,1.099,0.008043,-0.008381583,-177.63746835457775,89.94371809139975
0.027001786760649793,-0.07022711118551683,-177.5885752266005,89.85392295416821,0.003,0.043,1.017,-0.641,0.275,1.114,0.008021,-0.009786147,-177.57890813576623,89.83098715478366
0.011935106336096624,-0.08023810180934277,-177.67084425986135,89.88065045099263,0.002,0.041,1.017,-0.626,0.244,1.083,0.008034,-0.009557142,-177.69139232265687,89.88732484323897
0.008590330905434485,-0.07005967946963665,-177.64230332775068,89.97613782669768,0.0,0.042,1.017,-0.656,0.29,1.16,0.008046,-0.010015152,-177.63514794924475,90.0000007648485
-0.004179498801363479,-0.052310466386018106,-177.6852093695415,90.04021836875566,-0.001,0.041,1.019,-0.565,0.336,1.144,0.008031,-0.008625854999999998,-177.6959185614288,90.05622820509089
0.005091521036092672,-0.03731099724207354,-177.59637154924192,90.0532120413013,-0.001,0.043,1.015,-0.595,0.336,1.16,0.008319,-0.009083865,-177.57414320199877,90.05644979091917
-0.006028003316458808,-0.04347892329134595,-177.670586632251,89.96553463168125,0.001,0.041,1.016,-0.58,0.259,1.16,0.008073,-0.008854859999999999,-177.68912253168205,89.94360729880695
0.021820972274468886,-0.03931264510688948,-177.50529273411914,89.993113971622,-0.0,0.045,1.016,-0.549,0.259,1.129,0.008135,-0.008381583,-177.46395221354175,90.0000007648485
0.016491994465383186,-0.0543925477695808,-177.61105004134004,89.90858166424846,0.002,0.042,1.018,-0.687,0.427,1.053,0.008014,-0.010488429,-177.63746835457775,89.88743552657054
0.013418389775750938,-0.05771640016610036,-177.62475115387787,89.93651944344857,0.001,0.042,1.014,-0.534,0.244,0.992,0.008396,-0.008152578,-177.62815931975112,89.94349606916295
0.019024508976912102,-0.06984500000596938,-177.58809018410722,89.89717088716843,0.002,0.043,1.017,-0.519,0.275,1.129,0.008484,-0.007923573,-177.57890813576623,89.88732484323897
0.013214948601500964,-0.06067754082167198,-177.62761186726195,89.97943946895639,0.0,0.042,1.018,-0.626,0.153,0.992,0.010017,-0.009557142,-177.63746835457775,90.0000007648485
-0.0010148187593301827,-0.05296044941718492,-177.67865218173034,89.99589554340594,0.0,0.041,1.017,-0.519,0.229,0.992,0.010065,-0.007923573,-177.69139232265687,90.0000007648485
-0.001443085431617419,-0.04669558952998898,-177.63827692694485,89.99918857058036,-0.0,0.042,1.014,-0.656,0.305,0.961,0.009503,-0.010015152,-177.62815931975112,90.0000007648485
-0.0036938254221468014,-0.04159321776715785,-177.63949821171826,89.99984820746903,-0.0,0.042,1.019,-0.549,0.351,1.129,0.00922,-0.008381583,-177.6397842133628,90.0000007648485
-0.0037156300021479183,-0.047246029005705736,-177.6304443438699,89.95477330591227,0.001,0.042,1.014,-0.58,0.229,1.053,0.009738,-0.008854859999999999,-177.62815931975112,89.94349606916295
-0.025308226671683087,-0.05195568823133101,-177.72775272604153,89.9459801684344,0.001,0.04,1.019,-0.641,0.244,1.083,0.009191,-0.009786147,-177.75205733546517,89.94377332460611
-0.022733286051561663,-0.05576722966937098,-177.6536883600384,89.94413527893639,0.001,0.042,1.017,-0.656,0.305,1.114,0.009713,-0.010015152,-177.63514794924475,89.94366274957359
-0.009689548228436706,-0.04899227737692513,-177.59006901710836,89.98883605941691,0.0,0.043,1.015,-0.58,0.29,1.007,0.009477,-0.008854859999999999,-177.57414320199877,90.0000007648485
-0.017986915765931144,-0.023501595739460868,-177.66385841473829,90.08827228986681,-0.002,0.041,1.013,-0.549,0.275,1.175,0.009282,-0.008381583,-177.6822863146824,90.11312160503405
-0.0053598037014523925,-0.012473279440754936,-177.59019119367824,90.0628696990267,-0.001,0.043,1.014,-0.58,0.381,1.144,0.009346,-0.008854859999999999,-177.57175369903283,90.05650546053404
-0.0056731179622317995,-0.003464263042317839,-177.6243137764926,90.05769789980808,-0.001,0.042,1.016,-0.61,0.305,1.007,0.009208,-0.00931287,-177.63282298396948,90.05639423089004
0.003935507174446684,0.0039651702966665425,-177.58610281696113,90.05666398905842,-0.001,0.043,1.016,-0.626,0.32,1.083,0.009236,-0.009557142,-177.57652800963737,90.05639423089004
0.011334328125514048,0.000234577983633244,-177.5803676023218,90.01134098426597,0.0,0.043,1.017,-0.702,0.259,1.114,0.009578,-0.010717434,-177.57890813576623,90.0000007648485
0.007319406258091021,0.006975731269164953,-177.6260648021647,90.04730473893869,-0.001,0.042,1.018,-0.595,0.351,1.053,0.009136,-0.009083865,-177.63746835457775,90.05628343829726
0.005636615391296118,0.012552671276225169,-177.62775619292262,90.05467129181038,-0.001,0.042,1.014,-0.565,0.214,1.19,0.009145,-0.008625854999999998,-177.62815931975112,90.05650546053404
0.004232832283520338,0.017153507645403465,-177.62809868258304,90.05614629311336,-0.001,0.042,1.014,-0.717,0.275,1.114,0.00913,-0.010946438999999999,-177.62815931975112,90.05650546053404
0.0014459687945134192,0.020916949087379066,-177.6356123268706,90.05626411057189,-0.001,0.042,1.018,-0.641,0.29,1.068,0.009149,-0.009786147,-177.63746835457775,90.05628343829726
0.009800991637519019,0.01419658883831687,-177.58836306861218,90.01126316971023,0.0,0.043,1.016,-0.656,0.351,1.038,0.009084,-0.010015152,-177.57652800963737,90.0000007648485
-0.0031096100182139708,0.008667000801878544,-177.6689920670232,90.00225891792661,0.0,0.041,1.016,-0.748,0.198,1.068,0.009382,-0.011419716,-177.68912253168205,90.0000007648485
-0.0045951902037870695,-0.005776670936342043,-177.6437926092272,89.95543345563608,0.001,0.042,1.018,-0.702,0.259,1.129,0.009103,-0.010717434,-177.63746835457775,89.94371809139975
0.005607802855365662,-0.007839944077176142,-177.58618131475507,89.99109549640798,0.0,0.043,1.014,-0.702,0.29,1.083,0.009253,-0.010717434,-177.57175369903283,90.0000007648485
0.0025856278661535725,-0.019399019554128927,-177.6272284897031,89.95320169939191,0.001,0.042,1.018,-0.626,0.29,1.083,0.009178,-0.009557142,-177.63746835457775,89.94371809139975
-0.010470956493065842,-0.019115715773821762,-177.68400227155846,89.99065029501463,0.0,0.041,1.02,-0.595,0.336,1.221,0.009107,-0.009083865,-177.69817503533264,90.0000007648485
-0.00044439569313681204,-0.02870294758653813,-177.5999434664906,89.95307041043513,0.001,0.043,1.017,-0.595,0.366,1.221,0.009084,-0.009083865,-177.57890813576623,89.94366274957359
0.018449951931330588,-0.026749438058018882,-177.53424466924812,89.99062470404918,0.0,0.044,1.015,-0.626,0.351,1.099,0.00934,-0.009557142,-177.5177976540109,90.0000007648485
0.02428741142847457,-0.03506290382495081,-177.5661805044744,89.95297185279456,0.001,0.043,1.015,-0.61,0.198,1.068,0.009132,-0.00931287,-177.57414320199877,89.94355173877781
0.03979966092339282,-0.0419317838037756,-177.52357432038218,89.94535509746916,0.001,0.044,1.013,-0.565,0.305,1.16,0.009122,-0.008625854999999998,-177.51290310309676,89.94344028963778
0.04067102393332789,-0.027917306745536052,-177.5697587540088,90.03410627743838,-0.001,0.043,1.018,-0.61,0.305,1.038,0.009135,-0.00931287,-177.58128359414857,90.05628343829726
0.05161487624084771,-0.016367128713525858,-177.53210920239502,90.05189694044272,-0.001,0.044,1.017,-0.687,0.168,1.068,0.009086,-0.010488429,-177.5226729900251,90.0563387801234
0.041065489970918634,-0.026447019940817995,-177.61455633342973,89.96531467816216,0.001,0.042,1.017,-0.58,0.183,1.114,0.00911,-0.008854859999999999,-177.63514794924475,89.94366274957359
0.002345884213127647,-0.024905266347673205,-177.76776742203694,89.99307051726315,0.0,0.039,1.018,-0.58,0.244,1.129,0.009355,-0.008854859999999999,-177.8060494848849,90.0000007648485
0.01007134406768273,-0.02359964650165125,-177.61669818217302,89.9986227057739,0.0,0.043,1.017,-0.626,0.275,1.038,0.009516,-0.009557142,-177.57890813576623,90.0000007648485
0.025596388789864477,-0.03247011507011166,-177.54537967544098,89.95474874477591,0.001,0.044,1.019,-0.595,0.198,1.053,0.00917,-0.009083865,-177.52752922399745,89.94377332460611
0.018707541793389737,-0.02992708439418834,-177.62092090812257,89.99095508478577,0.0,0.042,1.019,-0.626,0.168,1.099,0.009209,-0.009557142,-177.6397842133628,90.0000007648485
0.03313512333483004,-0.027847683095558295,-177.5442830522482,89.99819880957781,0.0,0.044,1.018,-0.58,0.259,1.19,0.00908,-0.008854859999999999,-177.5251034877474,90.0000007648485
0.046304088851996994,-0.035980749511239196,-177.52310994623153,89.95448832972552,0.001,0.044,1.015,-0.549,0.259,1.175,0.009075,-0.008381583,-177.5177976540109,89.94355173877781
0.025924807792648608,-0.05247008952188992,-177.66137472171346,89.90094185908725,0.002,0.041,1.019,-0.626,0.259,1.114,0.009356,-0.009557142,-177.6959185614288,89.88754599266382
0.039074739072475495,-0.056296928259612855,-177.55237602821728,89.93517006759313,0.001,0.044,1.018,-0.656,0.259,1.099,0.009133,-0.010015152,-177.5251034877474,89.94371809139975
0.04094726577150709,-0.04962216286115506,-177.57171381066325,89.98704143943816,0.0,0.043,1.016,-0.58,0.244,1.038,0.009146,-0.008854859999999999,-177.57652800963737,90.0000007648485
0.042511908750554994,-0.02445100956380486,-177.57558127860386,90.08764430160055,-0.002,0.043,1.016,-0.58,0.214,1.068,0.009096,-0.008854859999999999,-177.57652800963737,90.11278758766932
0.033189033023461434,-0.013512534361922235,-177.62510534602342,90.06256407728803,-0.001,0.042,1.018,-0.519,0.305,1.129,0.009091,-0.007923573,-177.63746835457775,90.05628343829726
0.02507350709007028,0.005308903795253173,-177.63686538186803,90.1024857160707,-0.002,0.042,1.019,-0.61,0.305,1.114,0.009096,-0.00931287,-177.6397842133628,90.11245553703318
0.02799110731507426,0.0013319239185136666,-177.59431267775034,90.02050534232173,-0.0,0.043,1.019,-0.549,0.259,1.083,0.009594,-0.008381583,-177.58365439849408,90.0000007648485
0.030986476862892687,-0.01189028289138605,-177.5839061015625,89.95908622923834,0.001,0.043,1.018,-0.595,0.381,1.144,0.009187,-0.009083865,-177.58128359414857,89.94371809139975
0.043733701647170165,-0.022810920859740236,-177.53493657106884,89.9467567867121,0.001,0.044,1.017,-0.61,0.336,1.038,0.009105,-0.00931287,-177.5226729900251,89.94366274957359
0.04484382989568303,-0.002297898431891099,-177.5682266340956,90.07958819234665,-0.002,0.043,1.016,-0.61,0.244,1.129,0.00908,-0.00931287,-177.57652800963737,90.11278758766932
0.035529632841019065,-0.014849963360489937,-177.62178187573397,89.97085757063002,0.001,0.042,1.017,-0.656,0.351,1.099,0.009081,-0.010015152,-177.63514794924475,89.94366274957359
0.037108871824756307,-0.005474705331039331,-177.5894008126759,90.03920837023233,-0.001,0.043,1.018,-0.61,0.351,1.068,0.009429,-0.00931287,-177.58128359414857,90.05628343829726
0.04831005767022134,-0.007610305672926643,-177.5379800976199,90.00785239996773,0.0,0.044,1.018,-0.595,0.351,1.038,0.009437,-0.009083865,-177.5251034877474,90.0000007648485
0.04822887725882197,0.00042791024527844,-177.5707394961861,90.04664915362261,-0.001,0.043,1.017,-0.61,0.275,0.992,0.00911,-0.00931287,-177.57890813576623,90.0563387801234
0.05757125586217171,-0.012646912127863175,-177.53424762395795,89.96431149407614,0.001,0.044,1.018,-0.61,0.259,1.022,0.009092,-0.00931287,-177.5251034877474,89.94371809139975
0.04646128503216573,-0.0037616806853861817,-177.6131265235516,90.03798361926358,-0.001,0.042,1.016,-0.671,0.214,1.083,0.009084,-0.010244157,-177.63282298396948,90.05639423089004
0.03643437456608467,-0.006238714607690099,-177.6326175391081,90.00760546626398,0.0,0.042,1.018,-0.626,0.29,1.022,0.009182,-0.009557142,-177.63746835457775,90.0000007648485
0.038342694693852764,-0.008284028453616088,-177.58966905007833,90.00152689612534,0.0,0.043,1.017,-0.671,0.183,1.038,0.00929,-0.010244157,-177.57890813576623,90.0000007648485
0.029632141125262024,-0.009951705986551929,-177.62792553864216,90.00031472843851,0.0,0.042,1.018,-0.595,0.305,1.068,0.009382,-0.009083865,-177.63746835457775,90.0000007648485
0.022972612313708396,-0.031126978600568123,-177.63372256235806,89.90992707292921,0.002,0.042,1.017,-0.687,0.153,1.144,0.009103,-0.010488429,-177.63514794924475,89.88732484323897
0.00641807794079341,-0.02885414311766965,-177.68530461431757,89.98199498538452,0.0,0.041,1.02,-0.717,0.32,1.068,0.009169,-0.010946438999999999,-177.69817503533264,90.0000007648485
0.003809903993186481,-0.05652822018799952,-177.6451971106619,89.86119592457977,0.003,0.042,1.017,-0.641,0.259,1.114,0.009109,-0.009786147,-177.63514794924475,89.83098715478366
0.010547382692607243,-0.039885681489280955,-177.59598149937682,90.01722924764442,-0.001,0.043,1.019,-0.641,0.259,1.129,0.009482,-0.009786147,-177.58365439849408,90.05622820509089
0.0170631155263834,-0.045977772700112496,-177.58234037642677,89.95838205484083,0.001,0.043,1.017,-0.626,0.214,1.129,0.009191,-0.009557142,-177.57890813576623,89.94366274957359
