171.63959256723433,-87.00450376368728,0.24434041369684678,17.06085369752155,0.014,0.049,1.004,-0.565,0.32,1.022,0.008777,-0.008625854999999998,-177.20591055559657,89.2011074020252
161.3192442574587,-81.80966066577972,35.7745291637045,-15.258936846004246,0.013,0.047,1.008,-0.626,0.259,0.977,0.007546,-0.009557142,-177.3304056192452,89.26110805860466
148.03946920765512,-75.12760557486789,42.8310570806872,-21.72172397158434,0.013,0.046,1.01,-0.641,0.29,1.144,0.007405,-0.009786147,-177.39229282346247,89.26257105074085
133.11612684564565,-67.6127880118813,44.33293227392741,-23.014280976521988,0.013,0.048,1.01,-0.626,0.305,1.129,0.007492,-0.009557142,-177.27908102723555,89.26257105074085
117.45378500861283,-59.74259015521611,44.588021877226964,-23.363541774589947,0.015,0.047,1.01,-0.687,0.229,1.068,0.008161,-0.010488429,-177.3356843229309,89.1491358928873
102.33642927122128,-52.16105449469851,44.63064888708524,-23.52109352317666,0.017,0.047,1.014,-0.519,0.275,0.977,0.007555,-0.007923573,-177.34617939480168,89.03951060990144
88.3341720649659,-45.115507443143095,44.63917263032786,-23.41702577898245,0.014,0.047,1.014,-0.595,0.214,0.992,0.007503,-0.009083865,-177.34617939480168,89.208985028732
75.73835038290375,-38.77758956344511,44.73108485412271,-23.44140433452877,0.015,0.049,1.014,-0.504,0.32,0.977,0.007496,-0.007694568,-177.23342267030816,89.15249187127007
64.60086152462091,-33.177858511421746,44.61006684409264,-23.3998434896168,0.014,0.046,1.016,-0.565,0.168,1.022,0.007443,-0.008625854999999998,-177.4076716078552,89.21054194905538
54.927691780151065,-28.29716199254907,44.68016252563436,-23.34758042525415,0.013,0.048,1.014,-0.534,0.198,0.992,0.007432,-0.008152578,-177.28979840649026,89.26547972435148
46.577337299545434,-24.07960498987778,44.64907472238394,-23.29192672317265,0.012,0.047,1.014,-0.626,0.381,1.083,0.007464,-0.009557142,-177.34617939480168,89.32197584833513
39.40279859883768,-20.473357838108356,44.64494998772281,-23.371813732774157,0.014,0.047,1.013,-0.61,0.351,1.038,0.007652,-0.00931287,-177.34356338042218,89.20820426359984
